,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:09,45,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,6.0,50.0,4:19:03,Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
1,2,54.0,+1:05,104,GAVAZZI Francesco,28,Astana Pro Team,4.0,30.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
2,3,41.0,+0:50,131,ALBASINI Michael,32,Orica GreenEDGE,2.0,18.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
3,4,68.0,+1:36,187,MEZGEC Luka,24,Team Argos - Shimano,1.0,13.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
4,5,86.0,+4:49,146,LOBATO Juan José,24,Euskaltel - Euskadi,1.0,10.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
5,6,85.0,+4:45,68,WYSS Danilo,27,BMC Racing Team,,7.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
6,7,52.0,+1:05,98,NOCENTINI Rinaldo,35,AG2R La Mondiale,,4.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
7,8,110.0,+13:44,114,FERRARI Roberto,30,Lampre - Merida,,3.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
8,9,106.0,+13:09,186,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,2.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
9,10,71.0,+1:54,13,FLORENCIO Xavier,33,Team Katusha,,1.0,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
10,11,74.0,+1:56,158,VICHOT Arthur,24,FDJ,,,",,0:00",Tour_de_Romandie,3,26 April 2013,41.92 km/h,0,181 km,11
