,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,71,YATES Simon,26,Mitchelton-Scott,100.0,80.0,4:19:27,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
1,2,4.0,+0:47,21,LÓPEZ Miguel Ángel,24,Astana Pro Team,40.0,50.0,0:020:02,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
2,3,2.0,+0:20,88,VALVERDE Alejandro,38,Movistar Team,20.0,35.0,",,0:02",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
3,4,11.0,+2:46,51,PINOT Thibaut,28,Groupama - FDJ,12.0,25.0,0:050:05,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
4,5,3.0,+0:25,81,QUINTANA Nairo,28,Movistar Team,4.0,18.0,0:070:07,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
5,6,5.0,+1:23,131,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,15.0,0:110:11,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
6,7,8.0,+1:47,95,MAS Enric,23,Quick-Step Floors,,12.0,0:190:19,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
7,8,6.0,+1:28,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,10.0,0:270:27,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
8,9,7.0,+1:40,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,8.0,0:370:37,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
9,10,13.0,+3:26,171,ARU Fabio,28,UAE-Team Emirates,,6.0,0:390:39,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
10,11,9.0,+1:55,14,GALLOPIN Tony,30,AG2R La Mondiale,,5.0,0:470:47,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
11,12,10.0,+2:08,42,BUCHMANN Emanuel,25,BORA - hansgrohe,,4.0,0:530:53,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
12,13,15.0,+6:35,74,HAIG Jack,25,Mitchelton-Scott,,3.0,0:560:56,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
13,14,24.0,+13:29,85,CARAPAZ Richard,25,Movistar Team,,2.0,",,0:56",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
14,15,12.0,+3:21,151,KELDERMAN Wilco,27,Team Sunweb,,1.0,1:021:02,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
15,16,14.0,+5:32,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,,1:381:38,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
16,17,22.0,+10:30,7,PERNSTEINER Hermann,28,Bahrain Merida Pro Cycling Team,,,2:272:27,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
17,18,19.0,+9:12,54,MOLARD Rudy,28,Groupama - FDJ,,,2:402:40,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
18,19,44.0,+44:20,118,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,",,2:40",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
19,20,25.0,+13:42,44,FORMOLO Davide,25,BORA - hansgrohe,,,3:153:15,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
20,21,18.0,+7:46,45,MAJKA Rafał,28,BORA - hansgrohe,,,4:334:33,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
21,22,52.0,+55:00,22,BILBAO Pello,28,Astana Pro Team,,,4:354:35,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
22,23,79.0,+1:24:03,18,PETERS Nans,24,AG2R La Mondiale,,,4:514:51,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
23,24,26.0,+17:39,3,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,,",,4:51",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
24,25,16.0,+6:57,141,DE LA CRUZ David,29,Team Sky,,,4:554:55,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
25,26,23.0,+12:58,214,BIZKARRA Mikel,29,Euskadi - Murias,,,5:005:00,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
26,27,31.0,+22:28,35,ROCHE Nicolas,34,BMC Racing Team,,,5:105:10,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
27,28,57.0,+1:00:11,32,BOOKWALTER Brent,34,BMC Racing Team,,,5:245:24,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
28,29,43.0,+43:51,112,CLARKE Simon,32,Team EF Education First-Drapac p/b Cannondale,,,5:265:26,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
29,30,20.0,+9:27,145,KWIATKOWSKI Michał,28,Team Sky,,,6:006:00,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
30,31,50.0,+52:00,104,GHEBREIGZABHIER Amanuel,24,Team Dimension Data,,,6:116:11,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
31,32,48.0,+47:09,191,PARDILLA Sergio,34,Caja Rural - Seguros RGA,,,6:186:18,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
32,33,55.0,+58:26,28,ZEITS Andrey,31,Astana Pro Team,,,",,6:18",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
33,34,53.0,+56:58,65,LAMBRECHT Bjorg,21,Lotto Soudal,,,7:067:06,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
34,35,41.0,+37:58,134,DE TIER Floris,26,Team LottoNL-Jumbo,,,7:357:35,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
35,36,98.0,+1:56:41,218,SÁEZ Héctor,24,Euskadi - Murias,,,7:367:36,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
36,37,21.0,+10:03,132,BENNETT George,28,Team LottoNL-Jumbo,,,7:427:42,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
37,38,70.0,+1:15:36,24,FRAILE Omar,28,Astana Pro Team,,,7:487:48,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
38,39,28.0,+20:31,196,RODRÍGUEZ Cristián,23,Caja Rural - Seguros RGA,,,8:118:11,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
39,40,30.0,+22:04,107,KUDUS Merhawi,24,Team Dimension Data,,,8:128:12,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
40,41,38.0,+32:58,15,GASTAUER Ben,30,AG2R La Mondiale,,,8:308:30,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
41,42,46.0,+44:45,66,MONFORT Maxime,35,Lotto Soudal,,,8:438:43,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
42,43,35.0,+27:17,11,DUPONT Hubert,37,AG2R La Mondiale,,,",,8:43",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
43,44,39.0,+33:57,135,KUSS Sepp,23,Team LottoNL-Jumbo,,,8:588:58,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
44,45,17.0,+7:44,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,9:169:16,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
45,46,45.0,+44:22,204,HERRADA José,32,"Cofidis, Solutions Crédits",,,",,9:16",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
46,47,61.0,+1:06:21,207,ROSSETTO Stéphane,31,"Cofidis, Solutions Crédits",,,",,9:16",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
47,48,34.0,+25:23,194,MAS Lluís,28,Caja Rural - Seguros RGA,,,9:359:35,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
48,49,47.0,+46:05,154,HINDLEY Jai,22,Team Sunweb,,,10:2510:25,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
49,50,93.0,+1:44:52,157,TUSVELD Martijn,24,Team Sunweb,,,",,10:25",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
50,51,29.0,+21:39,144,HENAO Sergio,30,Team Sky,,,10:4410:44,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
51,52,75.0,+1:18:12,116,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,10:4810:48,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
52,53,63.0,+1:08:45,1,NIBALI Vincenzo,33,Bahrain Merida Pro Cycling Team,,,11:3711:37,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
53,54,60.0,+1:04:57,64,DE GENDT Thomas,31,Lotto Soudal,,,",,11:37",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
54,55,73.0,+1:17:37,213,BAGÜES Aritz,29,Euskadi - Murias,,,12:1812:18,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
55,56,33.0,+23:50,161,MOLLEMA Bauke,31,Trek - Segafredo,,,",,12:18",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
56,57,88.0,+1:36:17,25,HIRT Jan,27,Astana Pro Team,,,14:1114:11,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
57,58,90.0,+1:41:41,184,CUBERO Jorge,25,Burgos-BH,,,14:1514:15,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
58,59,66.0,+1:10:42,75,HOWSON Damien,26,Mitchelton-Scott,,,15:1415:14,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
59,60,84.0,+1:30:20,78,YATES Adam,26,Mitchelton-Scott,,,15:3615:36,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
60,61,27.0,+18:41,106,KING Ben,29,Team Dimension Data,,,16:0316:03,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
61,62,32.0,+22:40,101,MEINTJES Louis,26,Team Dimension Data,,,",,16:03",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
62,63,56.0,+58:58,125,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,16:03",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
63,64,37.0,+31:00,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,16:03",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
64,65,67.0,+1:10:43,102,ANTÓN Igor,35,Team Dimension Data,,,19:4119:41,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
65,66,72.0,+1:17:28,46,MCCARTHY Jay,26,BORA - hansgrohe,,,",,19:41",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
66,67,95.0,+1:52:44,34,DENNIS Rohan,28,BMC Racing Team,,,",,19:41",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
67,68,92.0,+1:42:28,31,PORTE Richie,33,BMC Racing Team,,,20:5720:57,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
68,69,110.0,+2:12:18,12,CHEREL Mikaël,32,AG2R La Mondiale,,,21:0121:01,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
69,70,81.0,+1:26:23,127,MACHADO Tiago,32,Team Katusha Alpecin,,,21:0321:03,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
70,71,82.0,+1:27:48,105,GIBBONS Ryan,24,Team Dimension Data,,,21:0621:06,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
71,72,116.0,+2:18:44,52,DELAGE Mickaël,33,Groupama - FDJ,,,21:0821:08,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
72,73,59.0,+1:02:30,124,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,21:08",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
73,74,51.0,+53:41,211,PRADES Eduard,31,Euskadi - Murias,,,",,21:08",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
74,75,132.0,+2:40:07,195,MOLINA Antonio,27,Caja Rural - Seguros RGA,,,21:1321:13,La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
75,76,40.0,+36:15,37,TEUNS Dylan,26,BMC Racing Team,,,",,21:13",La_Vuelta_ciclista_a_Espa_a,14,08 September 2018,39.55 km/h,326,171 km,10
