,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,161.0,+1:33:50,107,CAVENDISH Mark,26,Sky Procycling,16.0,80.0,3:02:07,Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
1,2,163.0,+1:35:48,38,KRISTOFF Alexander,24,Team Katusha,8.0,50.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
2,3,159.0,+1:32:37,181,RENSHAW Mark,29,Rabobank Cycling Team,4.0,35.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
3,4,132.0,+1:17:28,6,MODOLO Sacha,24,Colnago CSF Bardiani,2.0,25.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
4,5,147.0,+1:25:11,137,FAVILLI Elia,23,Farnese Vini-Neri-Sottoli,1.0,18.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
5,6,155.0,+1:30:05,23,GOSS Matthew,25,Orica GreenEDGE,,15.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
6,7,152.0,+1:27:27,191,DÉMARE Arnaud,20,FDJ - BigMat,,12.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
7,8,136.0,+1:18:42,96,HAEDO Lucas Sebastián,29,Team Saxo Bank - Tinkoff Bank,,10.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
8,9,97.0,+48:06,8,COLBRELLI Sonny,22,Colnago CSF Bardiani,,8.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
9,10,113.0,+57:34,117,BELLETTI Manuel,26,AG2R La Mondiale,,6.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
10,11,129.0,+1:14:21,161,VANENDERT Dennis,23,Lotto Belisol Team,,5.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
11,12,158.0,+1:31:20,53,CHICCHI Francesco,31,Omega Pharma - Quick-Step,,4.0,",,0:00",Giro_d_Italia,13,18 May 2012,39.86 km/h,0,121 km,12
