,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,124,MEERSMAN Gianni,27,Omega Pharma - Quick-Step,6.0,50.0,3:48:10,Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
1,2,14.0,+0:42,41,RATTO Daniele,23,Cannondale Pro Cycling Team,4.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
2,3,15.0,+0:44,138,LANCASTER Brett,33,Orica GreenEDGE,2.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
3,4,28.0,+0:48,1,DUMOULIN Samuel,32,AG2R La Mondiale,1.0,13.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
4,5,26.0,+0:48,28,WAGNER Robert,29,Blanco Pro Cycling Team,1.0,10.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
5,6,19.0,+0:48,211,SIMON Julien,27,Sojasun,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
6,7,54.0,+0:48,183,LAMMERTINK Maurits,22,Vacansoleil - DCM,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
7,8,34.0,+0:48,68,PICHON Laurent,26,FDJ,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
8,9,4.0,+0:20,37,WYSS Danilo,27,BMC Racing Team,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
9,10,20.0,+0:48,93,MORI Manuele,32,Lampre - Merida,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
10,11,31.0,+0:48,135,BEWLEY Sam,25,Orica GreenEDGE,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
11,12,21.0,+0:48,207,POULHIÈS Stéphane,27,"Cofidis, Solutions Crédits",,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
12,13,23.0,+0:48,44,DALL'ANTONIA Tiziano,29,Cannondale Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
13,14,42.0,+0:48,171,ROCHE Nicolas,28,Team Saxo - Tinkoff,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
14,15,22.0,+0:48,123,FENN Andrew,22,Omega Pharma - Quick-Step,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
15,16,159.0,+6:09,46,SALERNO Cristiano,28,Cannondale Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
16,17,160.0,+6:13,53,ABERASTURI Jon,23,Euskaltel - Euskadi,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
17,18,5.0,+0:20,21,GESINK Robert,26,Blanco Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,19 March 2013,42.259 km/h,0,160.7 km,24
