,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,140,+3:22:13,151,DÉMARE Arnaud,26,Groupama - FDJ,120.0,100.0,3:46:50,Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
1,2,128,+3:03:50,201,LAPORTE Christophe,25,"Cofidis, Solutions Crédits",50.0,70.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
2,3,116,+2:48:30,95,KRISTOFF Alexander,31,UAE-Team Emirates,25.0,50.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
3,4,86,+2:18:54,132,BOASSON HAGEN Edvald,31,Team Dimension Data,15.0,40.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
4,5,103,+2:38:15,52,COLBRELLI Sonny,28,Bahrain Merida Pro Cycling Team,5.0,32.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
5,6,138,+3:14:31,107,RICHEZE Maximiliano,35,Quick-Step Floors,,26.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
6,7,110,+2:43:21,194,DEGENKOLB John,29,Trek - Segafredo,,22.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
7,8,66,+1:53:01,111,SAGAN Peter,28,BORA - hansgrohe,,18.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
8,9,131,+3:07:08,15,PHINNEY Taylor,28,Team EF Education First-Drapac p/b Cannondale,,14.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
9,10,130,+3:07:05,213,DUPONT Timothy,30,Wanty - Groupe Gobert,,10.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
10,11,75,+2:09:43,106,LAMPAERT Yves,27,Quick-Step Floors,,8.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
11,12,141,+3:22:58,173,DE BUYST Jasper,24,Lotto Soudal,,6.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
12,13,65,+1:52:43,27,NAESEN Oliver,27,AG2R La Mondiale,,4.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
13,14,105,+2:39:41,133,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,2.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
14,15,145,+3:27:34,153,GUARNIERI Jacopo,30,Groupama - FDJ,,1.0,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
15,16,120,+2:57:11,65,HEPBURN Michael,26,Mitchelton-Scott,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
16,17,89,+2:23:04,216,PASQUALON Andrea,30,Wanty - Groupe Gobert,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
17,18,27,+43:03,181,CALMEJANE Lilian,25,Direct Energie,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
18,19,90,+2:24:05,147,POLITT Nils,24,Team Katusha Alpecin,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
19,20,68,+1:54:53,126,CORT Magnus,25,Astana Pro Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
20,21,99,+2:34:21,45,LEDANOIS Kévin,25,Team Fortuneo - Samsic,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
21,22,92,+2:25:37,86,SCHÄR Michael,31,BMC Racing Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
22,23,94,+2:29:11,184,COUSIN Jérôme,29,Direct Energie,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
23,24,78,+2:12:54,193,DE KORT Koen,35,Trek - Segafredo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
24,25,21,+33:47,87,VAN AVERMAET Greg,33,BMC Racing Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
25,26,50,+1:34:20,85,KÜNG Stefan,24,BMC Racing Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
26,27,2,+1:59,32,DUMOULIN Tom,27,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
27,28,56,+1:40:16,198,STUYVEN Jasper,26,Trek - Segafredo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
28,29,37,+1:13:29,183,CHAVANEL Sylvain,39,Direct Energie,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
29,30,60,+1:43:17,4,KWIATKOWSKI Michał,28,Team Sky,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
30,31,1,+0:00,8,THOMAS Geraint,32,Team Sky,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
31,32,106,+2:40:39,73,BENNATI Daniele,37,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
32,33,3,+2:31,1,FROOME Chris,33,Team Sky,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
33,34,20,+33:11,58,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
34,35,118,+2:54:59,62,BAUER Jack,33,Mitchelton-Scott,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
35,36,87,+2:20:42,38,THEUNS Edward,27,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
36,37,7,+4:34,75,LANDA Mikel,28,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
37,38,8,+5:13,21,BARDET Romain,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
38,39,36,+1:12:06,156,MOLARD Rudy,28,Groupama - FDJ,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
39,40,142,+3:23:24,167,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
40,41,80,+2:15:09,165,MARTENS Paul,34,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
41,42,4,+2:47,166,ROGLIČ Primož,28,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
42,43,14,+16:03,26,LATOUR Pierre,24,AG2R La Mondiale,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
43,44,11,+11:25,78,VALVERDE Alejandro,38,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
44,45,10,+9:31,121,FUGLSANG Jakob,33,Astana Pro Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
45,46,5,+3:30,71,QUINTANA Nairo,28,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
46,47,9,+6:33,91,MARTIN Dan,31,UAE-Team Emirates,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
47,48,12,+11:31,141,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
48,49,143,+3:25:54,164,JANSEN Amund Grøndahl,24,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
49,50,35,+1:08:39,88,VAN GARDEREN Tejay,29,BMC Racing Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
50,51,6,+4:19,161,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
51,52,15,+22:30,211,MARTIN Guillaume,25,Wanty - Groupe Gobert,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
52,53,19,+27:35,125,KANGERT Tanel,31,Astana Pro Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
53,54,82,+2:16:26,22,DILLIER Silvan,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
54,55,13,+14:20,105,JUNGELS Bob,25,Quick-Step Floors,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
55,56,17,+26:54,41,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
56,57,39,+1:15:37,158,VICHOT Arthur,29,Groupama - FDJ,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
57,58,44,+1:25:42,93,ĐURASEK Kristijan,31,UAE-Team Emirates,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
58,59,32,+1:05:09,162,GESINK Robert,32,Team LottoNL-Jumbo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
59,60,16,+24:34,2,BERNAL Egan,21,Team Sky,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
60,61,18,+27:22,191,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
61,62,77,+2:12:51,74,ERVITI Imanol,34,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
62,63,100,+2:36:10,217,SMITH Dion,25,Wanty - Groupe Gobert,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
63,64,70,+1:58:33,33,ARNDT Nikias,26,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
64,65,123,+2:58:41,208,TURGIS Anthony,24,"Cofidis, Solutions Crédits",,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
65,66,49,+1:34:04,36,KRAGH ANDERSEN Søren,23,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
66,67,34,+1:07:25,192,BERNARD Julien,26,Trek - Segafredo,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
67,68,58,+1:41:19,145,KOCHETKOV Pavel,32,Team Katusha Alpecin,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
68,69,55,+1:40:14,37,TEN DAM Laurens,37,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
69,70,47,+1:28:40,72,AMADOR Andrey,31,Movistar Team,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
70,71,26,+41:04,34,GESCHKE Simon,32,Team Sunweb,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
71,72,53,+1:36:36,42,BOUET Maxime,31,Team Fortuneo - Samsic,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
72,73,102,+2:36:34,47,PICHON Laurent,32,Team Fortuneo - Samsic,,,",,0:00",Tour_de_France,18,26 July 2018,45.23 km/h,18,171 km,1
