,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:23,81,RODRÍGUEZ Joaquim,32,Team Katusha,16.0,80.0,4:42:54,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
1,2,32.0,+2:38,217,POELS Wout,23,Vacansoleil - DCM,8.0,50.0,0:040:04,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
2,3,2.0,+0:09,85,MORENO Daniel,29,Team Katusha,4.0,35.0,0:050:05,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
3,4,13.0,+0:55,157,MOLLEMA Bauke,24,Rabobank Cycling Team,2.0,25.0,0:070:07,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
4,5,15.0,+0:57,91,SCARPONI Michele,31,Lampre - ISD,1.0,18.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
5,6,12.0,+0:54,209,ZUBELDIA Haimar,34,RadioShack,,15.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
6,7,4.0,+0:25,103,FUGLSANG Jakob,26,Leopard Trek,,12.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
7,8,25.0,+1:47,11,ROCHE Nicolas,27,AG2R La Mondiale,,10.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
8,9,8.0,+0:43,127,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,8.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
9,10,6.0,+0:35,131,KESSIAKOFF Fredrik,31,Pro Team Astana,,6.0,",,0:07",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
10,11,5.0,+0:33,1,NIBALI Vincenzo,26,Liquigas - Cannondale,,5.0,0:110:11,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
11,12,9.0,+0:43,117,PARDILLA Sergio,27,Movistar Team,,4.0,",,0:11",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
12,13,14.0,+0:57,54,NIEVE Mikel,27,Euskaltel - Euskadi,,3.0,",,0:11",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
13,14,31.0,+2:35,65,MENCHOV Denis,33,Geox-TMC Transformers,,2.0,",,0:11",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
14,15,27.0,+2:07,121,BAKELANTS Jan,25,Omega Pharma-Lotto,,1.0,",,0:11",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
15,16,17.0,+0:59,158,SÁNCHEZ Luis León,27,Rabobank Cycling Team,,,",,0:11",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
16,17,30.0,+2:28,155,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,0:170:17,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
17,18,28.0,+2:09,161,SØRENSEN Chris Anker,26,Saxo Bank - Sungard,,,0:200:20,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
18,19,18.0,+1:07,201,BRAJKOVIČ Janez,27,RadioShack,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
19,20,20.0,+1:20,188,WIGGINS Bradley,31,Sky Procycling,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
20,21,7.0,+0:38,104,MONFORT Maxime,28,Leopard Trek,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
21,22,19.0,+1:20,183,FROOME Chris,26,Sky Procycling,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
22,23,11.0,+0:53,148,SEELDRAEYERS Kevin,24,Quickstep Cycling Team,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
23,24,10.0,+0:52,118,BRUSEGHIN Marzio,37,Movistar Team,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
24,25,21.0,+1:21,61,COBO Juan José,30,Geox-TMC Transformers,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
25,26,33.0,+2:46,135,KIŠERLOVSKI Robert,25,Pro Team Astana,,,",,0:20",Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
26,27,34.0,+2:49,215,LAGUTIN Sergey,30,Vacansoleil - DCM,,,0:290:29,Vuelta_a_Espa_a,5,24 August 2011,39.66 km/h,145,187 km,6
