,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
28,29,43,DOCKER Mitchell,27,Orica GreenEDGE,,11.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
29,30,35,PHINNEY Taylor,23,BMC Racing Team,,10.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
30,31,57,ROWE Luke,24,Team Sky,,9.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
31,32,91,LADAGNOUS Matthieu,29,FDJ.fr,,8.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
32,33,203,DE VREESE Laurens,25,Wanty - Groupe Gobert,,7.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
33,34,37,SCHÄR Michael,27,BMC Racing Team,,6.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
34,35,188,TRUSOV Nikolay,28,Tinkoff - Saxo,,5.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
35,36,104,KOREN Kristijan,27,Cannondale,,5.0,",,2:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
36,37,12,BOOM Lars,28,Belkin-Pro Cycling Team,,5.0,2:592:59,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
37,38,81,VANSUMMEREN Johan,33,Garmin Sharp,,5.0,",,2:59",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
38,39,18,WYNANTS Maarten,31,Belkin-Pro Cycling Team,,5.0,",,2:59",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
39,40,171,BOŽIČ Borut,33,Astana Pro Team,,5.0,",,2:59",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
40,41,41,HAYMAN Mathew,35,Orica GreenEDGE,,5.0,4:144:14,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
41,42,102,BODNAR Maciej,29,Cannondale,,5.0,5:485:48,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
42,43,147,PICHOT Alexandre,31,Team Europcar,,5.0,6:426:42,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
43,44,151,KLUGE Roger,28,IAM Cycling,,5.0,",,6:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
44,45,193,JARRIER Benoît,25,Bretagne - Séché Environnement,,5.0,",,6:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
45,46,76,HUTAROVICH Yauheni,30,AG2R La Mondiale,,5.0,",,6:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
46,47,72,BAGDONAS Gediminas,28,AG2R La Mondiale,,5.0,",,6:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
47,48,192,FEILLU Brice,28,Bretagne - Séché Environnement,,5.0,6:446:44,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
48,49,217,SÉNÉCHAL Florian,20,"Cofidis, Solutions Crédits",,5.0,",,6:44",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
49,50,111,POZZATO Filippo,32,Lampre - Merida,,5.0,",,6:44",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
50,51,15,TJALLINGII Maarten,36,Belkin-Pro Cycling Team,,5.0,",,6:44",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
51,52,186,MØRKØV Michael,28,Tinkoff - Saxo,,5.0,7:067:06,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
52,53,10,VAN POPPEL Boy,26,Trek Factory Racing,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
53,54,168,VENTOSO Francisco José,31,Movistar Team,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
54,55,8,STUYVEN Jasper,21,Trek Factory Racing,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
55,56,233,DEMPSTER Zak,26,Team NetApp – Endura,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
56,57,65,KUZNETSOV Viacheslav,24,Team Katusha,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
57,58,134,BROECKX Stig,23,Lotto Belisol,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
58,59,98,OFFREDO Yoann,27,FDJ.fr,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
59,60,211,FOUCHARD Julien,27,"Cofidis, Solutions Crédits",,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
60,61,162,ERVITI Imanol,30,Movistar Team,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
61,62,158,SARAMOTINS Aleksejs,32,IAM Cycling,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
62,63,234,JARC Blaž,25,Team NetApp – Endura,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
63,64,88,VAN BAARLE Dylan,21,Garmin Sharp,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
64,65,54,KNEES Christian,33,Team Sky,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
65,66,237,SCHILLINGER Andreas,30,Team NetApp – Endura,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
66,67,83,FARRAR Tyler,29,Garmin Sharp,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
67,68,225,STEELS Stijn,24,Topsport Vlaanderen - Baloise,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
68,69,125,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
69,70,221,WALLAYS Jelle,24,Topsport Vlaanderen - Baloise,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
70,71,173,GRUZDEV Dmitriy,28,Astana Pro Team,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
71,72,106,LONGO BORGHINI Paolo,33,Cannondale,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
72,73,183,JUUL-JENSEN Christopher,24,Tinkoff - Saxo,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
73,74,66,PAOLINI Luca,37,Team Katusha,,5.0,",,7:06",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
74,75,136,DEBUSSCHERE Jens,24,Lotto Belisol,,5.0,7:227:22,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
75,76,38,WYSS Danilo,28,BMC Racing Team,,5.0,7:517:51,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
76,77,17,WAGNER Robert,30,Belkin-Pro Cycling Team,,5.0,9:559:55,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
77,78,224,SALOMEIN Jarl,25,Topsport Vlaanderen - Baloise,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
78,79,207,VANLANDSCHOOT James,35,Wanty - Groupe Gobert,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
79,80,117,PALINI Andrea,24,Lampre - Merida,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
80,81,241,MAASKANT Martijn,30,UnitedHealthcare Pro Cycling Team,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
81,82,212,GARCÍA Egoitz,28,"Cofidis, Solutions Crédits",,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
82,83,124,DE KORT Koen,31,Team Giant - Shimano,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
83,84,27,VAN KEIRSBULCK Guillaume,23,Omega Pharma - Quick-Step,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
84,85,13,LEEZER Tom,28,Belkin-Pro Cycling Team,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
85,86,68,SMUKULIS Gatis,26,Team Katusha,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
86,87,105,KRIZEK Matthias,25,Cannondale,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
87,88,92,BONNET William,31,FDJ.fr,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
88,89,187,SØRENSEN Nicki,38,Tinkoff - Saxo,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
89,90,44,DURBRIDGE Luke,23,Orica GreenEDGE,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
90,91,153,HAUSSLER Heinrich,30,IAM Cycling,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
91,92,62,GUSEV Vladimir,31,Team Katusha,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
92,93,236,MCEVOY Jonathan,24,Team NetApp – Endura,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
93,94,3,IRIZAR Markel,34,Trek Factory Racing,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
94,95,26,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
95,96,36,QUINZIATO Manuel,34,BMC Racing Team,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
96,97,202,DE TROYER Tim,23,Wanty - Groupe Gobert,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
97,98,185,KUMP Marko,25,Tinkoff - Saxo,,5.0,",,9:55",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
98,99,5,RAST Grégory,34,Trek Factory Racing,,5.0,10:0810:08,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
99,100,122,ARNDT Nikias,22,Team Giant - Shimano,,5.0,13:1613:16,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
100,101,107,MARANGONI Alan,29,Cannondale,,5.0,13:4213:42,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
101,102,194,KORETZKY Clément,23,Bretagne - Séché Environnement,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
102,103,214,LAPORTE Christophe,21,"Cofidis, Solutions Crédits",,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
103,104,205,KREDER Wesley,23,Wanty - Groupe Gobert,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
104,105,82,BAUER Jack,29,Garmin Sharp,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
105,106,178,TLEUBAYEV Ruslan,27,Astana Pro Team,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
106,107,226,THEUNS Edward,22,Topsport Vlaanderen - Baloise,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
107,108,223,LAMPAERT Yves,23,Topsport Vlaanderen - Baloise,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
108,109,131,BAK Lars Ytting,34,Lotto Belisol,,5.0,",,13:42",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
109,110,74,GAUDIN Damien,27,AG2R La Mondiale,,5.0,16:1416:14,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
110,111,96,FISCHER Murilo Antonio,34,FDJ.fr,,5.0,16:2216:22,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
111,112,55,PUCCIO Salvatore,24,Team Sky,,5.0,",,16:22",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
112,113,87,MILLAR David,37,Garmin Sharp,,5.0,16:4016:40,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
113,114,4,POPOVYCH Yaroslav,34,Trek Factory Racing,,5.0,18:3718:37,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
114,115,154,HINAULT Sébastien,40,IAM Cycling,,5.0,18:3918:39,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
115,116,126,SINKELDAM Ramon,25,Team Giant - Shimano,,5.0,",,18:39",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
116,117,56,RASCH Gabriel,38,Team Sky,,5.0,",,18:39",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
117,118,48,MOURIS Jens,34,Orica GreenEDGE,,5.0,",,18:39",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
118,119,155,KLEMME Dominic,27,IAM Cycling,,5.0,",,18:39",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
119,120,7,SERGENT Jesse,25,Trek Factory Racing,,5.0,",,18:39",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
120,121,246,MURPHY John,29,UnitedHealthcare Pro Cycling Team,,5.0,18:5418:54,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
121,122,245,JONES Chris,34,UnitedHealthcare Pro Cycling Team,,5.0,",,18:54",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
122,123,228,VAN HECKE Preben,31,Topsport Vlaanderen - Baloise,,5.0,",,18:54",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
123,124,167,SÜTTERLIN Jasha,21,Movistar Team,,5.0,",,18:54",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
124,125,85,KREDER Raymond,24,Garmin Sharp,,5.0,",,18:54",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
125,126,63,ISAYCHEV Vladimir,27,Team Katusha,,5.0,",,18:54",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
126,127,242,BAZZANA Alessandro,29,UnitedHealthcare Pro Cycling Team,,5.0,22:0422:04,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
127,128,198,PÉRICHON Pierre-Luc,27,Bretagne - Séché Environnement,,5.0,",,22:04",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
128,129,133,BREEN Vegard,24,Lotto Belisol,,5.0,",,22:04",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
129,130,135,DEHAES Kenny,29,Lotto Belisol,,5.0,22:0822:08,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
130,131,231,BÁRTA Jan,29,Team NetApp – Endura,,5.0,27:4227:42,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
131,132,247,SUMMERHILL Daniel,25,UnitedHealthcare Pro Cycling Team,,5.0,27:4627:46,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
132,133,45,HEPBURN Michael,22,Orica GreenEDGE,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
133,134,232,BENNETT Sam,23,Team NetApp – Endura,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
134,135,172,FOMINYKH Daniil,22,Astana Pro Team,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
135,136,67,SELIG Rüdiger,25,Team Katusha,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
136,137,175,IGLINSKIY Valentin,29,Astana Pro Team,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
137,138,243,FÖRSTER Robert,36,UnitedHealthcare Pro Cycling Team,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
138,139,206,SELVAGGI Mirko,29,Wanty - Groupe Gobert,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
139,140,244,FRATTINI Davide,35,UnitedHealthcare Pro Cycling Team,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
140,141,184,KOLÁŘ Michael,21,Tinkoff - Saxo,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
141,142,75,HOULE Hugo,23,AG2R La Mondiale,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
142,143,235,MATZKA Ralf,24,Team NetApp – Endura,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
143,144,248,WHITE Bradley,32,UnitedHealthcare Pro Cycling Team,,5.0,",,27:46",Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
144,DNF,132,BOECKMANS Kris,27,Lotto Belisol,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
145,DNF,157,PINEAU Jérôme,34,IAM Cycling,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
146,DNF,227,VANBILSEN Kenneth,23,Topsport Vlaanderen - Baloise,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
147,DNF,94,DELAGE Mickaël,28,FDJ.fr,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
148,DNF,112,BONIFAZIO Niccolò,20,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
149,DNF,144,ENGOULVENT Jimmy,34,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
150,DNF,218,VERHELST Louis,23,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
151,DNF,33,DILLIER Silvan,23,BMC Racing Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
152,DNF,114,FAVILLI Elia,25,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
153,DNF,156,PELUCCHI Matteo,25,IAM Cycling,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
154,DNF,130,CURVERS Roy,34,Team Giant - Shimano,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
155,DNF,161,DOWSETT Alex,25,Movistar Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
156,DNF,197,LE MONTAGNER Benjamin,28,Bretagne - Séché Environnement,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
157,DNF,61,KRISTOFF Alexander,26,Team Katusha,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
158,DNF,97,LE BON Johan,23,FDJ.fr,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
159,DNF,145,GÈNE Yohann,32,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
160,DNF,215,LEMOINE Cyril,31,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
161,DNF,23,MAES Nikolas,28,Omega Pharma - Quick-Step,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
162,DNF,113,CIMOLAI Davide,24,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
163,DNF,176,KAMYSHEV Arman,23,Astana Pro Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
164,DNF,103,KING Edward,31,Cannondale,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
165,DNF,127,STAMSNIJDER Tom,28,Team Giant - Shimano,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
166,DNF,163,GUTIÉRREZ José Iván,35,Movistar Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
167,DNF,195,LABORIE Christophe,27,Bretagne - Séché Environnement,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
168,DNF,141,JÉRÔME Vincent,29,Team Europcar,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
169,DNF,196,LAENGEN Vegard Stake,25,Bretagne - Séché Environnement,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
170,DNF,213,JÕEÄÄR Gert,26,"Cofidis, Solutions Crédits",,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
171,DNF,22,KEISSE Iljo,31,Omega Pharma - Quick-Step,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
172,DNF,238,SCHWARZMANN Michael,23,Team NetApp – Endura,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
173,DNF,181,BOARO Manuele,27,Tinkoff - Saxo,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
174,DNF,78,MONDORY Lloyd,31,AG2R La Mondiale,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
175,DNF,118,WACKERMANN Luca,22,Lampre - Merida,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
176,DNF,164,HERRADA Jesús,23,Movistar Team,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
177,DNF,182,HANSEN Jesper,23,Tinkoff - Saxo,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
178,DNF,138,VALLÉE Boris,20,Lotto Belisol,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
179,DNF,152,AREGGER Marcel,23,IAM Cycling,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
180,DNF,42,BEWLEY Sam,26,Orica GreenEDGE,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
181,DNF,84,HANSEN Lasse Norman,22,Garmin Sharp,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
182,DNF,6,ROULSTON Hayden,33,Trek Factory Racing,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
183,DNF,108,SABATINI Fabio,29,Cannondale,,,-,Paris___Roubaix,0,13 April 2014,41.79 km/h,0,257 km,28
