,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,7.0,+0:55,81,RODRÍGUEZ Joaquim,33,Team Katusha,6.0,50.0,6:06:43,Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
1,2,27.0,+6:42,24,MOLLEMA Bauke,26,Blanco Pro Cycling Team,4.0,30.0,0:080:08,Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
2,3,2.0,+0:20,191,CONTADOR Alberto,30,Team Saxo - Tinkoff,2.0,18.0,",,0:08",Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
3,4,6.0,+0:52,218,SANTAMBROGIO Mauro,28,Vini Fantini,1.0,13.0,",,0:08",Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
4,5,5.0,+0:37,154,HORNER Chris,41,RadioShack - Leopard,1.0,10.0,",,0:08",Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
5,6,1.0,+0:00,161,FROOME Chris,27,Sky Procycling,,7.0,",,0:08",Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
6,7,3.0,+0:20,1,NIBALI Vincenzo,28,Astana Pro Team,,4.0,0:170:17,Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
7,8,12.0,+2:20,95,NIEMIEC Przemysław,32,Lampre - Merida,,3.0,0:220:22,Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
8,9,9.0,+1:27,197,KREUZIGER Roman,26,Team Saxo - Tinkoff,,2.0,",,0:22",Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
9,10,16.0,+2:48,75,MARTIN Dan,26,Garmin Sharp,,1.0,0:280:28,Tirreno_Adriatico,5,10 March 2013,37.631 km/h,0,230 km,3
