,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,107.0,+1:17:50,42,HUSHOVD Thor,35,BMC Racing Team,6.0,50.0,3:54:40,Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
1,2,63.0,+40:08,183,LADAGNOUS Matthieu,28,FDJ.fr,4.0,30.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
2,3,69.0,+43:25,63,RATTO Daniele,23,Cannondale Pro Cycling Team,2.0,18.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
3,4,108.0,+1:18:10,144,MEZGEC Luka,25,Team Argos - Shimano,1.0,13.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
4,5,62.0,+40:02,95,TANNER David,28,Belkin-Pro Cycling Team,1.0,10.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
5,6,3.0,+0:05,31,HENAO Sergio,25,Sky Procycling,,7.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
6,7,46.0,+25:46,26,ULISSI Diego,24,Lampre - Merida,,4.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
7,8,4.0,+0:07,176,RIBLON Christophe,32,AG2R La Mondiale,,3.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
8,9,109.0,+1:18:10,142,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,2.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
9,10,26.0,+5:47,146,PREIDLER Georg,23,Team Argos - Shimano,,1.0,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
10,11,22.0,+3:14,211,REBELLIN Davide,41,CCC Polsat Polkowice,,,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
11,12,7.0,+0:14,175,POZZOVIVO Domenico,30,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
12,13,1.0,+0:00,122,IZAGIRRE Ion,24,Euskaltel - Euskadi,,,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
13,14,2.0,+0:01,55,MAJKA Rafał,23,Team Saxo - Tinkoff,,,",,0:00",Tour_de_Pologne,5,01 August 2013,40.91 km/h,0,160 km,29
