,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,108,+1:19:35,91,DÉMARE Arnaud,26,Groupama - FDJ,60.0,50.0,2:41:07,Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
1,2,95,+1:11:41,122,GAVIRIA Fernando,23,Quick-Step Floors,25.0,30.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
2,3,111,+1:23:26,173,KRISTOFF Alexander,30,UAE-Team Emirates,10.0,18.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
3,4,75,+56:11,71,SAGAN Peter,28,BORA - hansgrohe,,13.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
4,5,62,+45:34,87,STUYVEN Jasper,26,Trek - Segafredo,,10.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
5,6,98,+1:13:26,82,DEGENKOLB John,29,Trek - Segafredo,,7.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
6,7,117,+1:29:25,133,JANSE VAN RENSBURG Reinardt,29,Team Dimension Data,,4.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
7,8,104,+1:16:52,64,COLBRELLI Sonny,28,Bahrain Merida Pro Cycling Team,,3.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
8,9,126,+1:37:16,102,GREIPEL André,35,Lotto Soudal,,2.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
9,10,51,+33:16,36,MATTHEWS Michael,27,Team Sunweb,,1.0,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
10,11,107,+1:19:22,127,RICHEZE Maximiliano,35,Quick-Step Floors,,,",,0:00",Tour_de_Suisse,8,16 June 2018,45.81 km/h,0,123 km,13
