,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:18,11,FROOME Chris,30,Team Sky,6.0,50.0,4:24:17,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
1,2,1.0,+0:00,91,VAN GARDEREN Tejay,26,BMC Racing Team,4.0,30.0,0:170:17,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
2,3,31.0,+36:04,196,MEINTJES Louis,23,MTN - Qhubeka,2.0,18.0,0:410:41,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
3,4,3.0,+0:45,76,INTXAUSTI Beñat,29,Movistar Team,1.0,13.0,",,0:41",Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
4,5,10.0,+2:46,81,RODRÍGUEZ Joaquim,36,Team Katusha,1.0,10.0,0:540:54,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
5,6,7.0,+1:45,41,BARDET Romain,24,AG2R La Mondiale,,7.0,1:081:08,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
6,7,32.0,+37:22,48,VUILLERMOZ Alexis,27,AG2R La Mondiale,,4.0,1:151:15,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
7,8,9.0,+2:39,1,TALANSKY Andrew,26,Team Cannondale - Garmin,,3.0,1:251:25,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
8,9,4.0,+1:10,141,COSTA Rui,28,Lampre - Merida,,2.0,1:341:34,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
9,10,16.0,+6:36,161,NAVARRO Daniel,31,"Cofidis, Solutions Crédits",,1.0,1:451:45,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
10,11,5.0,+1:29,58,YATES Simon,22,Orica GreenEDGE,,,1:471:47,Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
11,12,12.0,+3:36,148,VALLS Rafael,27,Lampre - Merida,,,",,1:47",Crit_rium_du_Dauphin_,7,13 June 2015,35.19 km/h,0,155 km,10
