,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,79.0,+0:47,191,DEGENKOLB John,23,Argos - Shimano,16.0,80.0,4:38:40,Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
1,2,43.0,+0:25,151,DAVIS Allan Howard,32,Orica GreenEDGE,8.0,50.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
2,3,162.0,+2:29,187,SWIFT Ben,24,Sky Procycling,4.0,35.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
3,4,164.0,+2:32,129,VIVIANI Elia,23,Liquigas - Cannondale,2.0,25.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
4,5,141.0,+1:53,46,LODEWYCK Klaas,24,BMC Racing Team,1.0,18.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
5,6,103.0,+1:00,137,REYNÉS Vicente,31,Lotto Belisol Team,,15.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
6,7,176.0,+3:05,113,CIMOLAI Davide,23,Lampre - ISD,,12.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
7,8,23.0,+0:12,136,MEERSMAN Gianni,26,Lotto Belisol Team,,10.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
8,9,187.0,+3:42,55,CARDOSO Manuel Antonio Leal,29,Caja Rural,,8.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
9,10,139.0,+1:40,173,BENNATI Daniele,31,RadioShack - Nissan,,6.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
10,11,142.0,+1:53,75,PÉREZ Rubén,30,Euskaltel - Euskadi,,5.0,",,0:00",Vuelta_a_Espa_a,2,19 August 2012,38.756 km/h,0,180 km,17
