,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
34,35,0,SCHÄR Michael,24,BMC Racing Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
35,36,0,DEVENYNS Dries,28,Quickstep Cycling Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
36,37,0,KADRI Blel,24,AG2R La Mondiale,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
37,38,0,BILBAO Pello,21,Euskaltel - Euskadi,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
38,39,0,POZZATO Filippo,29,Team Katusha,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
39,40,0,PASAMONTES Luis,31,Movistar Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
40,41,0,BERTHOU Eric,31,Bretagne Schuller,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
41,42,0,JEANNESSON Arnold,25,FDJ,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
42,43,0,HOOGERLAND Johnny,28,Vacansoleil - DCM,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
43,44,0,BODNAR Maciej,26,Liquigas - Cannondale,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
44,45,0,JÉRÔME Vincent,26,Team Europcar,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
45,46,0,CUSIN Rémi,25,"Cofidis, le Crédit en Ligne",,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
46,47,0,COPPEL Jérôme,25,Saur - Sojasun,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
47,48,0,ASTARLOZA Mikel,31,Euskaltel - Euskadi,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
48,49,0,GUESDON Frédéric,39,FDJ,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
49,50,0,FEILLU Brice,26,Leopard Trek,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
50,51,0,COSTA Rui,24,Movistar Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
51,52,0,STAMSNIJDER Tom,26,Leopard Trek,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
52,53,0,ROELANDTS Jürgen,26,Omega Pharma-Lotto,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
53,54,0,LEUKEMANS Björn,34,Vacansoleil - DCM,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
54,55,0,KREDER Michel,24,Team Garmin - Cervélo,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
55,56,0,SPRICK Matthieu,29,Skil - Shimano,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
56,57,0,GILBERT Philippe,29,Omega Pharma-Lotto,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
57,58,0,TJALLINGII Maarten,33,Rabobank Cycling Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
58,59,0,KOREN Kristijan,24,Liquigas - Cannondale,,,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
59,60,0,DUQUE Leonardo Fabio,31,"Cofidis, le Crédit en Ligne",,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
60,61,0,CUNEGO Damiano,29,Lampre - ISD,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
61,62,0,DI GRÉGORIO Rémy,26,Pro Team Astana,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
62,63,0,ROUX Anthony,24,FDJ,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
63,64,0,FÉDRIGO Pierrick,32,FDJ,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
64,65,0,NOCENTINI Rinaldo,33,AG2R La Mondiale,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
65,66,0,GESLIN Anthony,31,FDJ,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
66,67,0,BIDEAU Jean Marc,27,Bretagne Schuller,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
67,68,0,CARUSO Giampaolo,31,Team Katusha,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
68,69,0,TOSATTO Matteo,37,Saxo Bank - Sungard,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
69,70,0,ŠTANGELJ Gorazd,38,Pro Team Astana,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
70,71,0,BOOM Lars,25,Rabobank Cycling Team,,5.0,",,0:00",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
71,72,0,ROGERS Michael,31,Sky Procycling,,5.0,0:080:08,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
72,73,0,RAST Grégory,31,RadioShack,,5.0,0:100:10,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
73,74,0,NAVARDAUSKAS Ramūnas,23,Team Garmin - Cervélo,,5.0,",,0:10",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
74,75,0,THOMAS Geraint,25,Sky Procycling,,5.0,0:120:12,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
75,76,0,PIETROPOLLI Daniele,31,Lampre - ISD,,5.0,0:200:20,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
76,77,0,HENDERSON Gregory,34,Sky Procycling,,5.0,0:470:47,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
77,78,0,WEGMANN Fabian,31,Leopard Trek,,5.0,1:001:00,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
78,79,0,HUNTER Robert,34,RadioShack,,5.0,1:021:02,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
79,80,0,LONGO BORGHINI Paolo,30,Liquigas - Cannondale,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
80,81,0,VAN EMDEN Jos,26,Rabobank Cycling Team,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
81,82,0,VERMOTE Julien,22,Quickstep Cycling Team,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
82,83,0,PATERSKI Maciej,24,Liquigas - Cannondale,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
83,84,0,VANTOMME Maxime,25,Team Katusha,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
84,85,0,ROBERTS Luke,34,Saxo Bank - Sungard,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
85,86,0,FOFONOV Dmitriy,35,Pro Team Astana,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
86,87,0,SANZ Enrique,21,Movistar Team,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
87,88,0,PLAZA Rubén,31,Movistar Team,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
88,89,0,LEVARLET Guillaume,26,Saur - Sojasun,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
89,90,0,MOINARD Amaël,29,BMC Racing Team,,5.0,",,1:02",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
90,91,0,HINAULT Sébastien,37,AG2R La Mondiale,,5.0,1:461:46,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
91,92,0,HUGUET Yann,27,Skil - Shimano,,5.0,",,1:46",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
92,93,0,RENSHAW Mark,28,HTC - High Road,,5.0,1:531:53,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
93,94,0,DION Renaud,33,Bretagne Schuller,,5.0,",,1:53",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
94,95,0,KLEMME Dominic,24,Leopard Trek,,5.0,1:551:55,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
95,96,0,KWIATKOWSKI Michał,21,RadioShack,,5.0,2:132:13,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
96,97,0,POPOVYCH Yaroslav,31,RadioShack,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
97,98,0,FINETTO Mauro,26,Liquigas - Cannondale,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
98,99,0,NEPOMNYACHSHIY Yevgeniy,24,Pro Team Astana,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
99,100,0,BOASSON HAGEN Edvald,24,Sky Procycling,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
100,101,0,POULHIÈS Stéphane,26,Saur - Sojasun,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
101,102,0,WYSS Danilo,26,BMC Racing Team,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
102,103,0,RASCH Gabriel,35,Team Garmin - Cervélo,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
103,104,0,WILSON Matthew,33,Team Garmin - Cervélo,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
104,105,0,TRUSOV Nikolay,26,Team Katusha,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
105,106,0,BOUYER Franck,37,Team Europcar,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
106,107,0,PINEAU Jérôme,31,Quickstep Cycling Team,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
107,108,0,VICHOT Arthur,22,FDJ,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
108,109,0,KLOSTERGAARD Kasper,28,Saxo Bank - Sungard,,5.0,",,2:13",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
109,110,0,POSTHUMA Joost,30,Leopard Trek,,5.0,2:312:31,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
110,111,0,PEDERSEN Martin,28,Leopard Trek,,5.0,",,2:31",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
111,112,0,ARASHIRO Yukiya,26,Team Europcar,,5.0,",,2:31",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
112,113,0,TRENTIN Matteo,22,Quickstep Cycling Team,,5.0,3:303:30,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
113,114,0,VANENDERT Jelle,26,Omega Pharma-Lotto,,5.0,",,3:30",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
114,115,0,PICHON Laurent,25,Bretagne Schuller,,5.0,3:573:57,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
115,116,0,COOKE Baden,32,Saxo Bank - Sungard,,5.0,",,3:57",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
116,117,0,ROLLAND Pierre,24,Team Europcar,,5.0,",,3:57",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
117,118,0,ŠPILAK Simon,25,Lampre - ISD,,5.0,",,3:57",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
118,119,0,TERPSTRA Niki,27,Quickstep Cycling Team,,5.0,6:276:27,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
119,120,0,SMUKULIS Gatis,24,HTC - High Road,,5.0,6:296:29,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
120,121,0,GAUDIN Damien,25,Team Europcar,,5.0,",,6:29",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
121,122,0,GAUTIER Cyril,23,Team Europcar,,5.0,",,6:29",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
122,123,0,LANDA Mikel,21,Euskaltel - Euskadi,,5.0,7:437:43,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
123,124,0,VELASCO Iván,31,Euskaltel - Euskadi,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
124,125,0,KRIVTSOV Yuriy,32,AG2R La Mondiale,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
125,126,0,MÍNGUEZ Miguel,22,Euskaltel - Euskadi,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
126,127,0,GOUROV Maxim,32,Pro Team Astana,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
127,128,0,MORABITO Steve,28,BMC Racing Team,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
128,129,0,QUÉMÉNEUR Perrig,27,Team Europcar,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
129,130,0,SABATINI Fabio,26,Liquigas - Cannondale,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
130,131,0,SERGENT Jesse,23,RadioShack,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
131,132,0,HAN Feng,25,Skil - Shimano,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
132,133,0,DI LUCA Danilo,35,Team Katusha,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
133,134,0,MATTHEWS Michael,20,Rabobank Cycling Team,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
134,135,0,LOOSLI David,31,Lampre - ISD,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
135,136,0,MALORI Adriano,23,Lampre - ISD,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
136,137,0,DEMARET Jean-Eudes,27,"Cofidis, le Crédit en Ligne",,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
137,138,0,RAVARD Anthony,27,AG2R La Mondiale,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
138,139,0,HAEDO Lucas Sebastián,28,Saxo Bank - Sungard,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
139,140,0,HERRADA Jesús,21,Movistar Team,,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
140,141,0,PETIT Adrien,20,"Cofidis, le Crédit en Ligne",,5.0,",,7:43",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
141,142,0,VALENTIN Tristan,29,"Cofidis, le Crédit en Ligne",,5.0,9:349:34,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
142,143,0,DAMUSEAU Thomas,22,Skil - Shimano,,5.0,",,9:34",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
143,144,0,CLARKE Will,26,Leopard Trek,,5.0,10:2410:24,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
144,145,0,MAASKANT Martijn,28,Team Garmin - Cervélo,,5.0,11:2811:28,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
145,146,0,STAUFF Andreas,24,Quickstep Cycling Team,,5.0,",,11:28",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
146,147,0,BAZAYEV Assan,30,Pro Team Astana,,5.0,",,11:28",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
147,148,0,CHAIGNEAU Robin,22,Skil - Shimano,,5.0,12:4012:40,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
148,149,0,DE CLERCQ Bart,25,Omega Pharma-Lotto,,5.0,",,12:40",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
149,150,0,EIJSSEN Yannick,22,BMC Racing Team,,5.0,",,12:40",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
150,151,0,PAVARIN Marcello,24,Vacansoleil - DCM,,5.0,",,12:40",GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
151,DNF,0,VANOTTI Alessandro,30,Liquigas - Cannondale,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
152,DNF,0,ULISSI Diego,22,Lampre - ISD,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
153,DNF,0,BRAMMEIER Matt,26,HTC - High Road,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
154,DNF,0,FLENS Rick,28,Rabobank Cycling Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
155,DNF,0,MURPHY John,26,BMC Racing Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
156,DNF,0,GUILLOU Florian,28,Bretagne Schuller,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
157,DNF,0,LODEWYCK Klaas,23,Omega Pharma-Lotto,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
158,DNF,0,CIOLEK Gerald,24,Quickstep Cycling Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
159,DNF,0,RENEV Sergey,26,Pro Team Astana,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
160,DNF,0,VERMELTFOORT Coen,23,Rabobank Cycling Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
161,DNF,0,SICARD Romain,23,Euskaltel - Euskadi,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
162,DNF,0,IVANOV Sergei,36,Team Katusha,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
163,DNF,0,DURET Sébastien,30,Bretagne Schuller,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
164,DNF,0,NEYENS Maarten,26,Omega Pharma-Lotto,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
165,DNF,0,ENGELS Addy,34,Quickstep Cycling Team,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
166,DNF,0,CHEREL Mikaël,25,AG2R La Mondiale,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
167,DNF,0,DOWNING Russell,33,Sky Procycling,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
168,DNF,0,IGNATENKO Petr,23,Team Katusha,,,-,GP_Ouest_France___Plouay,0,28 August 2011,37.94 km/h,0,248.3 km,23
