,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,23.0,+37:19,21,VOECKLER Thomas,33,Team Europcar,20.0,100.0,5:35:02,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
1,2,14.0,+14:43,178,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,10.0,70.0,1:401:40,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
2,3,35.0,+1:00:44,34,IZAGIRRE Gorka,24,Euskaltel - Euskadi,6.0,50.0,3:223:22,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
3,4,32.0,+53:41,189,VINOKOUROV Alexandre,38,Astana Pro Team,4.0,40.0,",,3:22",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
4,5,90.0,+2:07:35,94,FEILLU Brice,26,Saur - Sojasun,2.0,32.0,3:583:58,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
5,6,41.0,+1:11:36,18,VOIGT Jens,40,RadioShack - Nissan,,26.0,4:184:18,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
6,7,46.0,+1:19:38,65,MARTIN Dan,25,Garmin Sharp,,22.0,6:086:08,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
7,8,72.0,+1:44:38,48,STORTONI Simone,27,Lampre - ISD,,18.0,",,6:08",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
8,9,34.0,+59:38,1011,CARUSO Giampaolo,31,Team Katusha,,,",,6:08",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
9,10,25.0,+44:37,157,TEN DAM Laurens,31,Rabobank Cycling Team,,10.0,6:116:11,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
10,11,3.0,+2:23,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,8.0,7:097:09,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
11,12,1.0,+0:00,101,WIGGINS Bradley,32,Sky Procycling,,6.0,",,7:09",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
12,13,2.0,+2:05,105,FROOME Chris,27,Sky Procycling,,4.0,",,7:09",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
13,14,11.0,+11:47,79,ROCHE Nicolas,28,AG2R La Mondiale,,2.0,8:078:07,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
14,15,6.0,+7:55,9,VAN GARDEREN Tejay,23,BMC Racing Team,,1.0,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
15,16,4.0,+5:46,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
16,17,5.0,+7:13,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
17,18,21.0,+33:57,161,VALVERDE Alejandro,32,Movistar Team,,,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
18,19,33.0,+55:38,162,COBO Juan José,31,Movistar Team,,,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
19,20,13.0,+13:39,14,HORNER Chris,40,RadioShack - Nissan,,,",,8:07",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
20,21,8.0,+9:09,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,8:488:48,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
21,22,9.0,+10:10,29,ROLLAND Pierre,25,Team Europcar,,,",,8:48",Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
22,23,10.0,+11:43,146,PINOT Thibaut,22,FDJ - BigMat,,,10:0110:01,Tour_de_France,16,18 July 2012,35.28 km/h,0,197 km,1
