,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,,,0,SAGAN Peter,21,Liquigas - Cannondale,6.0,50.0,3:52:00,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
1,2,,,0,GOSS Matthew,24,HTC - High Road,4.0,30.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
2,3,,,0,SWIFT Ben,23,Sky Procycling,2.0,18.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
3,4,,,0,FERNÁNDEZ Koldo,29,Euskaltel - Euskadi,1.0,13.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
4,5,,,0,HUSHOVD Thor,33,Team Garmin - Cervélo,1.0,10.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
5,6,,,0,ROJAS José Joaquín,26,Movistar Team,,7.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
6,7,,,0,CIOLEK Gerald,24,Quickstep Cycling Team,,4.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
7,8,,,0,STANNARD Ian,24,Sky Procycling,,3.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
8,9,,,0,CLARKE Simon,24,Pro Team Astana,,2.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
9,10,,,0,VAN GARDEREN Tejay,22,HTC - High Road,,1.0,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
10,11,,,0,LASTRAS Pablo,35,Movistar Team,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
11,12,,,0,BAKELANTS Jan,25,Omega Pharma-Lotto,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
12,13,,,0,KRUIJSWIJK Steven,24,Rabobank Cycling Team,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
13,14,,,0,CUNEGO Damiano,29,Lampre - ISD,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
14,15,,,0,FUGLSANG Jakob,26,Leopard Trek,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
15,16,,,0,FRANK Mathias,24,BMC Racing Team,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
16,17,,,0,PAOLINI Luca,34,Team Katusha,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
17,18,,,0,CARUSO Giampaolo,30,Team Katusha,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
18,19,,,0,KANGERT Tanel,24,Pro Team Astana,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
19,20,,,0,MARYCZ Jarosław,24,Saxo Bank - Sungard,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
20,21,,,0,ŠTYBAR Zdeněk,25,Quickstep Cycling Team,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
21,22,,,0,CARUSO Damiano,23,Liquigas - Cannondale,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
22,23,,,0,SCHLECK Fränk,31,Leopard Trek,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
23,24,,,0,LEIPHEIMER Levi,37,RadioShack,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
24,25,,,0,TEN DAM Laurens,30,Rabobank Cycling Team,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
25,26,,,0,DANIELSON Tom,33,Team Garmin - Cervélo,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
26,27,,,0,POELS Wout,23,Vacansoleil - DCM,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
27,28,,,0,MONFORT Maxime,28,Leopard Trek,,,",,0:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
28,29,,,0,OSS Daniel,24,Liquigas - Cannondale,,,0:120:12,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
29,30,,,0,DE WEERT Kevin,29,Quickstep Cycling Team,,,0:160:16,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
30,31,,,0,VANDE VELDE Christian,35,Team Garmin - Cervélo,,,0:240:24,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
31,32,,,0,HAUSSLER Heinrich,27,Team Garmin - Cervélo,,,0:280:28,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
32,33,,,0,RAVARD Anthony,27,AG2R La Mondiale,,,0:480:48,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
33,34,,,0,BAZZANA Alessandro,26,Team Type 1 - Sanofi Aventis,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
34,35,,,0,O'GRADY Stuart,37,Leopard Trek,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
35,36,,,0,VAN AVERMAET Greg,26,BMC Racing Team,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
36,37,,,0,ARVESEN Kurt-Asle,36,Sky Procycling,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
37,38,,,0,MOLLEMA Bauke,24,Rabobank Cycling Team,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
38,39,,,0,HENDERSON Gregory,34,Sky Procycling,,,",,0:48",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
39,40,,,0,CHRISTENSEN Mads,27,Saxo Bank - Sungard,,,0:540:54,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
40,41,,,0,PÉREZ Rubén,29,Euskaltel - Euskadi,,,",,0:54",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
41,42,,,0,GREIPEL André,28,Omega Pharma-Lotto,,,0:570:57,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
42,43,,,0,HINCAPIE George,37,BMC Racing Team,,,0:590:59,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
43,44,,,0,DEVENYNS Dries,27,Quickstep Cycling Team,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
44,45,,,0,DE GREEF Francis,26,Omega Pharma-Lotto,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
45,46,,,0,GUTIÉRREZ José Iván,32,Movistar Team,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
46,47,,,0,IMPEY Daryl,26,Team Netapp,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
47,48,,,0,NUYENS Nick,31,Saxo Bank - Sungard,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
48,49,,,0,BOONEN Tom,30,Quickstep Cycling Team,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
49,50,,,0,ROBERTS Luke,34,Saxo Bank - Sungard,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
50,51,,,0,BERTOGLIATI Rubens,32,Team Type 1 - Sanofi Aventis,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
51,52,,,0,BOOKWALTER Brent,27,BMC Racing Team,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
52,53,,,0,EFIMKIN Alexander,29,Team Type 1 - Sanofi Aventis,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
53,54,,,0,HANSEN Adam,30,Omega Pharma-Lotto,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
54,55,,,0,KUSCHYNSKI Aleksandr,31,Team Katusha,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
55,56,,,0,SAMOILAU Branislau,26,Movistar Team,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
56,57,,,0,SIEBERG Marcel,29,Omega Pharma-Lotto,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
57,58,,,0,RAST Grégory,31,RadioShack,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
58,59,,,0,RIGHI Daniele,35,Lampre - ISD,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
59,60,,,0,BAZAYEV Assan,30,Pro Team Astana,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
60,61,,,0,LOSADA Alberto,29,Team Katusha,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
61,62,,,0,BODNAR Maciej,26,Liquigas - Cannondale,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
62,63,,,0,DESSEL Cyril,36,AG2R La Mondiale,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
63,64,,,0,LAGUTIN Sergey,30,Vacansoleil - DCM,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
64,65,,,0,CAVENDISH Mark,26,HTC - High Road,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
65,66,,,0,HESJEDAL Ryder,30,Team Garmin - Cervélo,,,",,0:59",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
66,67,,,0,BOŽIČ Borut,30,Vacansoleil - DCM,,,1:061:06,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
67,68,,,0,KOBZARENKO Valery,34,Team Type 1 - Sanofi Aventis,,,1:391:39,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
68,69,,,0,AZANZA Jorge,29,Euskaltel - Euskadi,,,",,1:39",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
69,70,,,0,SLAGTER Tom-Jelte,21,Rabobank Cycling Team,,,1:431:43,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
70,71,,,0,VELITS Martin,26,HTC - High Road,,,",,1:43",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
71,72,,,0,ALBASINI Michael,30,HTC - High Road,,,1:561:56,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
72,73,,,0,IZAGIRRE Gorka,23,Euskaltel - Euskadi,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
73,74,,,0,KÖNIG Leopold,23,Team Netapp,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
74,75,,,0,CHEREL Mikaël,25,AG2R La Mondiale,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
75,76,,,0,SCHORN Daniel,22,Team Netapp,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
76,77,,,0,VELITS Peter,26,HTC - High Road,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
77,78,,,0,NOVAL Benjamín,32,Saxo Bank - Sungard,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
78,79,,,0,GERDEMANN Linus,28,Leopard Trek,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
79,80,,,0,HUZARSKI Bartosz,30,Team Netapp,,,",,1:56",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
80,81,,,0,CHAVANEL Sylvain,31,Quickstep Cycling Team,,,2:002:00,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
81,82,,,0,SCHLECK Andy,26,Leopard Trek,,,",,2:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
82,83,,,0,VANDEWALLE Kristof,26,Quickstep Cycling Team,,,",,2:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
83,84,,,0,MEGÍAS Javier,27,Team Type 1 - Sanofi Aventis,,,",,2:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
84,85,,,0,FROOME Chris,26,Sky Procycling,,,",,2:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
85,86,,,0,MONTAGUTI Matteo,27,AG2R La Mondiale,,,",,2:00",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
86,87,,,0,KLÖDEN Andreas,35,RadioShack,,,2:402:40,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
87,88,,,0,BURGHARDT Marcus,27,BMC Racing Team,,,",,2:40",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
88,89,,,0,CANCELLARA Fabian,30,Leopard Trek,,,",,2:40",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
89,90,,,0,VOIGT Jens,39,Leopard Trek,,,",,2:40",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
90,91,,,0,OLIVEIRA Nelson,22,RadioShack,,,",,2:40",Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
91,92,,,0,BALLAN Alessandro,31,BMC Racing Team,,,2:522:52,Tour_de_Suisse,8,18 June 2011,43.267 km/h,0,167.3 km,15
