,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,10.0,+1:04,177,SOLER Marc,26,Movistar Team,100.0,80.0,3:47:04,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
1,2,1.0,+0:00,1,ROGLIČ Primož,30,Team Jumbo-Visma,40.0,50.0,0:190:19,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
2,3,2.0,+0:09,181,MARTIN Dan,34,Israel Start-Up Nation,20.0,35.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
3,4,3.0,+0:11,72,CARAPAZ Richard,27,INEOS Grenadiers,12.0,25.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
4,5,11.0,+1:07,171,VALVERDE Alejandro,40,Movistar Team,4.0,18.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
5,6,5.0,+0:17,174,MAS Enric,25,Movistar Team,,15.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
6,7,4.0,+0:17,81,CHAVES Esteban,30,Mitchelton-Scott,,12.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
7,8,6.0,+0:20,102,CARTHY Hugh,26,EF Pro Cycling,,10.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
8,9,7.0,+0:26,6,KUSS Sepp,26,Team Jumbo-Visma,,8.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
9,10,8.0,+0:56,2,BENNETT George,30,Team Jumbo-Visma,,6.0,",,0:19",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
10,11,12.0,+1:46,12,BAGIOLI Andrea,21,Deceuninck - Quick Step,,5.0,0:580:58,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
11,12,18.0,+2:30,168,MÄDER Gino,23,NTT Pro Cycling,,4.0,1:011:01,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
12,13,19.0,+2:36,22,COSTA Rui,34,UAE-Team Emirates,,3.0,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
13,14,13.0,+1:49,21,DE LA CRUZ David,31,UAE-Team Emirates,,2.0,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
14,15,22.0,+3:20,13,CATTANEO Mattia,29,Deceuninck - Quick Step,,1.0,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
15,16,24.0,+5:29,51,VLASOV Aleksandr,24,Astana Pro Team,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
16,17,17.0,+2:13,35,ELISSONDE Kenny,29,Trek - Segafredo,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
17,18,9.0,+0:59,63,GROßSCHARTNER Felix,26,BORA - hansgrohe,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
18,19,14.0,+1:49,57,IZAGIRRE Gorka,33,Astana Pro Team,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
19,20,15.0,+1:49,83,NIEVE Mikel,36,Mitchelton-Scott,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
20,21,23.0,+3:20,94,GAUDU David,24,Groupama - FDJ,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
21,22,25.0,+5:29,58,SÁNCHEZ Luis León,36,Astana Pro Team,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
22,23,16.0,+1:49,23,FORMOLO Davide,27,UAE-Team Emirates,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
23,24,20.0,+2:36,24,HENAO Sergio,32,UAE-Team Emirates,,,",,1:01",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
24,25,21.0,+3:03,111,POELS Wout,33,Bahrain - McLaren,,,1:151:15,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
25,26,30.0,+10:00,144,GOOSSENS Kobe,24,Lotto Soudal,,,4:144:14,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
26,27,26.0,+7:44,76,SOSA Iván Ramiro,22,INEOS Grenadiers,,,5:565:56,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
27,28,52.0,+21:51,84,SCHULTZ Nick,26,Mitchelton-Scott,,,6:346:34,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
28,29,27.0,+8:59,154,HERRADA José,35,"Cofidis, Solutions Crédits",,,6:406:40,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
29,30,32.0,+11:06,178,VERONA Carlos,27,Movistar Team,,,",,6:40",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
30,31,31.0,+10:39,137,ZIMMERMANN Georg,23,CCC Team,,,8:208:20,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
31,32,58.0,+23:37,204,BAGÜES Aritz,31,Caja Rural - Seguros RGA,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
32,33,33.0,+12:23,132,BARTA Will,24,CCC Team,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
33,34,43.0,+19:59,82,GRMAY Tsgabu,29,Mitchelton-Scott,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
34,35,57.0,+23:37,54,FRAILE Omar,30,Astana Pro Team,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
35,36,34.0,+12:46,176,ROJAS José Joaquín,35,Movistar Team,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
36,37,28.0,+9:08,3,DUMOULIN Tom,29,Team Jumbo-Visma,,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
37,38,29.0,+9:25,151,MARTIN Guillaume,27,"Cofidis, Solutions Crédits",,,",,8:20",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
38,39,40.0,+17:58,206,GARCÍA Jhojan,22,Caja Rural - Seguros RGA,,,10:2810:28,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
39,40,64.0,+25:48,95,LADAGNOUS Matthieu,35,Groupama - FDJ,,,10:3410:34,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
40,41,67.0,+25:51,98,SEIGLE Romain,26,Groupama - FDJ,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
41,42,35.0,+16:04,92,ARMIRAIL Bruno,26,Groupama - FDJ,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
42,43,65.0,+25:51,16,STEIMLE Jannik,24,Deceuninck - Quick Step,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
43,44,51.0,+21:43,33,DE KORT Koen,38,Trek - Segafredo,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
44,45,66.0,+25:51,43,DONOVAN Mark,21,Team Sunweb,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
45,46,42.0,+18:25,166,VALGREN Michael,28,NTT Pro Cycling,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
46,47,41.0,+18:04,173,ERVITI Imanol,36,Movistar Team,,,",,10:34",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
47,48,61.0,+25:10,211,MADRAZO Ángel,32,Burgos-BH,,,12:5712:57,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
48,49,77.0,+28:14,141,WELLENS Tim,29,Lotto Soudal,,,",,12:57",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
49,50,73.0,+27:13,52,ARANBURU Alex,25,Astana Pro Team,,,15:0215:02,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
50,51,53.0,+22:56,156,MATÉ Luis Ángel,36,"Cofidis, Solutions Crédits",,,15:2615:26,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
51,52,39.0,+17:45,31,LÓPEZ Juan Pedro,23,Trek - Segafredo,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
52,53,98.0,+30:43,97,ROUX Anthony,33,Groupama - FDJ,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
53,54,100.0,+30:43,192,MANZIN Lorrenzo,26,Team Total Direct Energie,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
54,55,44.0,+20:13,38,RIES Michel,22,Trek - Segafredo,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
55,56,36.0,+16:14,4,GESINK Robert,34,Team Jumbo-Visma,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
56,57,38.0,+17:45,198,SIMON Julien,35,Team Total Direct Energie,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
57,58,92.0,+30:43,217,SMIT Willie,27,Burgos-BH,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
58,59,72.0,+27:05,87,STANNARD Robert,22,Mitchelton-Scott,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
59,60,94.0,+30:43,86,SMITH Dion,27,Mitchelton-Scott,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
60,61,59.0,+24:24,196,OURSELIN Paul,26,Team Total Direct Energie,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
61,62,80.0,+29:25,96,LE GAC Olivier,27,Groupama - FDJ,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
62,63,93.0,+30:43,117,WRIGHT Fred,21,Bahrain - McLaren,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
63,64,95.0,+30:43,114,DAVIES Scott,25,Bahrain - McLaren,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
64,65,115.0,+33:52,25,PHILIPSEN Jasper,22,UAE-Team Emirates,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
65,66,99.0,+30:43,193,FERRON Valentin,22,Team Total Direct Energie,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
66,67,96.0,+30:43,183,HOLLENSTEIN Reto,35,Israel Start-Up Nation,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
67,68,62.0,+25:19,146,MERTZ Rémy,25,Lotto Soudal,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
68,69,142.0,+35:37,27,OLIVEIRA Ivo,24,UAE-Team Emirates,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
69,70,97.0,+30:43,78,WURF Cameron,37,INEOS Grenadiers,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
70,71,63.0,+25:19,91,PINOT Thibaut,30,Groupama - FDJ,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
71,72,54.0,+22:56,175,OLIVEIRA Nelson,31,Movistar Team,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
72,73,69.0,+26:35,55,IZAGIRRE Ion,31,Astana Pro Team,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
73,74,102.0,+30:43,147,VAN DER SANDE Tosh,29,Lotto Soudal,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
74,75,37.0,+17:01,34,EG Niklas,25,Trek - Segafredo,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
75,76,101.0,+30:43,74,GOŁAŚ Michał,36,INEOS Grenadiers,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
76,77,104.0,+30:43,17,ŠTYBAR Zdeněk,34,Deceuninck - Quick Step,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
77,78,71.0,+26:35,73,AMADOR Andrey,34,INEOS Grenadiers,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
78,79,103.0,+30:43,14,GARRISON Ian,22,Deceuninck - Quick Step,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
79,80,70.0,+26:35,77,VAN BAARLE Dylan,28,INEOS Grenadiers,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
80,81,55.0,+22:56,205,CEPEDA Jefferson Alveiro,24,Caja Rural - Seguros RGA,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
81,82,106.0,+30:43,11,BENNETT Sam,30,Deceuninck - Quick Step,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
82,83,45.0,+20:20,197,SICARD Romain,32,Team Total Direct Energie,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
83,84,105.0,+30:43,36,KAMP Alexander,26,Trek - Segafredo,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
84,85,107.0,+30:43,15,MØRKØV Michael,35,Deceuninck - Quick Step,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
85,86,108.0,+30:43,53,GRUZDEV Dmitriy,34,Astana Pro Team,,,",,15:26",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
86,87,78.0,+28:41,191,TERPSTRA Niki,36,Team Total Direct Energie,,,16:0716:07,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
87,88,50.0,+21:40,155,LAFAY Victor,24,"Cofidis, Solutions Crédits",,,",,16:07",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
88,89,110.0,+31:24,214,EZQUERRA Jesús,29,Burgos-BH,,,",,16:07",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
89,90,143.0,+36:18,37,LIEPIŅŠ Emīls,27,Trek - Segafredo,,,",,16:07",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
90,91,116.0,+33:55,7,MARTENS Paul,36,Team Jumbo-Visma,,,",,16:07",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
91,92,144.0,+36:28,66,SCHILLINGER Andreas,37,BORA - hansgrohe,,,",,16:07",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
92,93,84.0,+29:53,152,BARCELÓ Fernando,24,"Cofidis, Solutions Crédits",,,18:4418:44,La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
93,94,162.0,+39:09,105,OWEN Logan,25,EF Pro Cycling,,,",,18:44",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
94,95,117.0,+34:01,216,OSORIO Juan Felipe,25,Burgos-BH,,,",,18:44",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
95,96,150.0,+37:10,215,MOLENAAR Alex,21,Burgos-BH,,,",,18:44",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
96,97,118.0,+34:01,163,DLAMINI Nic,25,NTT Pro Cycling,,,",,18:44",La_Vuelta_ciclista_a_Espa_a,2,21 October 2020,40.06 km/h,160,151.6 km,11
