,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,16,EWAN Caleb,21,Orica GreenEDGE,60.0,50.0,3:24:13,Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
1,2,2,+0:04,173,RENSHAW Mark,33,Team Dimension Data,25.0,30.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
2,3,4,+0:06,56,WIPPERT Wouter,25,Cannondale Pro Cycling Team,10.0,18.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
3,4,6,+0:10,165,KUMP Marko,27,Lampre - Merida,,13.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
4,5,7,+0:10,73,BLYTHE Adam,26,Tinkoff,,10.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
5,6,8,+0:10,67,NIZZOLO Giacomo,26,Trek - Segafredo,,7.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
6,7,9,+0:10,37,SWIFT Ben,28,Team Sky,,4.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
7,8,10,+0:10,191,VON HOFF Steele,28,UniSA-Australia,,3.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
8,9,11,+0:10,127,ROJAS José Joaquín,30,Movistar Team,,2.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
9,10,12,+0:10,44,HENDERSON Gregory,39,Lotto Soudal,,1.0,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
10,11,13,+0:10,184,JONES Brenton,24,Drapac Professional Cycling,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
11,12,14,+0:10,157,BATTAGLIN Enrico,26,Team LottoNL-Jumbo,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
12,13,15,+0:10,52,BEVIN Patrick,24,Cannondale Pro Cycling Team,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
13,14,16,+0:10,136,SARAMOTINS Aleksejs,33,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
14,15,17,+0:10,94,KAMYSHEV Arman,24,Astana Pro Team,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
15,16,18,+0:10,142,MARTINELLI Davide,22,Etixx - Quick Step,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
16,17,19,+0:10,133,KLUGE Roger,29,IAM Cycling,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
17,18,20,+0:10,23,DE KORT Koen,33,Team Giant - Alpecin,,,",,0:00",Santos_Tour_Down_Under,1,19 January 2016,38.43 km/h,0,130.8 km,47
