,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,9.0,+2:15,2,DE LA CRUZ David,28,Team Sky,60.0,50.0,2:53:06,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
1,2,26.0,+24:25,92,FRAILE Omar,27,Astana Pro Team,25.0,30.0,",,0:00",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
2,3,1.0,+0:00,127,SOLER Marc,24,Movistar Team,10.0,18.0,0:030:03,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
3,4,7.0,+0:44,194,KONRAD Patrick,26,BORA - hansgrohe,,13.0,0:380:38,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
4,5,5.0,+0:16,101,WELLENS Tim,26,Lotto Soudal,,10.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
5,6,2.0,+0:04,51,YATES Simon,25,Mitchelton-Scott,,7.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
6,7,6.0,+0:32,77,TEUNS Dylan,26,BMC Racing Team,,4.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
7,8,11.0,+3:47,122,CARAPAZ Richard,24,Movistar Team,,3.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
8,9,3.0,+0:14,21,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,2.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
9,10,4.0,+0:16,25,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,1.0,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
10,11,8.0,+1:54,67,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,0:38",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
11,12,10.0,+2:35,193,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,0:550:55,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
12,13,40.0,+41:07,34,LAMPAERT Yves,26,Quick-Step Floors,,,1:301:30,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
13,14,31.0,+31:15,97,VALGREN Michael,26,Astana Pro Team,,,",,1:30",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
14,15,14.0,+5:51,91,FUGLSANG Jakob,32,Astana Pro Team,,,2:452:45,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
15,16,17.0,+12:45,131,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,2:45",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
16,17,25.0,+22:59,65,NAESEN Oliver,27,AG2R La Mondiale,,,3:443:44,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
17,18,15.0,+8:16,116,MOLARD Rudy,28,Groupama - FDJ,,,",,3:44",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
18,19,13.0,+5:03,151,OOMEN Sam,22,Team Sunweb,,,",,3:44",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
19,20,23.0,+22:09,171,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,3:44",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
20,21,12.0,+4:08,1,HENAO Sergio,30,Team Sky,,,",,3:44",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
21,22,50.0,+51:20,26,NIBALI Antonio,25,Bahrain Merida Pro Cycling Team,,,3:463:46,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
22,23,32.0,+33:01,57,TRENTIN Matteo,28,Mitchelton-Scott,,,",,3:46",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
23,24,16.0,+11:35,41,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,6:136:13,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
24,25,35.0,+37:51,76,ROELANDTS Jürgen,32,BMC Racing Team,,,6:266:26,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
25,26,41.0,+43:18,206,HIVERT Jonathan,32,Direct Energie,,,8:328:32,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
26,27,43.0,+44:31,161,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,8:32",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
27,28,20.0,+16:14,62,CHEREL Mikaël,31,AG2R La Mondiale,,,8:438:43,Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
28,29,28.0,+28:04,61,GALLOPIN Tony,29,AG2R La Mondiale,,,",,8:43",Paris___Nice,8,11 March 2018,38.13 km/h,115,110 km,9
