,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:20,91,VICHOT Arthur,25,FDJ.fr,6.0,50.0,3:06:56,Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
1,2,4.0,+0:21,147,ROJAS José Joaquín,28,Movistar Team,4.0,30.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
2,3,6.0,+0:31,136,GAUTIER Cyril,26,Team Europcar,2.0,18.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
3,4,14.0,+1:12,183,CARUSO Damiano,26,Cannondale,1.0,13.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
4,5,13.0,+1:05,115,KELDERMAN Wilco,22,Belkin-Pro Cycling Team,1.0,10.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
5,6,34.0,+5:38,128,SCHLECK Fränk,33,Trek Factory Racing,,7.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
6,7,16.0,+1:37,11,SLAGTER Tom-Jelte,24,Garmin Sharp,,4.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
7,8,1.0,+0:00,22,BETANCUR Carlos,24,AG2R La Mondiale,,3.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
8,9,26.0,+2:51,182,BENNETT George,23,Cannondale,,2.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
9,10,20.0,+2:09,201,SEPÚLVEDA Eduardo,22,Bretagne - Séché Environnement,,1.0,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
10,11,9.0,+0:39,38,VELITS Peter,29,BMC Racing Team,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
11,12,47.0,+22:19,5,LÓPEZ David,32,Team Sky,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
12,13,7.0,+0:35,42,DENIFL Stefan,26,IAM Cycling,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
13,14,36.0,+11:00,21,BARDET Romain,23,AG2R La Mondiale,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
14,15,11.0,+0:46,47,REICHENBACH Sébastien,24,IAM Cycling,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
15,16,27.0,+3:09,66,SERPA José Rodolfo,34,Lampre - Merida,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
16,17,5.0,+0:29,74,FUGLSANG Jakob,28,Astana Pro Team,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
17,18,8.0,+0:36,151,ŠPILAK Simon,27,Team Katusha,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
18,19,12.0,+0:50,146,IZAGIRRE Gorka,26,Movistar Team,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
19,20,19.0,+2:06,141,IZAGIRRE Ion,25,Movistar Team,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
20,21,28.0,+3:17,28,VUILLERMOZ Alexis,25,AG2R La Mondiale,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
21,22,44.0,+17:33,58,YATES Simon,21,Orica GreenEDGE,,,",,0:00",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
22,23,15.0,+1:33,106,ŠTYBAR Zdeněk,28,Omega Pharma - Quick-Step,,,1:081:08,Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
23,24,23.0,+2:37,95,JEANNESSON Arnold,28,FDJ.fr,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
24,25,61.0,+36:51,43,FRANK Mathias,27,IAM Cycling,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
25,26,21.0,+2:17,71,NIBALI Vincenzo,29,Astana Pro Team,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
26,27,24.0,+2:47,203,FEILLU Brice,28,Bretagne - Séché Environnement,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
27,28,22.0,+2:17,86,MONFORT Maxime,31,Lotto Belisol,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
28,29,25.0,+2:47,194,DEVENYNS Dries,30,Team Giant - Shimano,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
29,30,18.0,+2:05,126,JUNGELS Bob,21,Trek Factory Racing,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
30,31,33.0,+5:06,65,NIEMIEC Przemysław,33,Lampre - Merida,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
31,32,37.0,+12:19,34,MOINARD Amaël,32,BMC Racing Team,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
32,33,29.0,+3:18,143,GADRET John,34,Movistar Team,,,",,1:08",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
33,34,17.0,+1:57,102,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,,1:171:17,Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
34,35,45.0,+17:55,202,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,,",,1:17",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
35,36,87.0,+51:41,207,LABORIE Christophe,27,Bretagne - Séché Environnement,,,",,1:17",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
36,37,30.0,+3:19,12,CARDOSO André,29,Garmin Sharp,,,",,1:17",Paris___Nice,8,16 March 2014,41.08 km/h,0,128 km,13
