,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,VALVERDE Alejandro,37,Movistar Team,50.0,50.0,4:41:50,Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
1,2,3.0,+0:06,66,IMPEY Daryl,33,Mitchelton-Scott,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
2,3,2.0,+0:04,77,MCCARTHY Jay,25,BORA - hansgrohe,8.0,18.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
3,4,10.0,+0:12,16,BERNAL Egan,21,Team Sky,,13.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
4,5,5.0,+0:12,131,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,10.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
5,6,8.0,+0:12,135,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,7.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
6,7,48.0,+0:12,3,ROJAS José Joaquín,32,Movistar Team,,4.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
7,8,11.0,+0:12,12,GEOGHEGAN HART Tao,22,Team Sky,,3.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
8,9,14.0,+0:12,57,SKUJIŅŠ Toms,26,Trek - Segafredo,,2.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
9,10,21.0,+0:12,96,HOWES Alex,30,Team EF Education First-Drapac p/b Cannondale,,1.0,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
10,11,35.0,+0:12,32,BOOKWALTER Brent,34,BMC Racing Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
11,12,6.0,+0:12,21,JUNGELS Bob,25,Quick-Step Floors,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
12,13,15.0,+0:12,241,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
13,14,7.0,+0:12,207,PRADES Eduard,30,Euskadi - Murias,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
14,15,19.0,+0:12,143,CHERNETSKI Sergei,27,Astana Pro Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
15,16,33.0,+0:12,132,VISCONTI Giovanni,35,Bahrain Merida Pro Cycling Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
16,17,62.0,+0:12,142,BILBAO Pello,28,Astana Pro Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
17,18,28.0,+0:12,191,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
18,19,50.0,+0:12,195,SCHULTZ Nick,23,Caja Rural - Seguros RGA,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
19,20,12.0,+0:12,165,PREIDLER Georg,27,Groupama - FDJ,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
20,21,58.0,+0:12,244,GESBERT Élie,22,Team Fortuneo - Samsic,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
21,22,31.0,+0:12,44,HAMILTON Chris,22,Team Sunweb,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
22,23,34.0,+0:12,152,BENNETT George,27,Team LottoNL-Jumbo,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
23,24,24.0,+0:12,62,YATES Adam,25,Mitchelton-Scott,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
24,25,23.0,+0:12,11,HENAO Sergio,30,Team Sky,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
25,26,9.0,+0:12,187,SIMÓN Jordi,27,Burgos-BH,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
26,27,13.0,+0:12,125,VANENDERT Jelle,33,Lotto Soudal,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
27,28,42.0,+0:12,141,HANSEN Jesper,27,Astana Pro Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
28,29,4.0,+0:11,2,QUINTANA Nairo,28,Movistar Team,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
29,30,16.0,+0:12,127,LAMBRECHT Bjorg,20,Lotto Soudal,,,",,0:00",Volta_Ciclista_a_Catalunya,2,20 March 2018,37.38 km/h,52,175.6 km,31
