,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,117.0,+1:00:23,115,DOWSETT Alex,32,Israel Start-Up Nation,100.0,80.0,4:50:09,Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
1,2,45.0,+21:41,167,PUCCIO Salvatore,31,INEOS Grenadiers,40.0,50.0,1:151:15,Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
2,3,91.0,+42:48,126,HOLMES Matthew,26,Lotto Soudal,20.0,35.0,",,1:15",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
3,4,46.0,+21:57,67,ROSSKOPF Joey,31,CCC Team,12.0,25.0,",,1:15",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
4,5,127.0,+1:03:48,112,BRÄNDLE Matthias,30,Israel Start-Up Nation,4.0,18.0,2:102:10,Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
5,6,71.0,+32:13,16,RAVANELLI Simone,25,Androni Giocattoli - Sidermec,,15.0,2:132:13,Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
6,7,98.0,+46:57,186,MATTHEWS Michael,30,Team Sunweb,,12.0,13:5613:56,Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
7,8,136.0,+1:08:36,205,GAVIRIA Fernando,26,UAE-Team Emirates,,10.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
8,9,102.0,+50:39,202,BJERG Mikkel,21,UAE-Team Emirates,,8.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
9,10,77.0,+36:34,7,VENDRAME Andrea,26,AG2R La Mondiale,,6.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
10,11,101.0,+48:46,82,BALLERINI Davide,26,Deceuninck - Quick Step,,5.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
11,12,153.0,+1:15:24,71,VIVIANI Elia,31,"Cofidis, Solutions Crédits",,4.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
12,13,161.0,+1:28:18,111,BARBIER Rudy,27,Israel Start-Up Nation,,3.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
13,14,135.0,+1:08:23,182,DENZ Nico,26,Team Sunweb,,2.0,",,13:56",Giro_d_Italia,8,10 October 2020,41.36 km/h,76,200 km,11
