,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,39,+22:40,111,INTXAUSTI Beñat,29,Movistar Team,16.0,80.0,4:51:34,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
1,2,5,+0:42,24,LANDA Mikel,25,Astana Pro Team,8.0,50.0,0:200:20,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
2,3,30,+14:58,88,REICHENBACH Sébastien,25,IAM Cycling,4.0,35.0,0:310:31,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
3,4,2,+0:04,21,ARU Fabio,24,Astana Pro Team,2.0,25.0,0:350:35,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
4,5,1,+0:00,201,CONTADOR Alberto,32,Tinkoff - Saxo,1.0,18.0,",,0:35",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
5,6,3,+0:22,191,PORTE Richie,30,Team Sky,,15.0,",,0:35",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
6,7,8,+1:24,61,URÁN Rigoberto,28,Etixx - Quick Step,,12.0,",,0:35",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
7,8,4,+0:30,22,CATALDO Dario,30,Astana Pro Team,,10.0,",,0:35",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
8,9,14,+2:24,121,CUNEGO Damiano,33,Nippo - Vini Fantini,,8.0,0:450:45,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
9,10,9,+1:34,45,CARUSO Damiano,27,BMC Racing Team,,6.0,",,0:45",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
10,11,20,+5:01,116,IZAGIRRE Ion,26,Movistar Team,,5.0,",,0:45",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
11,12,7,+1:16,119,VISCONTI Giovanni,32,Movistar Team,,4.0,0:530:53,Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
12,13,10,+1:38,112,AMADOR Andrey,28,Movistar Team,,3.0,",,0:53",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
13,14,11,+1:44,195,KÖNIG Leopold,27,Team Sky,,2.0,",,0:53",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
14,15,12,+2:09,42,ATAPUMA Darwin,27,BMC Racing Team,,1.0,",,0:53",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
15,16,16,+2:47,100,VAN DEN BROECK Jurgen,32,Lotto Soudal,,,",,0:53",Giro_d_Italia,8,16 May 2015,38.28 km/h,0,186 km,16
