,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
140,141,145.0,+46:59,44,KANTER Max,23,Team Sunweb,,,",,11:51",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
141,142,111.0,+42:40,53,GRUZDEV Dmitriy,34,Astana Pro Team,,,",,11:51",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
142,143,156.0,+51:51,88,EDMONDSON Alex,26,Mitchelton-Scott,,,11:5611:56,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
143,144,100.0,+41:41,5,HOFSTEDE Lennard,25,Team Jumbo-Visma,,,12:0412:04,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
144,145,162.0,+53:44,185,RÄIM Mihkel,27,Israel Start-Up Nation,,,",,12:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
145,146,113.0,+42:55,11,BENNETT Sam,30,Deceuninck - Quick Step,,,12:0612:06,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
146,147,114.0,+43:13,117,WRIGHT Fred,21,Bahrain - McLaren,,,12:2412:24,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
147,148,161.0,+53:21,67,SCHWARZMANN Michael,29,BORA - hansgrohe,,,14:0414:04,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
148,149,154.0,+50:38,66,SCHILLINGER Andreas,37,BORA - hansgrohe,,,",,14:04",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
149,150,157.0,+51:58,131,GESCHKE Simon,34,CCC Team,,,14:1114:11,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
150,151,168.0,+58:30,93,DELAGE Mickaël,35,Groupama - FDJ,,,14:3114:31,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
151,152,122.0,+44:59,194,HIVERT Jonathan,35,Team Total Direct Energie,,,",,14:31",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
152,153,125.0,+45:20,97,ROUX Anthony,33,Groupama - FDJ,,,",,14:31",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
153,154,155.0,+51:47,187,SUTHERLAND Rory,38,Israel Start-Up Nation,,,",,14:31",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
154,155,65.0,+32:41,173,ERVITI Imanol,36,Movistar Team,,,",,14:31",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
155,156,120.0,+43:28,191,TERPSTRA Niki,36,Team Total Direct Energie,,,14:4114:41,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
156,157,158.0,+52:23,103,DOCKER Mitchell,34,EF Pro Cycling,,,15:0715:07,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
157,158,153.0,+50:33,28,OLIVEIRA Rui,24,UAE-Team Emirates,,,",,15:07",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
158,159,140.0,+46:05,147,VAN DER SANDE Tosh,29,Lotto Soudal,,,15:1615:16,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
159,160,159.0,+52:48,106,VAN DEN BERG Julius,23,EF Pro Cycling,,,16:1016:10,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
160,161,167.0,+58:20,61,ACKERMANN Pascal,26,BORA - hansgrohe,,,16:2616:26,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
161,162,163.0,+54:13,134,MARECZKO Jakub,26,CCC Team,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
162,163,165.0,+58:16,68,SELIG Rüdiger,31,BORA - hansgrohe,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
163,164,169.0,+1:00:25,32,MOSCHETTI Matteo,24,Trek - Segafredo,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
164,165,166.0,+58:18,62,LAAS Martin,27,BORA - hansgrohe,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
165,166,136.0,+45:31,8,VINGEGAARD Jonas,23,Team Jumbo-Visma,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
166,167,164.0,+55:41,105,OWEN Logan,25,EF Pro Cycling,,,",,16:26",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
167,168,160.0,+53:16,85,SCOTSON Callum,24,Mitchelton-Scott,,,16:3016:30,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
168,169,142.0,+46:29,64,MCCARTHY Jay,28,BORA - hansgrohe,,,",,16:30",La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
169,DNS,,,116,MOHORIČ Matej,26,Bahrain - McLaren,,,-,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
170,DNS,,,91,PINOT Thibaut,30,Groupama - FDJ,,,-,La_Vuelta_ciclista_a_Espa_a,3,22 October 2020,37.21 km/h,101,166.1 km,11
