,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
30,31,30.0,+12:57,82,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,3:563:56,42.379,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
31,32,57.0,+45:32,104,GENIEZ Alexandre,25,FDJ.fr,,,3:573:57,42.36600000000001,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
32,33,29.0,+12:10,186,KIŠERLOVSKI Robert,27,RadioShack - Leopard,,,3:583:58,42.353,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
33,34,10.0,+3:56,127,MORENO Daniel,31,Team Katusha,,,4:004:00,42.327,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
34,35,87.0,+1:09:29,93,AZANZA Jorge,31,Euskaltel - Euskadi,,,4:154:15,42.136,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
35,36,18.0,+8:15,48,TEN DAM Laurens,32,Belkin-Pro Cycling Team,,,4:184:18,42.098,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
36,37,138.0,+1:36:38,211,POELS Wout,25,Vacansoleil - DCM,,,4:204:20,42.071999999999996,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
37,38,61.0,+48:29,201,KREUZIGER Roman,27,Team Saxo - Tinkoff,,,4:214:21,42.06,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
38,39,56.0,+45:26,199,ZANDIO Xabier,36,Sky Procycling,,,4:264:26,41.996,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
39,40,37.0,+28:54,8,MORENO Javier,29,Movistar Team,,,4:304:30,41.946000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
40,41,84.0,+1:06:25,16,GASTAUER Ben,25,AG2R La Mondiale,,,4:344:34,41.896,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
41,42,112.0,+1:21:51,169,VANDEWALLE Kristof,28,Omega Pharma - Quick-Step,,,",,4:34",41.896,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
42,43,14.0,+6:37,2,CAPECCHI Eros,27,Movistar Team,,,4:364:36,41.871,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
43,44,28.0,+10:55,103,ELISSONDE Kenny,22,FDJ.fr,,,4:414:41,41.808,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
44,45,50.0,+38:16,27,PREIDLER Georg,23,Team Argos - Shimano,,,4:424:42,41.795,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
45,46,125.0,+1:29:30,3,ERVITI Imanol,29,Movistar Team,,,",,4:42",41.795,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
46,47,67.0,+51:50,218,VALLS Rafael,26,Vacansoleil - DCM,,,4:454:45,41.758,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
47,48,89.0,+1:12:04,51,GILBERT Philippe,31,BMC Racing Team,,,4:484:48,41.72,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
48,49,83.0,+1:06:08,167,ŠTYBAR Zdeněk,27,Omega Pharma - Quick-Step,,,",,4:48",41.72,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
49,50,137.0,+1:35:12,45,GARATE Juan Manuel,37,Belkin-Pro Cycling Team,,,4:544:54,41.646,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
50,51,73.0,+56:03,159,VOSS Paul,27,Team NetApp – Endura,,,",,4:54",41.646,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
51,52,16.0,+7:23,58,SANTAROMITA Ivan,29,BMC Racing Team,,,4:564:56,41.621,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
52,53,51.0,+38:40,19,NOCENTINI Rinaldo,35,AG2R La Mondiale,,,",,4:56",41.621,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
53,54,95.0,+1:14:38,173,CLARKE Simon,27,Orica GreenEDGE,,,5:005:00,41.571000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
54,55,63.0,+48:58,142,DE GREEF Francis,28,Lotto Belisol Team,,,",,5:00",41.571000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
55,56,79.0,+1:03:22,59,WYSS Danilo,28,BMC Racing Team,,,5:015:01,41.559,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
56,57,23.0,+9:32,96,NIEVE Mikel,29,Euskaltel - Euskadi,,,",,5:01",41.559,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
57,58,44.0,+35:08,9,SZMYD Sylwester,35,Movistar Team,,,5:025:02,41.547,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
58,59,22.0,+9:28,61,ARROYO David,33,Caja Rural - Seguros RGA,,,5:035:03,41.534,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
59,60,113.0,+1:22:01,128,PAOLINI Luca,36,Team Katusha,,,5:045:04,41.522,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
60,61,139.0,+1:37:26,134,DODI Luca,26,Lampre - Merida,,,",,5:04",41.522,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
61,62,24.0,+9:57,92,ANTÓN Igor,30,Euskaltel - Euskadi,,,",,5:04",41.522,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
62,63,26.0,+10:25,206,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,5:04",41.522,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
63,64,110.0,+1:21:13,153,CAMAÑO Iker,34,Team NetApp – Endura,,,5:055:05,41.51,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
64,65,158.0,+1:48:06,172,BEWLEY Sam,26,Orica GreenEDGE,,,",,5:05",41.51,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
65,66,122.0,+1:27:33,6,INTXAUSTI Beñat,27,Movistar Team,,,5:085:08,41.473,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
66,67,31.0,+15:27,216,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,5:095:09,41.46,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
67,68,41.0,+32:53,68,TXURRUKA Amets,30,Caja Rural - Seguros RGA,,,5:105:10,41.448,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
68,69,148.0,+1:42:31,125,KOZONTCHUK Dmitry,29,Team Katusha,,,5:115:11,41.43600000000001,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
69,70,35.0,+24:22,189,ZUBELDIA Haimar,36,RadioShack - Leopard,,,",,5:11",41.43600000000001,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
70,71,40.0,+30:41,22,BARGUIL Warren,21,Team Argos - Shimano,,,5:125:12,41.423,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
71,72,62.0,+48:49,99,VERDUGO Gorka,34,Euskaltel - Euskadi,,,5:135:13,41.411,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
72,73,103.0,+1:18:58,75,LONGO BORGHINI Paolo,32,Cannondale Pro Cycling Team,,,5:145:14,41.398999999999994,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
73,74,43.0,+33:46,166,SERRY Pieter,24,Omega Pharma - Quick-Step,,,",,5:14",41.398999999999994,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
74,75,118.0,+1:24:38,196,PUCCIO Salvatore,24,Sky Procycling,,,5:165:16,41.373999999999995,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
75,76,88.0,+1:11:40,53,KOHLER Martin,28,BMC Racing Team,,,",,5:16",41.373999999999995,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
76,77,72.0,+54:28,143,HANSEN Adam,32,Lotto Belisol Team,,,5:185:18,41.35,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
77,78,42.0,+33:16,33,FUGLSANG Jakob,28,Astana Pro Team,,,5:205:20,41.325,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
78,79,94.0,+1:13:32,119,VANSUMMEREN Johan,32,Garmin Sharp,,,",,5:20",41.325,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
79,80,135.0,+1:34:30,38,VANOTTI Alessandro,32,Astana Pro Team,,,5:215:21,41.313,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
80,81,25.0,+10:18,131,SCARPONI Michele,33,Lampre - Merida,,,5:225:22,41.301,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
81,82,54.0,+42:35,95,MARTÍNEZ Egoi,35,Euskaltel - Euskadi,,,5:235:23,41.288999999999994,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
82,83,82.0,+1:05:33,76,PATERSKI Maciej,26,Cannondale Pro Cycling Team,,,",,5:23",41.288999999999994,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
83,84,45.0,+35:10,165,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,5:285:28,41.228,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
84,85,130.0,+1:32:33,108,SOUPE Geoffrey,25,FDJ.fr,,,5:315:31,41.191,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
85,86,144.0,+1:40:50,168,VAN KEIRSBULCK Guillaume,22,Omega Pharma - Quick-Step,,,",,5:31",41.191,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
86,87,27.0,+10:32,191,HENAO Sergio,25,Sky Procycling,,,5:325:32,41.178999999999995,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
87,88,59.0,+47:14,37,TIRALONGO Paolo,36,Astana Pro Team,,,5:345:34,41.155,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
88,89,133.0,+1:33:43,4,GUTIÉRREZ José Iván,34,Movistar Team,,,",,5:34",41.155,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
89,90,58.0,+46:02,52,EIJSSEN Yannick,24,BMC Racing Team,,,5:365:36,41.131,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
90,91,109.0,+1:20:59,65,GARCÍA Marcos,26,Caja Rural - Seguros RGA,,,5:375:37,41.119,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
91,92,81.0,+1:04:29,94,LANDA Mikel,23,Euskaltel - Euskadi,,,",,5:37",41.119,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
92,93,68.0,+52:26,136,MORI Manuele,33,Lampre - Merida,,,5:445:44,41.034,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
93,94,38.0,+28:57,139,ULISSI Diego,24,Lampre - Merida,,,5:465:46,41.01,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
94,95,157.0,+1:47:49,67,PIEDRA Antonio,27,Caja Rural - Seguros RGA,,,5:535:53,40.926,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
95,96,117.0,+1:24:34,146,VAN DE WALLE Jurgen,36,Lotto Belisol Team,,,5:545:54,40.914,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
96,97,93.0,+1:13:31,39,ZEITS Andrey,26,Astana Pro Team,,,",,5:54",40.914,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
97,98,55.0,+43:49,156,HUZARSKI Bartosz,32,Team NetApp – Endura,,,5:555:55,40.902,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
98,99,116.0,+1:23:59,88,SIJMENS Nico,35,"Cofidis, Solutions Crédits",,,6:026:02,40.818000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
99,100,106.0,+1:20:12,177,MEIER Christian,28,Orica GreenEDGE,,,6:036:03,40.806,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
100,101,92.0,+1:13:13,23,FRÖHLINGER Johannes,28,Team Argos - Shimano,,,6:046:04,40.794000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
101,102,60.0,+47:15,214,FLECHA Juan Antonio,35,Vacansoleil - DCM,,,6:076:07,40.759,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
102,103,153.0,+1:46:40,204,PETROV Evgeni,35,Team Saxo - Tinkoff,,,6:116:11,40.711,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
103,104,101.0,+1:18:33,24,HUPOND Thierry,28,Team Argos - Shimano,,,6:146:14,40.676,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
104,105,46.0,+35:41,85,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,6:166:16,40.652,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
105,106,36.0,+28:11,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,,,6:226:22,40.580999999999996,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
106,107,91.0,+1:13:04,25,JANSE VAN RENSBURG Reinardt,24,Team Argos - Shimano,,,6:236:23,40.569,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
107,108,70.0,+54:25,12,BÉRARD Julien,26,AG2R La Mondiale,,,6:246:24,40.556999999999995,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
108,109,86.0,+1:06:52,89,ZINGLE Romain,26,"Cofidis, Solutions Crédits",,,6:286:28,40.51,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
109,110,74.0,+58:10,129,VICIOSO Ángel,36,Team Katusha,,,6:296:29,40.499,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
110,111,169.0,+1:56:36,98,URTASUN Pablo,33,Euskaltel - Euskadi,,,",,6:29",40.499,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
111,112,85.0,+1:06:37,187,POPOVYCH Yaroslav,33,RadioShack - Leopard,,,",,6:29",40.499,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
112,113,142.0,+1:40:08,144,HENDERSON Gregory,36,Lotto Belisol Team,,,6:326:32,40.463,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
113,114,104.0,+1:19:42,178,MATTHEWS Michael,22,Orica GreenEDGE,,,6:356:35,40.428000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
114,115,161.0,+1:49:52,147,VAN DER SANDE Tosh,22,Lotto Belisol Team,,,6:426:42,40.347,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
115,116,128.0,+1:30:41,106,PINEAU Cédric,28,FDJ.fr,,,6:436:43,40.335,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
116,117,76.0,+59:31,79,WURF Cameron,30,Cannondale Pro Cycling Team,,,",,6:43",40.335,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
117,118,69.0,+52:37,192,BOASSON HAGEN Edvald,26,Sky Procycling,,,6:466:46,40.3,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
118,119,127.0,+1:30:26,35,IGLINSKIY Maxim,32,Astana Pro Team,,,6:476:47,40.288000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
119,120,39.0,+30:08,122,CARUSO Giampaolo,33,Team Katusha,,,",,6:47",40.288000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
120,121,177.0,+2:00:33,26,PETERSON Tom,26,Team Argos - Shimano,,,6:496:49,40.265,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
121,122,149.0,+1:42:58,49,WAGNER Robert,30,Belkin-Pro Cycling Team,,,",,6:49",40.265,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
122,123,123.0,+1:27:49,14,CHAINEL Steve,29,AG2R La Mondiale,,,6:506:50,40.254,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
123,124,98.0,+1:16:11,195,KNEES Christian,32,Sky Procycling,,,6:516:51,40.242,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
124,125,126.0,+1:30:03,185,IRIZAR Markel,33,RadioShack - Leopard,,,6:526:52,40.23,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
125,126,52.0,+40:42,78,SARMIENTO Cayetano José,26,Cannondale Pro Cycling Team,,,",,6:52",40.23,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
126,127,78.0,+1:03:13,148,VANENDERT Jelle,28,Lotto Belisol Team,,,6:566:56,40.184,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
127,128,32.0,+15:58,63,CARDOSO André,29,Caja Rural - Seguros RGA,,,7:007:00,40.138000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
128,129,34.0,+18:06,154,DE LA CRUZ David,24,Team NetApp – Endura,,,7:037:03,40.103,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
129,130,96.0,+1:15:25,138,STORTONI Simone,28,Lampre - Merida,,,7:057:05,40.08,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
130,131,167.0,+1:53:16,83,BESSY Cyril,27,"Cofidis, Solutions Crédits",,,",,7:05",40.08,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
131,132,131.0,+1:32:41,73,DALL'ANTONIA Tiziano,30,Cannondale Pro Cycling Team,,,7:097:09,40.034,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
132,133,145.0,+1:41:26,171,GERRANS Simon,33,Orica GreenEDGE,,,7:117:11,40.010999999999996,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
133,134,155.0,+1:47:44,155,DEMPSTER Zak,25,Team NetApp – Endura,,,7:127:12,40.0,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
134,135,124.0,+1:29:02,145,REYNÉS Vicente,32,Lotto Belisol Team,,,7:137:13,39.989000000000004,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
135,136,140.0,+1:37:49,64,FERRARI Fabricio,28,Caja Rural - Seguros RGA,,,7:187:18,39.931,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
136,137,71.0,+54:26,183,HERMANS Ben,27,RadioShack - Leopard,,,7:247:24,39.863,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
137,138,165.0,+1:51:49,102,COURTEILLE Arnaud,24,FDJ.fr,,,",,7:24",39.863,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
138,139,111.0,+1:21:14,188,RAST Grégory,33,RadioShack - Leopard,,,7:257:25,39.852,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
139,140,129.0,+1:31:17,208,TOSATTO Matteo,39,Team Saxo - Tinkoff,,,7:267:26,39.84,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
140,141,33.0,+17:56,209,ZAUGG Oliver,32,Team Saxo - Tinkoff,,,7:287:28,39.818000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
141,142,168.0,+1:53:22,118,RASMUSSEN Alex,29,Garmin Sharp,,,7:347:34,39.75,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
142,143,136.0,+1:35:10,17,MONDORY Lloyd,31,AG2R La Mondiale,,,7:397:39,39.693000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
143,144,164.0,+1:51:46,74,HAEDO Lucas Sebastián,30,Cannondale Pro Cycling Team,,,",,7:39",39.693000000000005,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
144,145,146.0,+1:41:35,7,LASTRAS Pablo,37,Movistar Team,,,7:417:41,39.671,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
145,146,115.0,+1:23:38,15,CHEREL Mikaël,27,AG2R La Mondiale,,,7:457:45,39.626,Vuelta_a_Espa_a,11,04 September 2013,45.65 km/h,0,38.8 km,9
