,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,33.0,+20:23,41,SAGAN Peter,23,Cannondale Pro Cycling Team,6.0,50.0,5:45:17,Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
1,2,1.0,+0:00,1,NIBALI Vincenzo,28,Astana Pro Team,4.0,30.0,0:020:02,Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
2,3,3.0,+0:37,81,RODRÍGUEZ Joaquim,33,Team Katusha,2.0,18.0,",,0:02",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
3,4,7.0,+1:20,218,SANTAMBROGIO Mauro,28,Vini Fantini,1.0,13.0,0:440:44,Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
4,5,18.0,+5:55,51,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,1.0,10.0,",,0:44",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
5,6,6.0,+1:05,154,HORNER Chris,41,RadioShack - Leopard,,7.0,",,0:44",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
6,7,4.0,+0:48,191,CONTADOR Alberto,30,Team Saxo - Tinkoff,,4.0,",,0:44",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
7,8,64.0,+41:06,106,ROELANDTS Jürgen,27,Lotto Belisol Team,,3.0,0:500:50,Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
8,9,62.0,+40:08,32,HUSHOVD Thor,35,BMC Racing Team,,2.0,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
9,10,39.0,+24:11,175,GESCHKE Simon,26,Team Argos - Shimano,,1.0,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
10,11,26.0,+16:16,97,PIETROPOLLI Daniele,32,Lampre - Merida,,,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
11,12,9.0,+2:58,111,AMADOR Andrey,26,Movistar Team,,,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
12,13,10.0,+3:08,201,POELS Wout,25,Vacansoleil - DCM,,,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
13,14,21.0,+7:16,24,MOLLEMA Bauke,26,Blanco Pro Cycling Team,,,",,0:50",Tirreno_Adriatico,6,11 March 2013,36.318 km/h,0,209 km,3
