,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,41.0,+16:14,35,COLBRELLI Sonny,26,Bahrain Merida Pro Cycling Team,60.0,50.0,4:20:59,Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
1,2,31.0,+9:10,12,DEGENKOLB John,28,Trek - Segafredo,25.0,30.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
2,3,1.0,+0:00,111,DÉMARE Arnaud,25,FDJ,10.0,18.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
3,4,45.0,+16:24,93,GROENEWEGEN Dylan,23,Team LottoNL-Jumbo,,13.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
4,5,51.0,+16:24,144,LAPORTE Christophe,24,"Cofidis, Solutions Crédits",,10.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
5,6,81.0,+18:57,132,BRESCHEL Matti,32,Astana Pro Team,,7.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
6,7,54.0,+16:24,77,NAESEN Oliver,26,AG2R La Mondiale,,4.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
7,8,13.0,+0:50,54,GREIPEL André,34,Lotto Soudal,,3.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
8,9,4.0,+0:19,24,KRISTOFF Alexander,29,Team Katusha Alpecin,,2.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
9,10,80.0,+18:57,217,ŠIŠKEVIČIUS Evaldas,28,Delko Marseille Provence KTM,,1.0,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
10,11,24.0,+2:17,183,BENNETT Sam,26,BORA - hansgrohe,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
11,12,42.0,+16:24,151,MATTHEWS Michael,26,Team Sunweb,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
12,13,6.0,+0:21,204,HARDY Romain,28,Fortuneo - Oscaro,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
13,14,43.0,+16:24,175,JANSE VAN RENSBURG Reinardt,28,Team Dimension Data,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
14,15,48.0,+16:24,167,SWIFT Ben,29,UAE Team Emirates,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
15,16,53.0,+16:24,146,SÉNÉCHAL Florian,23,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
16,17,17.0,+1:17,153,BARGUIL Warren,25,Team Sunweb,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
17,18,44.0,+16:24,211,FINETTO Mauro,31,Delko Marseille Provence KTM,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
18,19,47.0,+16:24,156,OOMEN Sam,21,Team Sunweb,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
19,20,22.0,+1:31,66,KITTEL Marcel,28,Quick-Step Floors,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
20,21,55.0,+16:24,38,PIBERNIK Luka,23,Bahrain Merida Pro Cycling Team,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
21,22,57.0,+16:24,205,JEANNESSON Arnold,31,Fortuneo - Oscaro,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
22,23,18.0,+1:18,124,FORMOLO Davide,24,Cannondale-Drapac Pro Cycling Team,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
23,24,5.0,+0:19,51,GALLOPIN Tony,28,Lotto Soudal,,,",,0:00",Paris___Nice,2,06 March 2017,44.83 km/h,0,195 km,4
