,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,135.0,+1:00:19,191,DEGENKOLB John,23,Argos - Shimano,16.0,80.0,4:47:24,Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
1,2,169.0,+1:14:21,84,BOUHANNI Nacer,22,FDJ - BigMat,8.0,50.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
2,3,142.0,+1:03:59,173,BENNATI Daniele,31,RadioShack - Nissan,4.0,35.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
3,4,68.0,+37:31,136,MEERSMAN Gianni,26,Lotto Belisol Team,2.0,25.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
4,5,181.0,+1:16:51,55,CARDOSO Manuel Antonio Leal,29,Caja Rural,1.0,18.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
5,6,141.0,+1:03:44,15,MONDORY Lloyd,30,AG2R La Mondiale,,15.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
6,7,118.0,+55:40,214,LIGTHART Pim,24,Vacansoleil - DCM,,12.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
7,8,146.0,+1:04:48,119,VIGANÒ Davide,28,Lampre - ISD,,10.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
8,9,175.0,+1:15:04,187,SWIFT Ben,24,Sky Procycling,,8.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
9,10,145.0,+1:04:40,129,VIVIANI Elia,23,Liquigas - Cannondale,,6.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
10,11,121.0,+56:35,46,LODEWYCK Klaas,24,BMC Racing Team,,5.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
11,12,54.0,+28:50,42,BALLAN Alessandro,32,BMC Racing Team,,4.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
12,13,87.0,+45:14,75,PÉREZ Rubén,30,Euskaltel - Euskadi,,3.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
13,14,89.0,+46:07,8,ROJAS José Joaquín,27,Movistar Team,,2.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
14,15,151.0,+1:05:52,151,DAVIS Allan Howard,32,Orica GreenEDGE,,1.0,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
15,16,147.0,+1:04:50,66,GARCÍA Egoitz,26,"Cofidis, le Crédit en Ligne",,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
16,17,139.0,+1:03:07,93,FERNÁNDEZ Koldo,30,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
17,18,172.0,+1:14:43,95,KREDER Raymond,22,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
18,19,182.0,+1:17:37,97,MAASKANT Martijn,29,Garmin Sharp,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
19,20,166.0,+1:12:47,169,VAN WINDEN Dennis,24,Rabobank Cycling Team,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
20,21,123.0,+57:34,146,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
21,22,108.0,+53:18,65,DUQUE Leonardo Fabio,32,"Cofidis, le Crédit en Ligne",,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
22,23,65.0,+36:38,41,GILBERT Philippe,30,BMC Racing Team,,,",,0:00",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
23,24,119.0,+55:57,162,BOOM Lars,26,Rabobank Cycling Team,,,0:040:04,Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
24,25,84.0,+44:15,5,LASTRAS Pablo,36,Movistar Team,,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
25,26,41.0,+17:43,67,MATÉ Luis Ángel,28,"Cofidis, le Crédit en Ligne",,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
26,27,148.0,+1:05:04,217,MOL Wouter,30,Vacansoleil - DCM,,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
27,28,24.0,+7:00,58,GARCÍA Marcos,25,Caja Rural,,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
28,29,38.0,+15:09,96,LE MÉVEL Christophe,31,Garmin Sharp,,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
29,30,77.0,+40:05,16,MONTAGUTI Matteo,28,AG2R La Mondiale,,,",,0:04",Vuelta_a_Espa_a,10,28 August 2012,34.739 km/h,33,166.4 km,17
