,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,142.0,+2:29:04,43,BENNETT Sam,29,Deceuninck - Quick Step,120.0,100.0,3:35:22,Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
1,2,144.0,+2:29:31,151,EWAN Caleb,26,Lotto Soudal,50.0,70.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
2,3,96.0,+1:53:29,21,SAGAN Peter,30,BORA - hansgrohe,25.0,50.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
3,4,138.0,+2:26:19,128,VIVIANI Elia,31,"Cofidis, Solutions Crédits",15.0,40.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
4,5,134.0,+2:23:02,105,PEDERSEN Mads,24,Trek - Segafredo,5.0,32.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
5,6,152.0,+2:32:09,172,GREIPEL André,38,Israel Start-Up Nation,,26.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
6,7,117.0,+2:10:30,211,COQUARD Bryan,28,B&B Hotels - Vital Concept p/b KTM,,22.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
7,8,143.0,+2:29:21,203,BOL Cees,25,Team Sunweb,,18.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
8,9,87.0,+1:39:37,107,STUYVEN Jasper,28,Trek - Segafredo,,14.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
9,10,109.0,+2:05:40,167,MEZGEC Luka,32,Mitchelton-Scott,,10.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
10,11,129.0,+2:15:58,48,MØRKØV Michael,35,Deceuninck - Quick Step,,8.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
11,12,102.0,+1:56:03,117,TRENTIN Matteo,31,CCC Team,,6.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
12,13,111.0,+2:08:07,174,HOFSTETTER Hugo,26,Israel Start-Up Nation,,4.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
13,14,91.0,+1:49:12,37,VENTURINI Clément,26,AG2R La Mondiale,,2.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
14,15,140.0,+2:28:13,135,KRISTOFF Alexander,33,UAE-Team Emirates,,1.0,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
15,16,70.0,+1:17:11,96,ROJAS José Joaquín,35,Movistar Team,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
16,17,68.0,+1:15:29,143,HOULE Hugo,29,Astana Pro Team,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
17,18,110.0,+2:07:45,108,THEUNS Edward,29,Trek - Segafredo,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
18,19,149.0,+2:30:33,198,WALSCHEID Max,27,NTT Pro Cycling,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
19,20,89.0,+1:41:19,35,NAESEN Oliver,29,AG2R La Mondiale,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
20,21,162.0,+2:39:54,181,BONIFAZIO Niccolò,26,Team Total Direct Energie,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
21,22,127.0,+2:15:24,165,IMPEY Daryl,35,Mitchelton-Scott,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
22,23,141.0,+2:28:28,193,GIBBONS Ryan,26,NTT Pro Cycling,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
23,24,139.0,+2:28:04,217,REZA Kévin,32,B&B Hotels - Vital Concept p/b KTM,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
24,25,7.0,+0:44,131,POGAČAR Tadej,21,UAE-Team Emirates,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
25,26,42.0,+52:12,111,VAN AVERMAET Greg,35,CCC Team,,,",,0:00",Tour_de_France,10,08 September 2020,46.94 km/h,1,168.5 km,1
