,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,21,ACKERMANN Pascal,25,BORA - hansgrohe,50.0,50.0,3:29:41,Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
1,2,6.0,+0:18,36,VAN POPPEL Danny,26,Team Jumbo-Visma,20.0,30.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
2,3,125.0,+2:07,126,PEDERSEN Mads,23,Trek - Segafredo,8.0,18.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
3,4,13.0,+0:24,124,DEGENKOLB John,30,Trek - Segafredo,,13.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
4,5,11.0,+0:24,97,WALSCHEID Max,26,Team Sunweb,,10.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
5,6,138.0,+4:02,171,CAVENDISH Mark,34,Team Dimension Data,,7.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
6,7,12.0,+0:24,84,SARREAU Marc,26,Groupama - FDJ,,4.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
7,8,113.0,+1:20,216,PERON Andrea,30,Team Novo Nordisk,,3.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
8,9,2.0,+0:12,53,GAVIRIA Fernando,24,UAE-Team Emirates,,2.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
9,10,10.0,+0:23,72,MOHORIČ Matej,24,Bahrain Merida,,1.0,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
10,11,14.0,+0:24,137,VENTURINI Clément,25,AG2R La Mondiale,,,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
11,12,26.0,+0:24,154,MARECZKO Jakub,25,CCC Team,,,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
12,13,3.0,+0:14,105,MEZGEC Luka,31,Mitchelton-Scott,,,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
13,14,130.0,+2:25,206,STASH Mamyr,26,Gazprom-RusVelo,,,",,0:00",Tour_de_Pologne,3,05 August 2019,43.065 km/h,0,150.5 km,44
