,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,6.0,+0:20,0,VALVERDE Alejandro,31,Movistar Team,6.0,50.0,4:36:19,Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
1,2,18.0,+2:48,0,GERRANS Simon,31,Orica GreenEDGE,4.0,30.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
2,3,19.0,+2:50,0,MEERSMAN Gianni,26,Lotto Belisol Team,2.0,18.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
3,4,24.0,+3:00,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,1.0,13.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
4,5,47.0,+3:33,0,FLORENCIO Xavier,32,Team Katusha,1.0,10.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
5,6,31.0,+3:09,0,CAPECCHI Eros,25,Liquigas - Cannondale,,7.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
6,7,5.0,+0:18,0,MONFORT Maxime,29,RadioShack - Nissan,,4.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
7,8,109.0,+11:40,0,HIVERT Jonathan,26,Saur - Sojasun,,3.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
8,9,11.0,+0:44,0,GAVAZZI Francesco,27,Astana Pro Team,,2.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
9,10,7.0,+0:22,0,WESTRA Lieuwe,29,Vacansoleil - DCM,,1.0,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
10,11,56.0,+3:53,0,GALLAND Jérémie,28,Saur - Sojasun,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
11,12,29.0,+3:08,0,SIMON Julien,26,Saur - Sojasun,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
12,13,43.0,+3:26,0,LEVARLET Guillaume,26,Saur - Sojasun,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
13,14,3.0,+0:11,0,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
14,15,23.0,+2:57,0,KADRI Blel,25,AG2R La Mondiale,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
15,16,2.0,+0:06,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
16,17,117.0,+11:56,0,VORGANOV Eduard,29,Team Katusha,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
17,18,45.0,+3:28,0,CUNEGO Damiano,30,Lampre - ISD,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
18,19,32.0,+3:12,0,URÁN Rigoberto,25,Sky Procycling,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
19,20,1.0,+0:00,0,WIGGINS Bradley,31,Sky Procycling,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
20,21,9.0,+0:33,0,ŠPILAK Simon,25,Team Katusha,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
21,22,46.0,+3:29,0,VOECKLER Thomas,32,Team Europcar,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
22,23,54.0,+3:49,0,CHEREL Mikaël,25,AG2R La Mondiale,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
23,24,10.0,+0:36,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
24,25,13.0,+0:54,0,VICIOSO Ángel,34,Team Katusha,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
25,26,38.0,+3:20,0,ARASHIRO Yukiya,27,Team Europcar,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
26,27,114.0,+11:46,0,GESCHKE Simon,25,Argos - Shimano,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
27,28,20.0,+2:54,0,BOUET Maxime,25,AG2R La Mondiale,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
28,29,4.0,+0:14,0,CHAVANEL Sylvain,32,Omega Pharma - Quick-Step,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
29,30,36.0,+3:16,0,GESLIN Anthony,31,FDJ - BigMat,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
30,31,40.0,+3:24,0,PIETROPOLLI Daniele,31,Lampre - ISD,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
31,32,28.0,+3:07,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
32,33,26.0,+3:05,0,CASAR Sandy,33,FDJ - BigMat,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
33,34,34.0,+3:13,0,MENCHOV Denis,34,Team Katusha,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
34,35,110.0,+11:40,0,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
35,36,125.0,+12:20,0,CARUSO Giampaolo,31,Team Katusha,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
36,37,101.0,+11:12,0,DE GENDT Thomas,25,Vacansoleil - DCM,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
37,38,12.0,+0:52,0,JEANNESSON Arnold,26,FDJ - BigMat,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
38,39,104.0,+11:32,0,FOFONOV Dmitriy,35,Astana Pro Team,,,",,0:00",Paris___Nice,3,06 March 2012,42.126 km/h,0,194 km,9
