,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,81.0,+4:22,171,CAVENDISH Mark,26,HTC - High Road,20.0,100.0,3:38:32,Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
1,2,17.0,+0:33,32,GILBERT Philippe,29,Omega Pharma-Lotto,10.0,70.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
2,3,27.0,+1:15,88,ROJAS José Joaquín,26,Movistar Team,6.0,50.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
3,4,112.0,+8:11,156,GALLOPIN Tony,23,"Cofidis, le Crédit en Ligne",4.0,40.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
4,5,7.0,+0:12,117,THOMAS Geraint,25,Sky Procycling,2.0,32.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
5,6,123.0,+8:52,33,GREIPEL André,28,Omega Pharma-Lotto,,26.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
6,7,70.0,+3:30,105,HINAULT Sébastien,37,AG2R La Mondiale,,22.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
7,8,85.0,+4:29,132,BONNET William,29,FDJ,,18.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
8,9,77.0,+4:09,95,OSS Daniel,24,Liquigas - Cannondale,,14.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
9,10,1.0,+0:00,51,HUSHOVD Thor,33,Team Garmin - Cervélo,,10.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
10,11,2.0,+0:01,141,EVANS Cadel,34,BMC Racing Team,,8.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
11,12,5.0,+0:10,74,KLÖDEN Andreas,36,RadioShack,,6.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
12,13,56.0,+2:37,134,JEANNESSON Arnold,25,FDJ,,4.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
13,14,98.0,+6:10,16,O'GRADY Stuart,37,Leopard Trek,,2.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
14,15,18.0,+0:39,31,VAN DEN BROECK Jurgen,28,Omega Pharma-Lotto,,1.0,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
15,16,51.0,+2:29,66,KREUZIGER Roman,25,Pro Team Astana,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
16,17,59.0,+2:52,208,RUIJGH Rob,24,Vacansoleil - DCM,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
17,18,6.0,+0:10,111,WIGGINS Bradley,31,Sky Procycling,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
18,19,50.0,+2:25,137,ROUX Anthony,24,FDJ,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
19,20,24.0,+1:12,101,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
20,21,143.0,+10:33,193,GALIMZYANOV Denis,24,Team Katusha,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
21,22,20.0,+0:58,183,GAUTIER Cyril,23,Team Europcar,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
22,23,9.0,+0:12,13,FUGLSANG Jakob,26,Leopard Trek,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
23,24,30.0,+1:21,127,PINEAU Jérôme,31,Quickstep Cycling Team,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
24,25,53.0,+2:36,21,SÁNCHEZ Samuel,33,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
25,26,11.0,+0:13,175,MARTIN Tony,26,HTC - High Road,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
26,27,35.0,+1:31,205,LEUKEMANS Björn,34,Vacansoleil - DCM,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
27,28,16.0,+0:32,61,VINOKOUROV Alexandre,37,Pro Team Astana,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
28,29,71.0,+3:34,155,EL FARES Julien,26,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
29,30,8.0,+0:12,114,BOASSON HAGEN Edvald,24,Sky Procycling,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
30,31,47.0,+2:10,144,HINCAPIE George,38,BMC Racing Team,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
31,32,22.0,+1:04,124,DE WEERT Kevin,29,Quickstep Cycling Team,,,",,0:00",Tour_de_France,5,06 July 2011,43.38 km/h,9,158 km,1
