,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,81.0,+1:39:53,141,MATTHEWS Michael,26,Team Sunweb,120.0,100.0,4:21:56,Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
1,2,48.0,+1:14:13,48,VAN AVERMAET Greg,32,BMC Racing Team,50.0,70.0,",,0:00",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
2,3,77.0,+1:37:06,92,BOASSON HAGEN Edvald,30,Team Dimension Data,25.0,50.0,0:010:01,Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
3,4,76.0,+1:36:53,104,GILBERT Philippe,35,Quick-Step Floors,15.0,40.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
4,5,87.0,+1:42:08,116,MCCARTHY Jay,24,BORA - hansgrohe,5.0,32.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
5,6,132.0,+2:12:49,197,COLBRELLI Sonny,27,Bahrain Merida Pro Cycling Team,,26.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
6,7,1.0,+0:00,1,FROOME Chris,32,Team Sky,,22.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
7,8,6.0,+1:26,105,MARTIN Dan,30,Quick-Step Floors,,18.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
8,9,4.0,+0:29,188,URÁN Rigoberto,30,Cannondale-Drapac Pro Cycling Team,,14.0,",,0:01",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
9,10,22.0,+35:31,133,BENOOT Tiesj,23,Lotto Soudal,,10.0,0:050:05,Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
10,11,3.0,+0:23,11,BARDET Romain,26,AG2R La Mondiale,,8.0,",,0:05",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
11,12,93.0,+1:48:44,107,ŠTYBAR Zdeněk,31,Quick-Step Floors,,6.0,",,0:05",Tour_de_France,14,15 July 2017,41.58 km/h,45,181.5 km,1
