,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,13.0,+1:18,116,MOLARD Rudy,28,Groupama - FDJ,60.0,50.0,4:40:05,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
1,2,5.0,+0:35,101,WELLENS Tim,26,Lotto Soudal,25.0,30.0,0:020:02,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
2,3,2.0,+0:22,31,ALAPHILIPPE Julian,25,Quick-Step Floors,10.0,18.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
3,4,1.0,+0:00,96,SÁNCHEZ Luis León,34,Astana Pro Team,,13.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
4,5,16.0,+1:33,151,OOMEN Sam,22,Team Sunweb,,10.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
5,6,11.0,+1:00,77,TEUNS Dylan,26,BMC Racing Team,,7.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
6,7,10.0,+0:54,194,KONRAD Patrick,26,BORA - hansgrohe,,4.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
7,8,9.0,+0:48,52,CHAVES Esteban,28,Mitchelton-Scott,,3.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
8,9,4.0,+0:34,21,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,2.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
9,10,8.0,+0:46,1,HENAO Sergio,30,Team Sky,,1.0,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
10,11,6.0,+0:42,25,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
11,12,14.0,+1:26,67,VUILLERMOZ Alexis,29,AG2R La Mondiale,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
12,13,12.0,+1:15,2,DE LA CRUZ David,28,Team Sky,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
13,14,15.0,+1:29,56,KREUZIGER Roman,31,Mitchelton-Scott,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
14,15,7.0,+0:45,51,YATES Simon,25,Mitchelton-Scott,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
15,16,3.0,+0:26,127,SOLER Marc,24,Movistar Team,,,",,0:02",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
16,17,25.0,+3:37,212,DI GRÉGORIO Rémy,32,Delko Marseille Provence KTM,,,0:440:44,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
17,18,17.0,+1:39,201,CALMEJANE Lilian,25,Direct Energie,,,",,0:44",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
18,19,19.0,+2:32,81,MOLLEMA Bauke,31,Trek - Segafredo,,,",,0:44",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
19,20,55.0,+17:32,171,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,",,0:44",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
20,21,24.0,+3:26,91,FUGLSANG Jakob,32,Astana Pro Team,,,",,0:44",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
21,22,20.0,+2:36,72,DE MARCHI Alessandro,31,BMC Racing Team,,,1:111:11,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
22,23,21.0,+3:15,214,FERNÁNDEZ Delio,32,Delko Marseille Provence KTM,,,",,1:11",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
23,24,26.0,+3:50,41,ZAKARIN Ilnur,28,Team Katusha Alpecin,,,",,1:11",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
24,25,18.0,+1:44,193,GROßSCHARTNER Felix,24,BORA - hansgrohe,,,",,1:11",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
25,26,22.0,+3:20,86,PANTANO Jarlinson,29,Trek - Segafredo,,,",,1:11",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
26,27,23.0,+3:23,122,CARAPAZ Richard,24,Movistar Team,,,",,1:11",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
27,28,28.0,+5:58,164,HERRADA José,32,"Cofidis, Solutions Crédits",,,2:202:20,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
28,29,30.0,+6:38,62,CHEREL Mikaël,31,AG2R La Mondiale,,,",,2:20",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
29,30,27.0,+4:39,161,HERRADA Jesús,27,"Cofidis, Solutions Crédits",,,",,2:20",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
30,31,31.0,+6:39,147,ROOSEN Timo,25,Team LottoNL-Jumbo,,,",,2:20",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
31,32,58.0,+18:20,34,LAMPAERT Yves,26,Quick-Step Floors,,,",,2:20",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
32,33,32.0,+6:51,182,BERHANE Natnael,27,Team Dimension Data,,,3:363:36,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
33,34,77.0,+22:17,175,LANGEVELD Sebastian,33,Team EF Education First-Drapac p/b Cannondale,,,",,3:36",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
34,35,35.0,+7:35,75,ROCHE Nicolas,33,BMC Racing Team,,,",,3:36",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
35,36,33.0,+7:04,24,HAUSSLER Heinrich,34,Bahrain Merida Pro Cycling Team,,,3:403:40,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
36,37,39.0,+9:00,131,BARGUIL Warren,26,Team Fortuneo - Samsic,,,",,3:40",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
37,38,38.0,+8:59,126,SEPÚLVEDA Eduardo,26,Movistar Team,,,",,3:40",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
38,39,41.0,+9:41,206,HIVERT Jonathan,32,Direct Energie,,,4:164:16,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
39,40,65.0,+19:22,63,DOMONT Axel,27,AG2R La Mondiale,,,5:155:15,Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
40,41,42.0,+9:42,65,NAESEN Oliver,27,AG2R La Mondiale,,,",,5:15",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
41,42,44.0,+10:46,172,BRESCHEL Matti,33,Team EF Education First-Drapac p/b Cannondale,,,",,5:15",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
42,43,43.0,+10:33,82,BERNARD Julien,25,Trek - Segafredo,,,",,5:15",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
43,44,29.0,+6:32,61,GALLOPIN Tony,29,AG2R La Mondiale,,,",,5:15",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
44,45,34.0,+7:28,64,GAUTIER Cyril,30,AG2R La Mondiale,,,",,5:15",Paris___Nice,6,09 March 2018,42.42 km/h,83,198 km,9
