,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,85,+46:43,114,LAGUTIN Sergey,35,Team Katusha,100.0,80.0,4:09:30,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
1,2,45,+18:13,105,DOMONT Axel,26,AG2R La Mondiale,40.0,50.0,0:100:10,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
2,3,116,+59:20,219,QUÉMÉNEUR Perrig,32,Direct Energie,20.0,35.0,0:170:17,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
3,4,109,+57:26,173,CATTANEO Mattia,25,Lampre - Merida,12.0,25.0,0:240:24,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
4,5,74,+40:03,136,SERRY Pieter,27,Etixx - Quick Step,4.0,18.0,0:400:40,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
5,6,53,+24:58,156,JANSE VAN RENSBURG Jacques,28,Team Dimension Data,,15.0,0:550:55,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
6,7,70,+38:40,199,THWAITES Scott,26,Bora - Argon 18,,12.0,1:111:11,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
7,8,100,+52:43,67,SMUKULIS Gatis,29,Astana Pro Team,,10.0,1:301:30,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
8,9,113,+58:44,117,RESTREPO Jhonatan,21,Team Katusha,,8.0,",,1:30",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
9,10,138,+1:05:25,183,CHETOUT Loïc,23,"Cofidis, Solutions Crédits",,6.0,1:441:44,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
10,11,92,+50:20,89,WAEYTENS Zico,24,Team Giant - Alpecin,,5.0,2:382:38,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
11,12,1,+0:00,7,QUINTANA Nairo,26,Movistar Team,,4.0,4:414:41,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
12,13,7,+1:39,11,CONTADOR Alberto,33,Tinkoff,,3.0,5:065:06,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
13,14,17,+3:17,207,PARDILLA Sergio,32,Caja Rural - Seguros RGA,,2.0,5:145:14,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
14,15,3,+0:27,21,FROOME Chris,31,Team Sky,,1.0,",,5:14",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
15,16,2,+0:19,1,VALVERDE Alejandro,36,Movistar Team,,,",,5:14",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
16,17,5,+1:16,26,KÖNIG Leopold,28,Team Sky,,,5:235:23,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
17,18,12,+2:24,141,TALANSKY Andrew,27,Cannondale-Drapac Pro Cycling Team,,,5:305:30,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
18,19,8,+1:44,6,MORENO Daniel,34,Movistar Team,,,5:355:35,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
19,20,4,+0:57,51,CHAVES Esteban,26,ORICA-BikeExchange,,,5:385:38,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
20,21,11,+1:47,59,YATES Simon,24,ORICA-BikeExchange,,,",,5:38",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
21,22,14,+2:36,61,SCARPONI Michele,36,Astana Pro Team,,,",,5:38",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
22,23,9,+1:46,131,BRAMBILLA Gianluca,29,Etixx - Quick Step,,,5:435:43,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
23,24,16,+2:58,145,FORMOLO Davide,23,Cannondale-Drapac Pro Cycling Team,,,",,5:43",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
24,25,25,+4:17,101,PERAUD Jean-Christophe,39,AG2R La Mondiale,,,5:475:47,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
25,26,20,+3:37,43,BENNETT George,26,Team LottoNL-Jumbo,,,",,5:47",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
26,27,36,+7:58,168,WARBASSE Larry,26,IAM Cycling,,,",,5:47",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
27,28,24,+4:14,185,HARDY Romain,28,"Cofidis, Solutions Crédits",,,5:515:51,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
28,29,10,+1:46,37,SÁNCHEZ Samuel,38,BMC Racing Team,,,5:585:58,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
29,30,18,+3:27,71,ELISSONDE Kenny,25,FDJ,,,6:006:00,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
30,31,29,+4:37,211,SICARD Romain,28,Direct Energie,,,",,6:00",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
31,32,15,+2:46,133,DE LA CRUZ David,27,Etixx - Quick Step,,,6:106:10,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
32,33,22,+4:04,171,MEINTJES Louis,24,Lampre - Merida,,,6:136:13,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
33,34,21,+3:48,107,LATOUR Pierre,22,AG2R La Mondiale,,,6:176:17,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
34,35,37,+8:18,118,SILIN Egor,28,Team Katusha,,,6:226:22,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
35,36,19,+3:30,36,HERMANS Ben,30,BMC Racing Team,,,6:296:29,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
36,37,26,+4:23,96,FELLINE Fabio,26,Trek - Segafredo,,,",,6:29",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
37,38,31,+5:37,132,BOUET Maxime,29,Etixx - Quick Step,,,",,6:29",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
38,39,43,+17:01,69,ZEITS Andrey,29,Astana Pro Team,,,6:336:33,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
39,40,13,+2:29,24,KENNAUGH Peter,27,Team Sky,,,6:346:34,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
40,41,153,+1:13:52,203,CARTHY Hugh,22,Caja Rural - Seguros RGA,,,",,6:34",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
41,42,30,+5:15,126,MONFORT Maxime,33,Lotto Soudal,,,6:456:45,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
42,43,27,+4:23,186,MOLARD Rudy,26,"Cofidis, Solutions Crédits",,,",,6:45",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
43,44,69,+37:45,144,DOMBROWSKI Joe,25,Cannondale-Drapac Pro Cycling Team,,,6:506:50,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
44,45,28,+4:25,191,MENDES José,31,Bora - Argon 18,,,6:536:53,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
45,46,6,+1:36,32,ATAPUMA Darwin,28,BMC Racing Team,,,6:556:55,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
46,47,89,+49:07,86,LUDVIGSSON Tobias,25,Team Giant - Alpecin,,,7:017:01,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
47,48,41,+15:29,15,HERNÁNDEZ BLÁZQUEZ Jesús,34,Tinkoff,,,7:087:08,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
48,49,35,+6:32,161,FRANK Mathias,29,IAM Cycling,,,7:167:16,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
49,50,23,+4:04,169,WYSS Marcel,30,IAM Cycling,,,",,7:16",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
50,51,34,+6:01,4,FERNÁNDEZ Rubén,25,Movistar Team,,,7:267:26,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
51,52,60,+29:37,216,JEANDESBOZ Fabrice,31,Direct Energie,,,7:357:35,Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
52,53,33,+6:00,91,ZUBELDIA Haimar,39,Trek - Segafredo,,,",,7:35",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
53,54,38,+8:25,194,HUZARSKI Bartosz,35,Bora - Argon 18,,,",,7:35",Vuelta_a_Espa_a,8,27 August 2016,43.65 km/h,0,181.5 km,15
