,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,20.0,100.0,5:12:29,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
1,2,74.0,+1:49:04,34,MAJKA Rafał,24,Tinkoff - Saxo,10.0,70.0,0:100:10,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
2,3,10.0,+8:36,201,KÖNIG Leopold,26,Team NetApp – Endura,6.0,50.0,0:110:11,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
3,4,2.0,+3:37,11,VALVERDE Alejandro,34,Movistar Team,4.0,40.0,0:500:50,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
4,5,4.0,+4:40,127,PINOT Thibaut,24,FDJ.fr,2.0,32.0,0:530:53,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
5,6,5.0,+5:19,141,VAN GARDEREN Tejay,25,BMC Racing Team,,26.0,1:231:23,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
6,7,3.0,+4:24,82,BARDET Romain,23,AG2R La Mondiale,,22.0,",,1:23",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
7,8,12.0,+9:18,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,18.0,1:361:36,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
8,9,6.0,+6:06,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,14.0,2:092:09,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
9,10,17.0,+14:00,161,SCHLECK Fränk,34,Trek Factory Racing,,10.0,",,2:09",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
10,11,14.0,+10:10,169,ZUBELDIA Haimar,37,Trek Factory Racing,,8.0,",,2:09",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
11,12,8.0,+6:27,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,6.0,",,2:09",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
12,13,7.0,+6:17,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,4.0,",,2:09",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
13,14,13.0,+9:48,151,ROLLAND Pierre,27,Team Europcar,,2.0,3:013:01,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
14,15,9.0,+8:35,111,COSTA Rui,27,Lampre - Merida,,1.0,",,3:01",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
15,16,33.0,+50:55,38,ROGERS Michael,34,Tinkoff - Saxo,,,3:073:07,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
16,17,15.0,+10:44,114,HORNER Chris,42,Lampre - Merida,,,3:113:11,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
17,18,28.0,+39:08,85,GASTAUER Ben,26,AG2R La Mondiale,,,4:024:02,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
18,19,11.0,+8:51,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,,4:124:12,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
19,20,21.0,+17:27,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,5:555:55,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
20,21,20.0,+16:27,29,TROFIMOV Yuri,30,Team Katusha,,,",,5:55",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
21,22,34.0,+59:22,175,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,6:396:39,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
22,23,24.0,+30:42,13,GADRET John,35,Movistar Team,,,6:516:51,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
23,24,39.0,+1:07:05,147,STETINA Peter,26,BMC Racing Team,,,7:077:07,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
24,25,18.0,+14:05,8,THOMAS Geraint,28,Team Sky,,,8:488:48,Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
25,26,19.0,+14:51,5,NIEVE Mikel,30,Team Sky,,,",,8:48",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
26,27,16.0,+11:11,7,PORTE Richie,29,Team Sky,,,",,8:48",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
27,28,22.0,+19:23,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,8:48",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
28,29,48.0,+1:18:29,83,CHEREL Mikaël,28,AG2R La Mondiale,,,",,8:48",Tour_de_France,13,18 July 2014,37.92 km/h,0,197.5 km,2
