,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,26.0,+44:51,38,ROGERS Michael,34,Tinkoff - Saxo,20.0,100.0,6:07:10,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
1,2,43.0,+1:33:33,159,VOECKLER Thomas,35,Team Europcar,10.0,70.0,0:090:09,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
2,3,80.0,+2:26:41,3,KIRYIENKA Vasil,33,Team Sky,6.0,50.0,",,0:09",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
3,4,42.0,+1:32:21,118,SERPA José Rodolfo,35,Lampre - Merida,4.0,40.0,",,0:09",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
4,5,23.0,+41:54,154,GAUTIER Cyril,26,Team Europcar,2.0,32.0,",,0:09",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
5,6,34.0,+1:17:32,148,VAN AVERMAET Greg,29,BMC Racing Team,,26.0,0:130:13,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
6,7,9.0,+11:28,74,KWIATKOWSKI Michał,24,Omega Pharma - Quick-Step,,22.0,0:360:36,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
7,8,66.0,+2:08:58,88,MONTAGUTI Matteo,30,AG2R La Mondiale,,18.0,0:500:50,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
8,9,51.0,+1:52:44,98,SLAGTER Tom-Jelte,25,Garmin Sharp,,14.0,2:112:11,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
9,10,28.0,+47:44,134,GALLOPIN Tony,26,Lotto Belisol,,10.0,",,2:11",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
10,11,25.0,+44:04,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,8.0,3:333:33,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
11,12,93.0,+2:41:44,219,VACHON Florian,29,Bretagne - Séché Environnement,,6.0,3:453:45,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
12,13,82.0,+2:27:32,213,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,4.0,4:474:47,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
13,14,69.0,+2:13:13,158,REZA Kévin,26,Team Europcar,,2.0,",,4:47",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
14,15,125.0,+3:06:01,2,EISEL Bernhard,33,Team Sky,,1.0,8:148:14,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
15,16,65.0,+2:08:42,128,ROY Jérémy,31,FDJ.fr,,,8:328:32,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
16,17,3.0,+5:06,127,PINOT Thibaut,24,FDJ.fr,,,",,8:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
17,18,2.0,+4:37,11,VALVERDE Alejandro,34,Movistar Team,,,",,8:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
18,19,4.0,+6:08,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,8:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
19,20,1.0,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,8:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
20,21,7.0,+9:32,201,KÖNIG Leopold,26,Team NetApp – Endura,,,",,8:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
21,22,54.0,+1:57:16,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,,8:358:35,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
22,23,143.0,+3:24:36,196,KLUGE Roger,28,IAM Cycling,,,9:079:07,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
23,24,21.0,+33:53,13,GADRET John,35,Movistar Team,,,9:129:12,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
24,25,39.0,+1:28:51,16,IZAGIRRE Ion,25,Movistar Team,,,",,9:12",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
25,26,8.0,+11:12,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,9:439:43,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
26,27,33.0,+1:15:09,124,JEANNESSON Arnold,28,FDJ.fr,,,",,9:43",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
27,28,11.0,+12:38,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,10:0010:00,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
28,29,86.0,+2:31:32,84,DUMOULIN Samuel,33,AG2R La Mondiale,,,10:2210:22,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
29,30,5.0,+6:40,82,BARDET Romain,23,AG2R La Mondiale,,,",,10:22",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
30,31,12.0,+13:09,151,ROLLAND Pierre,27,Team Europcar,,,10:5310:53,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
31,32,13.0,+14:02,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,11:3211:32,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
32,33,10.0,+11:33,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,11:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
33,34,14.0,+17:37,161,SCHLECK Fränk,34,Trek Factory Racing,,,",,11:32",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
34,35,47.0,+1:40:53,144,MOINARD Amaël,32,BMC Racing Team,,,12:0812:08,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
35,36,29.0,+49:09,149,VELITS Peter,29,BMC Racing Team,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
36,37,6.0,+9:25,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
37,38,20.0,+29:54,114,HORNER Chris,42,Lampre - Merida,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
38,39,16.0,+23:54,8,THOMAS Geraint,28,Team Sky,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
39,40,32.0,+1:10:04,175,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
40,41,134.0,+3:16:40,89,RIBLON Christophe,33,AG2R La Mondiale,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
41,42,15.0,+23:06,29,TROFIMOV Yuri,30,Team Katusha,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
42,43,24.0,+42:48,46,KANGERT Tanel,27,Astana Pro Team,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
43,44,27.0,+45:04,85,GASTAUER Ben,26,AG2R La Mondiale,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
44,45,18.0,+26:06,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
45,46,81.0,+2:26:45,205,HUZARSKI Bartosz,33,Team NetApp – Endura,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
46,47,37.0,+1:22:40,147,STETINA Peter,26,BMC Racing Team,,,",,12:08",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
47,48,38.0,+1:27:45,192,CHAVANEL Sylvain,35,IAM Cycling,,,13:4013:40,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
48,49,19.0,+26:48,211,FEILLU Brice,28,Bretagne - Séché Environnement,,,14:2014:20,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
49,50,55.0,+1:58:13,197,PINEAU Jérôme,34,IAM Cycling,,,",,14:20",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
50,51,64.0,+2:07:57,182,ALBASINI Michael,33,Orica GreenEDGE,,,14:3714:37,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
51,52,124.0,+3:04:58,15,INTXAUSTI Beñat,28,Movistar Team,,,14:5214:52,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
52,53,74.0,+2:20:40,152,ARASHIRO Yukiya,29,Team Europcar,,,16:2116:21,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
53,54,71.0,+2:17:15,202,BÁRTA Jan,29,Team NetApp – Endura,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
54,55,30.0,+1:00:25,106,DUMOULIN Tom,23,Team Giant - Shimano,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
55,56,62.0,+2:06:51,217,GUILLOU Florian,31,Bretagne - Séché Environnement,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
56,57,17.0,+24:08,7,PORTE Richie,29,Team Sky,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
57,58,92.0,+2:40:32,198,REICHENBACH Sébastien,25,IAM Cycling,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
58,59,35.0,+1:19:23,199,WYSS Marcel,28,IAM Cycling,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
59,60,48.0,+1:43:18,37,ROCHE Nicolas,30,Tinkoff - Saxo,,,",,16:21",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
60,61,41.0,+1:31:34,18,ROJAS José Joaquín,29,Movistar Team,,,20:1720:17,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
61,62,45.0,+1:39:43,19,VISCONTI Giovanni,31,Movistar Team,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
62,63,94.0,+2:42:28,168,VOIGT Jens,42,Trek Factory Racing,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
63,64,120.0,+2:59:04,4,LÓPEZ David,33,Team Sky,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
64,65,36.0,+1:20:15,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
65,66,72.0,+2:18:08,164,IRIZAR Markel,34,Trek Factory Racing,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
66,67,22.0,+34:54,5,NIEVE Mikel,30,Team Sky,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
67,68,59.0,+2:05:11,21,RODRÍGUEZ Joaquim,35,Team Katusha,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
68,69,108.0,+2:50:11,27,SMUKULIS Gatis,27,Team Katusha,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
69,70,70.0,+2:16:23,132,BAK Lars Ytting,34,Lotto Belisol,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
70,71,49.0,+1:45:35,47,SCARPONI Michele,34,Astana Pro Team,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
71,72,31.0,+1:04:11,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
72,73,78.0,+2:23:15,14,HERRADA Jesús,23,Movistar Team,,,",,20:17",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
73,74,83.0,+2:30:12,99,VANSUMMEREN Johan,33,Garmin Sharp,,,20:4420:44,Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
74,75,97.0,+2:44:16,87,MINARD Sébastien,32,AG2R La Mondiale,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
75,76,85.0,+2:31:07,103,DE KORT Koen,31,Team Giant - Shimano,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
76,77,44.0,+1:36:38,146,SCHÄR Michael,27,BMC Racing Team,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
77,78,103.0,+2:46:13,116,OLIVEIRA Nelson,25,Lampre - Merida,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
78,79,98.0,+2:44:18,165,RAST Grégory,34,Trek Factory Racing,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
79,80,76.0,+2:22:41,206,MACHADO Tiago,28,Team NetApp – Endura,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
80,81,53.0,+1:54:50,113,ĐURASEK Kristijan,26,Lampre - Merida,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
81,82,46.0,+1:40:35,83,CHEREL Mikaël,28,AG2R La Mondiale,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
82,83,106.0,+2:48:58,156,PICHOT Alexandre,31,Team Europcar,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
83,84,90.0,+2:37:20,12,ERVITI Imanol,30,Movistar Team,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
84,85,130.0,+3:11:47,207,MENDES José,29,Team NetApp – Endura,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
85,86,58.0,+2:02:31,95,KING Ben,25,Garmin Sharp,,,",,20:44",Tour_de_France,16,22 July 2014,38.81 km/h,156,237.5 km,2
