,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
61,62,128,WYNANTS Maarten,34,Team LottoNL-Jumbo,,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
62,63,208,VAN STAEYEN Michael,28,"Cofidis, Solutions Crédits",,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
63,64,138,ULISSI Diego,27,Lampre - Merida,,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
64,65,114,GASTAUER Ben,28,AG2R La Mondiale,,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
65,66,123,KELDERMAN Wilco,25,Team LottoNL-Jumbo,,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
66,67,188,VOSS Paul,30,Bora - Argon 18,,5.0,",,0:36",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
67,68,146,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,,5.0,0:450:45,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
68,69,151,KRAGH ANDERSEN Søren,22,Team Giant - Alpecin,,5.0,0:470:47,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
69,70,132,MOHORIČ Matej,21,Lampre - Merida,,5.0,0:500:50,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
70,71,14,SAGAN Juraj,27,Tinkoff,,5.0,0:550:55,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
71,72,13,GATTO Oscar,31,Tinkoff,,5.0,",,0:55",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
72,73,22,HENAO Sebastián,23,Team Sky,,5.0,0:590:59,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
73,74,85,OFFREDO Yoann,29,FDJ,,5.0,1:001:00,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
74,75,4,GALLOPIN Tony,28,Lotto Soudal,,5.0,",,1:00",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
75,76,124,LEEZER Tom,30,Team LottoNL-Jumbo,,5.0,",,1:00",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
76,77,101,AYAZBAYEV Maxat,24,Astana Pro Team,,5.0,",,1:00",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
77,78,77,STUYVEN Jasper,24,Trek - Segafredo,,5.0,",,1:00",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
78,79,43,KITTEL Marcel,28,Etixx - Quick Step,,5.0,1:051:05,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
79,80,181,BAUHAUS Phil,22,Bora - Argon 18,,5.0,1:121:12,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
80,81,87,HOELGAARD Daniel,23,FDJ,,5.0,1:161:16,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
81,82,62,MEZGEC Luka,28,ORICA-BikeExchange,,5.0,",,1:16",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
82,83,173,JANSE VAN RENSBURG Reinardt,27,Team Dimension Data,,5.0,1:381:38,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
83,84,52,HALLER Marco,25,Team Katusha,,5.0,2:252:25,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
84,85,147,WIPPERT Wouter,26,Cannondale-Drapac Pro Cycling Team,,5.0,2:292:29,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
85,86,206,SOUPE Geoffrey,28,"Cofidis, Solutions Crédits",,5.0,2:352:35,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
86,87,65,ALBASINI Michael,35,ORICA-BikeExchange,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
87,88,67,DURBRIDGE Luke,25,ORICA-BikeExchange,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
88,89,192,GULDHAMMER Rasmus,27,Stölting Service Group,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
89,90,193,KAMP Alexander,22,Stölting Service Group,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
90,91,136,MORI Manuele,36,Lampre - Merida,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
91,92,38,ZABEL Rick,22,BMC Racing Team,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
92,93,34,ROSSKOPF Joey,26,BMC Racing Team,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
93,94,184,KONRAD Patrick,24,Bora - Argon 18,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
94,95,84,KONOVALOVAS Ignatas,30,FDJ,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
95,96,45,MARTINELLI Davide,23,Etixx - Quick Step,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
96,97,155,GESCHKE Simon,30,Team Giant - Alpecin,,5.0,",,2:35",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
97,98,115,GOUGEARD Alexis,23,AG2R La Mondiale,,5.0,3:033:03,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
98,99,116,GRETSCH Patrick,29,AG2R La Mondiale,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
99,100,141,BAUER Jack,31,Cannondale-Drapac Pro Cycling Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
100,101,145,SKJERPING Kristoffer,23,Cannondale-Drapac Pro Cycling Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
101,102,144,MULLEN Ryan,22,Cannondale-Drapac Pro Cycling Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
102,103,202,BOUHANNI Rayane,20,"Cofidis, Solutions Crédits",,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
103,104,198,WEGMANN Fabian,36,Stölting Service Group,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
104,105,71,ALAFACI Eugenio,26,Trek - Segafredo,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
105,106,203,BOŽIČ Borut,36,"Cofidis, Solutions Crédits",,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
106,107,48,VANDENBERGH Stijn,32,Etixx - Quick Step,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
107,108,6,MARCZYŃSKI Tomasz,32,Lotto Soudal,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
108,109,5,BAK Lars Ytting,36,Lotto Soudal,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
109,110,172,EISEL Bernhard,35,Team Dimension Data,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
110,111,111,BÉRARD Julien,29,AG2R La Mondiale,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
111,112,134,FERRARI Roberto,33,Lampre - Merida,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
112,113,73,COLEDAN Marco,27,Trek - Segafredo,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
113,114,12,BLYTHE Adam,26,Tinkoff,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
114,115,68,DOCKER Mitchell,29,ORICA-BikeExchange,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
115,116,187,SCHILLINGER Andreas,33,Bora - Argon 18,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
116,117,16,TOSATTO Matteo,42,Tinkoff,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
117,118,167,SARAMOTINS Aleksejs,34,IAM Cycling,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
118,119,157,TIMMER Albert,31,Team Giant - Alpecin,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
119,120,168,TANNER David,31,IAM Cycling,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
120,121,107,KAMYSHEV Arman,25,Astana Pro Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
121,122,98,VISCONTI Giovanni,33,Movistar Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
122,123,196,PEDERSEN Mads,20,Stölting Service Group,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
123,124,78,VAN POPPEL Boy,28,Trek - Segafredo,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
124,125,55,MØRKØV Michael,31,Team Katusha,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
125,126,213,FRANCZAK Paweł,24,VERVA ActiveJet Pro Cycling Team,,5.0,",,3:03",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
126,127,176,THOMSON Jay Robert,30,Team Dimension Data,,5.0,5:335:33,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
127,128,92,HERRADA Jesús,26,Movistar Team,,5.0,",,5:33",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
128,129,215,BANASZEK Adrian,22,VERVA ActiveJet Pro Cycling Team,,5.0,",,5:33",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
129,130,182,BENNETT Sam,25,Bora - Argon 18,,5.0,5:405:40,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
130,131,95,MORENO Javier,32,Movistar Team,,5.0,",,5:40",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
131,132,56,POLITT Nils,22,Team Katusha,,5.0,",,5:40",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
132,133,195,MAGER Christian,24,Stölting Service Group,,5.0,6:066:06,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
133,134,153,DE BACKER Bert,32,Team Giant - Alpecin,,5.0,7:117:11,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
134,135,21,FENN Andrew,26,Team Sky,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
135,136,46,SABATINI Fabio,31,Etixx - Quick Step,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
136,137,28,ZANDIO Xabier,39,Team Sky,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
137,138,142,BETTIOL Alberto,22,Cannondale-Drapac Pro Cycling Team,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
138,139,103,CAPECCHI Eros,30,Astana Pro Team,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
139,140,105,FOMINYKH Daniil,24,Astana Pro Team,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
140,141,131,BONO Matteo,32,Lampre - Merida,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
141,142,63,HAYMAN Mathew,38,ORICA-BikeExchange,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
142,143,185,NERZ Dominik,26,Bora - Argon 18,,5.0,",,7:11",Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
143,144,216,BANASZEK Norbert,19,VERVA ActiveJet Pro Cycling Team,,5.0,8:058:05,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
144,DNF,165,KLUGE Roger,30,IAM Cycling,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
145,DNF,58,VICIOSO Ángel,39,Team Katusha,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
146,DNF,11,BODNAR Maciej,31,Tinkoff,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
147,DNF,113,DANIEL Maxime,25,AG2R La Mondiale,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
148,DNF,205,LEMOINE Cyril,33,"Cofidis, Solutions Crédits",,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
149,DNF,88,VAUGRENARD Benoît,34,FDJ,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
150,DNF,178,NIYONSHUTI Adrien,29,Team Dimension Data,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
151,DNF,66,MEIER Christian,31,ORICA-BikeExchange,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
152,DNF,27,STANNARD Ian,29,Team Sky,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
153,DNF,118,MONTAGUTI Matteo,32,AG2R La Mondiale,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
154,DNF,211,ANIOŁKOWSKI Stanisław,19,VERVA ActiveJet Pro Cycling Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
155,DNF,91,DOWSETT Alex,27,Movistar Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
156,DNF,177,BRAMMEIER Matt,31,Team Dimension Data,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
157,DNF,72,ARREDONDO Julián David,28,Trek - Segafredo,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
158,DNF,35,SENNI Manuel,24,BMC Racing Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
159,DNF,143,KOREN Kristijan,29,Cannondale-Drapac Pro Cycling Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
160,DNF,217,KOCH Jonas,23,VERVA ActiveJet Pro Cycling Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
161,DNF,94,LOBATO Juan José,27,Movistar Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
162,DNF,191,CIOLEK Gerald,29,Stölting Service Group,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
163,DNF,74,DEVOLDER Stijn,36,Trek - Segafredo,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
164,DNF,158,WALSCHEID Max,23,Team Giant - Alpecin,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
165,DNF,42,KEISSE Iljo,33,Etixx - Quick Step,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
166,DNF,106,GUARDINI Andrea,27,Astana Pro Team,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
167,DNF,3,FRISON Frederik,24,Lotto Soudal,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
168,DNF,194,TENBROCK Jonas,20,Stölting Service Group,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
169,DNF,82,PINEAU Cédric,31,FDJ,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
170,DNF,164,HOWARD Leigh,26,IAM Cycling,,,-,Cyclassics_Hamburg,0,21 August 2016,44.36 km/h,0,217.7 km,29
