,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,41.0,+10:10,107,MATTHEWS Michael,24,Orica GreenEDGE,6.0,50.0,4:36:00,Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
1,2,2.0,+0:00,41,SAGAN Peter,25,Tinkoff - Saxo,4.0,30.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
2,3,27.0,+2:22,37,VAN AVERMAET Greg,30,BMC Racing Team,2.0,18.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
3,4,72.0,+23:40,81,DEGENKOLB John,26,Team Giant - Alpecin,1.0,13.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
4,5,75.0,+24:50,18,STUYVEN Jasper,23,Trek Factory Racing,1.0,10.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
5,6,3.0,+0:08,77,MORENO Daniel,33,Team Katusha,,7.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
6,7,53.0,+15:44,31,DILLIER Silvan,24,BMC Racing Team,,4.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
7,8,5.0,+0:15,131,PINOT Thibaut,25,FDJ,,3.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
8,9,48.0,+14:34,147,TRENTIN Matteo,25,Etixx - Quick Step,,2.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
9,10,17.0,+0:35,61,GESINK Robert,29,Team LottoNL-Jumbo,,1.0,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
10,11,1.0,+0:00,85,DUMOULIN Tom,24,Team Giant - Alpecin,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
11,12,30.0,+2:40,181,GASPAROTTO Enrico,33,Wanty - Groupe Gobert,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
12,13,6.0,+0:17,151,FUGLSANG Jakob,30,Astana Pro Team,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
13,14,31.0,+2:41,83,BARGUIL Warren,23,Team Giant - Alpecin,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
14,15,11.0,+0:22,12,ARREDONDO Julián David,26,Trek Factory Racing,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
15,16,23.0,+1:22,51,HENAO Sergio,27,Team Sky,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
16,17,16.0,+0:35,33,HERMANS Ben,29,BMC Racing Team,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
17,18,81.0,+27:25,67,VANMARCKE Sep,26,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
18,19,18.0,+0:42,102,CHAVES Esteban,25,Orica GreenEDGE,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
19,20,7.0,+0:18,136,MORABITO Steve,32,FDJ,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
20,21,15.0,+0:32,26,REICHENBACH Sébastien,26,IAM Cycling,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
21,22,13.0,+0:29,156,LÓPEZ Miguel Ángel,21,Astana Pro Team,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
22,23,29.0,+2:32,158,LUTSENKO Alexey,22,Astana Pro Team,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
23,24,10.0,+0:22,78,ŠPILAK Simon,28,Team Katusha,,,",,0:00",Tour_de_Suisse,4,16 June 2015,42 km/h,0,193.2 km,13
