,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,63.0,+53:15,217,RODRÍGUEZ Óscar,23,Euskadi - Murias,100.0,80.0,4:17:05,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
1,2,18.0,+4:45,45,MAJKA Rafał,28,BORA - hansgrohe,40.0,50.0,0:190:19,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
2,3,35.0,+16:34,37,TEUNS Dylan,26,BMC Racing Team,20.0,35.0,0:300:30,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
3,4,60.0,+51:24,65,LAMBRECHT Bjorg,21,Lotto Soudal,12.0,25.0,0:380:38,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
4,5,22.0,+7:54,93,DE PLUS Laurens,23,Quick-Step Floors,4.0,18.0,0:430:43,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
5,6,33.0,+15:24,107,KUDUS Merhawi,24,Team Dimension Data,,15.0,1:001:00,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
6,7,34.0,+16:29,121,ZAKARIN Ilnur,28,Team Katusha Alpecin,,12.0,1:121:12,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
7,8,103.0,+1:42:59,98,SERRY Pieter,29,Quick-Step Floors,,10.0,1:211:21,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
8,9,45.0,+36:14,178,RAVASI Edward,24,UAE-Team Emirates,,8.0,1:251:25,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
9,10,15.0,+4:10,106,KING Ben,29,Team Dimension Data,,6.0,1:271:27,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
10,11,48.0,+37:34,66,MONFORT Maxime,35,Lotto Soudal,,5.0,1:321:32,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
11,12,28.0,+12:27,144,HENAO Sergio,30,Team Sky,,4.0,",,1:32",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
12,13,76.0,+1:04:39,36,ROSSKOPF Joey,29,BMC Racing Team,,3.0,1:391:39,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
13,14,75.0,+1:03:10,62,ARMÉE Sander,32,Lotto Soudal,,2.0,1:431:43,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
14,15,44.0,+34:05,211,PRADES Eduard,31,Euskadi - Murias,,1.0,1:461:46,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
15,16,59.0,+50:11,165,FELLINE Fabio,28,Trek - Segafredo,,,1:551:55,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
16,17,110.0,+1:45:27,192,ARANBURU Alex,22,Caja Rural - Seguros RGA,,,2:092:09,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
17,18,30.0,+13:52,196,RODRÍGUEZ Cristián,23,Caja Rural - Seguros RGA,,,2:132:13,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
18,19,40.0,+26:00,15,GASTAUER Ben,30,AG2R La Mondiale,,,2:162:16,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
19,20,29.0,+13:04,161,MOLLEMA Bauke,31,Trek - Segafredo,,,2:322:32,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
20,21,3.0,+1:50,81,QUINTANA Nairo,28,Movistar Team,,,",,2:32",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
21,22,2.0,+1:42,71,YATES Simon,26,Mitchelton-Scott,,,2:382:38,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
22,23,11.0,+3:00,95,MAS Enric,23,Quick-Step Floors,,,2:412:41,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
23,24,4.0,+1:54,88,VALVERDE Alejandro,38,Movistar Team,,,2:492:49,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
24,25,16.0,+4:13,51,PINOT Thibaut,28,Groupama - FDJ,,,",,2:49",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
25,26,5.0,+2:23,21,LÓPEZ Miguel Ángel,24,Astana Pro Team,,,2:522:52,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
26,27,13.0,+3:51,151,KELDERMAN Wilco,27,Team Sunweb,,,2:572:57,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
27,28,12.0,+3:34,141,DE LA CRUZ David,29,Team Sky,,,",,2:57",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
28,29,9.0,+2:44,131,KRUIJSWIJK Steven,31,Team LottoNL-Jumbo,,,",,2:57",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
29,30,6.0,+2:33,111,URÁN Rigoberto,31,Team EF Education First-Drapac p/b Cannondale,,,",,2:57",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
30,31,8.0,+2:40,14,GALLOPIN Tony,30,AG2R La Mondiale,,,3:123:12,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
31,32,32.0,+14:20,3,IZAGIRRE Gorka,30,Bahrain Merida Pro Cycling Team,,,3:143:14,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
32,33,7.0,+2:35,4,IZAGIRRE Ion,29,Bahrain Merida Pro Cycling Team,,,",,3:14",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
33,34,10.0,+2:47,42,BUCHMANN Emanuel,25,BORA - hansgrohe,,,3:193:19,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
34,35,93.0,+1:27:59,182,BOL Jetse,28,Burgos-BH,,,3:223:22,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
35,36,31.0,+14:05,85,CARAPAZ Richard,25,Movistar Team,,,3:263:26,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
36,37,17.0,+4:19,171,ARU Fabio,28,UAE-Team Emirates,,,",,3:26",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
37,38,24.0,+8:09,101,MEINTJES Louis,26,Team Dimension Data,,,3:383:38,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
38,39,21.0,+7:11,74,HAIG Jack,25,Mitchelton-Scott,,,",,3:38",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
39,40,19.0,+5:02,145,KWIATKOWSKI Michał,28,Team Sky,,,3:483:48,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
40,41,26.0,+9:35,7,PERNSTEINER Hermann,28,Bahrain Merida Pro Cycling Team,,,3:523:52,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
41,42,25.0,+9:30,214,BIZKARRA Mikel,29,Euskadi - Murias,,,",,3:52",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
42,43,14.0,+3:53,132,BENNETT George,28,Team LottoNL-Jumbo,,,4:024:02,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
43,44,1.0,+0:00,203,HERRADA Jesús,28,"Cofidis, Solutions Crédits",,,4:184:18,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
44,45,53.0,+43:12,118,WOODS Michael,31,Team EF Education First-Drapac p/b Cannondale,,,4:354:35,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
45,46,20.0,+5:26,162,BRAMBILLA Gianluca,31,Trek - Segafredo,,,4:414:41,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
46,47,108.0,+1:45:19,164,CONCI Nicola,21,Trek - Segafredo,,,5:025:02,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
47,48,51.0,+42:23,191,PARDILLA Sergio,34,Caja Rural - Seguros RGA,,,5:085:08,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
48,49,112.0,+1:49:36,206,MATÉ Luis Ángel,34,"Cofidis, Solutions Crédits",,,",,5:08",La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
49,50,86.0,+1:16:16,78,YATES Adam,26,Mitchelton-Scott,,,5:155:15,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
50,51,37.0,+18:36,115,MORENO Daniel,37,Team EF Education First-Drapac p/b Cannondale,,,5:365:36,La_Vuelta_ciclista_a_Espa_a,13,07 September 2018,40.8 km/h,208,174.8 km,10
