,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,161,+5:06:27,101,KITTEL Marcel,26,Team Giant - Shimano,20.0,100.0,3:20:50,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
1,2,125,+4:11:46,23,KRISTOFF Alexander,27,Team Katusha,10.0,70.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
2,3,141,+4:37:42,97,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,6.0,50.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
3,4,149,+4:44:54,135,GREIPEL André,32,Lotto Belisol,4.0,40.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
4,5,142,+4:39:03,77,RENSHAW Mark,31,Omega Pharma - Quick-Step,2.0,32.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
5,6,126,+4:13:21,2,EISEL Bernhard,33,Team Sky,,26.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
6,7,104,+3:44:45,153,COQUARD Bryan,22,Team Europcar,,22.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
7,8,148,+4:44:47,76,PETACCHI Alessandro,40,Omega Pharma - Quick-Step,,18.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
8,9,60,+2:52:52,51,SAGAN Peter,24,Cannondale,,14.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
9,10,150,+4:45:04,214,FEILLU Romain,30,Bretagne - Séché Environnement,,10.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
10,11,96,+3:40:46,32,BENNATI Daniele,33,Tinkoff - Saxo,,8.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
11,12,159,+5:00:29,121,DÉMARE Arnaud,22,FDJ.fr,,6.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
12,13,38,+1:56:34,148,VAN AVERMAET Greg,29,BMC Racing Team,,4.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
13,14,156,+4:58:20,177,PETIT Adrien,23,"Cofidis, Solutions Crédits",,2.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
14,15,106,+3:45:54,68,VANMARCKE Sep,25,Belkin-Pro Cycling Team,,1.0,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
15,16,69,+2:58:41,145,OSS Daniel,27,BMC Racing Team,,,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
16,17,163,+5:11:58,112,CIMOLAI Davide,24,Lampre - Merida,,,",,0:00",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
17,18,6,+11:26,82,BARDET Romain,23,AG2R La Mondiale,,,0:040:04,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
18,19,5,+11:24,141,VAN GARDEREN Tejay,25,BMC Racing Team,,,",,0:04",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
19,20,74,+3:08:40,99,VANSUMMEREN Johan,33,Garmin Sharp,,,",,0:04",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
20,21,139,+4:33:45,196,KLUGE Roger,28,IAM Cycling,,,0:060:06,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
21,22,73,+3:08:12,158,REZA Kévin,26,Team Europcar,,,",,0:06",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
22,23,137,+4:29:57,93,BAUER Jack,29,Garmin Sharp,,,",,0:06",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
23,24,155,+4:53:23,109,VEELERS Tom,29,Team Giant - Shimano,,,",,0:06",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
24,25,162,+5:10:40,59,VIVIANI Elia,25,Cannondale,,,0:090:09,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
25,26,108,+3:46:37,168,VOIGT Jens,42,Trek Factory Racing,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
26,27,4,+9:40,11,VALVERDE Alejandro,34,Movistar Team,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
27,28,90,+3:38:04,84,DUMOULIN Samuel,33,AG2R La Mondiale,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
28,29,27,+1:19:38,149,VELITS Peter,29,BMC Racing Team,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
29,30,40,+1:59:02,66,TANKINK Bram,35,Belkin-Pro Cycling Team,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
30,31,66,+2:55:47,88,MONTAGUTI Matteo,30,AG2R La Mondiale,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
31,32,34,+1:48:13,192,CHAVANEL Sylvain,35,IAM Cycling,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
32,33,8,+17:57,169,ZUBELDIA Haimar,37,Trek Factory Racing,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
33,34,99,+3:42:23,87,MINARD Sébastien,32,AG2R La Mondiale,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
34,35,120,+4:04:00,89,RIBLON Christophe,33,AG2R La Mondiale,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
35,36,2,+7:37,81,PERAUD Jean-Christophe,37,AG2R La Mondiale,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
36,37,17,+44:31,114,HORNER Chris,42,Lampre - Merida,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
37,38,87,+3:30:36,116,OLIVEIRA Nelson,25,Lampre - Merida,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
38,39,22,+59:14,8,THOMAS Geraint,28,Team Sky,,,",,0:09",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
39,40,143,+4:39:40,123,DELAGE Mickaël,28,FDJ.fr,,,0:150:15,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
40,41,92,+3:38:52,103,DE KORT Koen,31,Team Giant - Shimano,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
41,42,75,+3:12:10,193,ELMIGER Martin,35,IAM Cycling,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
42,43,70,+3:05:51,182,ALBASINI Michael,33,Orica GreenEDGE,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
43,44,78,+3:20:48,213,DELAPLACE Anthony,24,Bretagne - Séché Environnement,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
44,45,109,+3:46:56,178,SIMON Julien,28,"Cofidis, Solutions Crédits",,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
45,46,43,+2:09:43,146,SCHÄR Michael,27,BMC Racing Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
46,47,10,+21:15,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
47,48,158,+4:59:57,122,BONNET William,32,FDJ.fr,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
48,49,97,+3:41:24,62,BOOM Lars,28,Belkin-Pro Cycling Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
49,50,9,+18:11,67,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
50,51,63,+2:53:44,164,IRIZAR Markel,34,Trek Factory Racing,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
51,52,31,+1:36:52,175,MATÉ Luis Ángel,30,"Cofidis, Solutions Crédits",,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
52,53,12,+25:48,161,SCHLECK Fränk,34,Trek Factory Racing,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
53,54,7,+14:32,201,KÖNIG Leopold,26,Team NetApp – Endura,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
54,55,35,+1:52:36,147,STETINA Peter,26,BMC Racing Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
55,56,3,+8:15,127,PINOT Thibaut,24,FDJ.fr,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
56,57,71,+3:07:18,202,BÁRTA Jan,29,Team NetApp – Endura,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
57,58,11,+23:07,151,ROLLAND Pierre,27,Team Europcar,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
58,59,18,+46:31,5,NIEVE Mikel,30,Team Sky,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
59,60,33,+1:48:00,106,DUMOULIN Tom,23,Team Giant - Shimano,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
60,61,105,+3:45:13,4,LÓPEZ David,33,Team Sky,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
61,62,115,+3:58:08,212,BIDEAU Jean Marc,30,Bretagne - Séché Environnement,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
62,63,93,+3:38:56,79,TRENTIN Matteo,24,Omega Pharma - Quick-Step,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
63,64,57,+2:49:28,128,ROY Jérémy,31,FDJ.fr,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
64,65,81,+3:22:48,12,ERVITI Imanol,30,Movistar Team,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
65,66,25,+1:08:47,154,GAUTIER Cyril,26,Team Europcar,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
66,67,14,+36:41,29,TROFIMOV Yuri,30,Team Katusha,,,",,0:15",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
67,68,101,+3:43:37,165,RAST Grégory,34,Trek Factory Racing,,,0:240:24,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
68,69,134,+4:26:29,35,MØRKØV Michael,29,Tinkoff - Saxo,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
69,70,100,+3:43:25,27,SMUKULIS Gatis,27,Team Katusha,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
70,71,41,+2:00:50,16,IZAGIRRE Ion,25,Movistar Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
71,72,95,+3:39:28,43,GRIVKO Andrey,30,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
72,73,76,+3:14:41,125,LADAGNOUS Matthieu,29,FDJ.fr,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
73,74,111,+3:52:39,138,ROELANDTS Jürgen,29,Lotto Belisol,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
74,75,79,+3:21:04,49,WESTRA Lieuwe,31,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
75,76,80,+3:21:16,56,MARCATO Marco,30,Cannondale,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
76,77,62,+2:53:20,217,GUILLOU Florian,31,Bretagne - Séché Environnement,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
77,78,49,+2:31:40,47,SCARPONI Michele,34,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
78,79,16,+43:59,211,FEILLU Brice,29,Bretagne - Séché Environnement,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
79,80,147,+4:42:48,48,VANOTTI Alessandro,33,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
80,81,1,+0:00,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
81,82,152,+4:46:28,218,JARRIER Benoît,25,Bretagne - Séché Environnement,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
82,83,32,+1:38:27,199,WYSS Marcel,28,IAM Cycling,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
83,84,21,+58:00,85,GASTAUER Ben,26,AG2R La Mondiale,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
84,85,98,+3:41:58,162,BUSCHE Matthew,29,Trek Factory Racing,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
85,86,55,+2:49:03,73,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
86,87,135,+4:29:14,55,KOREN Kristijan,27,Cannondale,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
87,88,46,+2:21:18,113,ĐURASEK Kristijan,27,Lampre - Merida,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
88,89,48,+2:29:06,118,SERPA José Rodolfo,35,Lampre - Merida,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
89,90,59,+2:52:00,83,CHEREL Mikaël,28,AG2R La Mondiale,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
90,91,68,+2:58:00,205,HUZARSKI Bartosz,33,Team NetApp – Endura,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
91,92,13,+34:01,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
92,93,44,+2:17:53,34,MAJKA Rafał,24,Tinkoff - Saxo,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
93,94,15,+38:15,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
94,95,67,+2:56:12,186,KEUKELEIRE Jens,25,Orica GreenEDGE,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
95,96,56,+2:49:20,98,SLAGTER Tom-Jelte,25,Garmin Sharp,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
96,97,91,+3:38:27,17,PLAZA Rubén,34,Movistar Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
97,98,112,+3:52:52,52,BODNAR Maciej,29,Cannondale,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
98,99,145,+4:41:21,139,SIEBERG Marcel,32,Lotto Belisol,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
99,100,130,+4:22:33,44,GRUZDEV Dmitriy,28,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
100,101,36,+1:54:50,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
101,102,19,+47:30,13,GADRET John,35,Movistar Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
102,103,20,+52:11,46,KANGERT Tanel,27,Astana Pro Team,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
103,104,89,+3:36:33,36,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
104,105,140,+4:34:29,96,LANGEVELD Sebastian,29,Garmin Sharp,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
105,106,144,+4:40:06,208,SCHILLINGER Andreas,31,Team NetApp – Endura,,,",,0:24",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
106,107,26,+1:17:53,38,ROGERS Michael,34,Tinkoff - Saxo,,,0:340:34,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
107,108,123,+4:06:42,104,DEGENKOLB John,25,Team Giant - Shimano,,,0:360:36,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
108,109,47,+2:25:35,75,MARTIN Tony,29,Omega Pharma - Quick-Step,,,0:390:39,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
109,110,94,+3:39:04,78,TERPSTRA Niki,30,Omega Pharma - Quick-Step,,,",,0:39",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
110,111,83,+3:25:46,157,QUÉMÉNEUR Perrig,30,Team Europcar,,,0:410:41,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
111,112,119,+4:01:53,39,TOSATTO Matteo,40,Tinkoff - Saxo,,,",,0:41",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
112,113,39,+1:58:45,37,ROCHE Nicolas,30,Tinkoff - Saxo,,,",,0:41",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
113,114,24,+1:06:28,72,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,,",,0:41",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
114,115,128,+4:19:11,155,GÈNE Yohann,33,Team Europcar,,,0:450:45,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
115,116,72,+3:08:03,206,MACHADO Tiago,28,Team NetApp – Endura,,,0:470:47,Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
116,117,50,+2:32:48,209,VOSS Paul,28,Team NetApp – Endura,,,",,0:47",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
117,118,65,+2:55:27,152,ARASHIRO Yukiya,29,Team Europcar,,,",,0:47",Tour_de_France,21,27 July 2014,41.08 km/h,0,137.5 km,2
