,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,27.0,+20:23,131,CARTHY Hugh,24,EF Education First,60.0,50.0,3:01:49,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
1,2,2.0,+0:19,101,DENNIS Rohan,29,Bahrain Merida,25.0,30.0,1:021:02,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
2,3,1.0,+0:00,42,BERNAL Egan,22,Team INEOS,10.0,18.0,",,1:02",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
3,4,20.0,+12:11,121,FRANK Mathias,32,AG2R La Mondiale,,13.0,1:521:52,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
4,5,6.0,+3:48,161,ŠPILAK Simon,33,Team Katusha Alpecin,,10.0,",,1:52",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
5,6,8.0,+4:35,65,BETANCUR Carlos,29,Movistar Team,,7.0,2:152:15,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
6,7,4.0,+3:12,141,BENOOT Tiesj,25,Lotto Soudal,,4.0,",,2:15",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
7,8,7.0,+4:14,106,POZZOVIVO Domenico,36,Bahrain Merida,,3.0,",,2:15",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
8,9,3.0,+3:04,14,KONRAD Patrick,27,BORA - hansgrohe,,2.0,",,2:15",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
9,10,5.0,+3:13,32,HIRT Jan,28,Astana Pro Team,,1.0,",,2:15",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
10,11,81.0,+1:01:36,196,BRITTON Rob,34,Rally UHC Cycling,,,3:073:07,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
11,12,10.0,+5:27,87,ROCHE Nicolas,34,Team Sunweb,,,",,3:07",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
12,13,11.0,+5:38,207,SCHELLING Patrick,29,Switzerland,,,",,3:07",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
13,14,15.0,+9:15,47,CASTROVIEJO Jonathan,32,Team INEOS,,,",,3:07",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
14,15,9.0,+4:53,1,MAS Enric,24,Deceuninck - Quick Step,,,",,3:07",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
15,16,12.0,+6:27,61,SOLER Marc,25,Movistar Team,,,",,3:07",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
16,17,29.0,+20:46,84,KELDERMAN Wilco,28,Team Sunweb,,,4:524:52,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
17,18,23.0,+17:02,46,SWIFT Ben,31,Team INEOS,,,",,4:52",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
18,19,14.0,+9:06,115,FELLINE Fabio,29,Trek - Segafredo,,,5:255:25,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
19,20,16.0,+9:39,124,PARET-PEINTRE Aurélien,23,AG2R La Mondiale,,,",,5:25",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
20,21,24.0,+17:06,144,MONFORT Maxime,36,Lotto Soudal,,,",,5:25",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
21,22,35.0,+24:26,152,BEVIN Patrick,28,CCC Team,,,",,5:25",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
22,23,38.0,+26:36,201,BADILATTI Matteo,26,Switzerland,,,",,5:25",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
23,24,89.0,+1:08:13,194,MANNION Gavin,27,Rally UHC Cycling,,,5:295:29,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
24,25,37.0,+25:09,62,ANACONA Winner,30,Movistar Team,,,",,5:29",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
25,26,13.0,+8:17,54,HENAO Sergio,31,UAE-Team Emirates,,,",,5:29",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
26,27,31.0,+21:35,176,MÄDER Gino,22,Team Dimension Data,,,",,5:29",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
27,28,36.0,+24:46,3,DEVENYNS Dries,35,Deceuninck - Quick Step,,,5:345:34,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
28,29,40.0,+28:23,117,STUYVEN Jasper,27,Trek - Segafredo,,,7:057:05,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
29,30,22.0,+13:32,171,KREUZIGER Roman,33,Team Dimension Data,,,",,7:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
30,31,42.0,+30:19,155,SCHÄR Michael,32,CCC Team,,,",,7:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
31,32,19.0,+11:18,187,SICARD Romain,31,Team Total Direct Energie,,,",,7:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
32,33,18.0,+11:03,93,FRANKINY Kilian,25,Groupama - FDJ,,,",,7:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
33,34,17.0,+9:42,83,KÄMNA Lennard,22,Team Sunweb,,,",,7:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
34,35,34.0,+22:25,43,ELISSONDE Kenny,27,Team INEOS,,,7:157:15,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
35,36,45.0,+33:08,33,CONTRERAS Rodrigo,25,Astana Pro Team,,,10:2010:20,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
36,37,21.0,+13:18,53,ARU Fabio,28,UAE-Team Emirates,,,10:3110:31,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
37,38,56.0,+40:38,51,COSTA Rui,32,UAE-Team Emirates,,,",,10:31",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
38,39,50.0,+35:49,123,BOUCHARD Geoffrey,27,AG2R La Mondiale,,,10:5310:53,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
39,40,30.0,+21:30,96,MORABITO Steve,36,Groupama - FDJ,,,12:0212:02,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
40,41,32.0,+22:06,34,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,12:02",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
41,42,33.0,+22:16,21,BOUWMAN Koen,25,Team Jumbo-Visma,,,",,12:02",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
42,43,26.0,+19:53,163,FABBRO Matteo,24,Team Katusha Alpecin,,,",,12:02",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
43,44,63.0,+45:13,74,GRMAY Tsgabu,27,Mitchelton-Scott,,,",,12:02",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
44,45,25.0,+18:11,35,KUDUS Merhawi,25,Astana Pro Team,,,12:5812:58,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
45,46,47.0,+35:04,174,KING Ben,30,Team Dimension Data,,,13:3113:31,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
46,47,28.0,+20:36,64,MAS Lluís,29,Movistar Team,,,",,13:31",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
47,48,41.0,+29:17,153,GESCHKE Simon,33,CCC Team,,,",,13:31",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
48,49,66.0,+46:40,85,KRAGH ANDERSEN Søren,24,Team Sunweb,,,14:5714:57,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
49,50,60.0,+43:29,91,KÜNG Stefan,25,Groupama - FDJ,,,15:2615:26,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
50,51,72.0,+50:41,125,WARBASSE Larry,28,AG2R La Mondiale,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
51,52,71.0,+49:49,177,SLAGTER Tom-Jelte,29,Team Dimension Data,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
52,53,99.0,+1:15:01,165,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
53,54,58.0,+43:00,162,BATTAGLIN Enrico,29,Team Katusha Alpecin,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
54,55,48.0,+35:05,151,VAN AVERMAET Greg,34,CCC Team,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
55,56,62.0,+45:03,105,MOHORIČ Matej,24,Bahrain Merida,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
56,57,53.0,+37:43,25,TOLHOEK Antwan,25,Team Jumbo-Visma,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
57,58,107.0,+1:21:20,107,NIBALI Antonio,26,Bahrain Merida,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
58,59,88.0,+1:05:22,114,GOGL Michael,25,Trek - Segafredo,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
59,60,68.0,+47:22,142,DEWULF Stan,21,Lotto Soudal,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
60,61,77.0,+56:07,16,PÖSTLBERGER Lukas,27,BORA - hansgrohe,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
61,62,67.0,+47:04,71,ALBASINI Michael,38,Mitchelton-Scott,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
62,63,51.0,+36:11,81,HIRSCHI Marc,20,Team Sunweb,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
63,64,64.0,+46:15,181,CALMEJANE Lilian,26,Team Total Direct Energie,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
64,65,44.0,+32:58,205,THALMANN Roland,25,Switzerland,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
65,66,65.0,+46:21,172,VALGREN Michael,27,Team Dimension Data,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
66,67,52.0,+36:54,94,GENIETS Kevin,22,Groupama - FDJ,,,",,15:26",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
67,68,49.0,+35:31,77,TRENTIN Matteo,29,Mitchelton-Scott,,,18:0518:05,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
68,69,76.0,+55:25,11,SAGAN Peter,29,BORA - hansgrohe,,,",,18:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
69,70,82.0,+1:01:40,166,SMIT Willie,26,Team Katusha Alpecin,,,",,18:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
70,71,70.0,+47:58,2,ASGREEN Kasper,24,Deceuninck - Quick Step,,,",,18:05",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
71,72,104.0,+1:20:10,183,COUSIN Jérôme,30,Team Total Direct Energie,,,19:0819:08,Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
72,73,79.0,+56:09,82,ARNDT Nikias,27,Team Sunweb,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
73,74,80.0,+56:21,202,FRIESECKE Gian,24,Switzerland,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
74,75,54.0,+38:48,206,PELLAUD Simon,26,Switzerland,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
75,76,93.0,+1:10:53,103,GAROSIO Andrea,25,Bahrain Merida,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
76,77,59.0,+43:28,52,BYSTRØM Sven Erik,27,UAE-Team Emirates,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
77,78,57.0,+41:16,186,OURSELIN Paul,25,Team Total Direct Energie,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
78,79,114.0,+1:28:21,45,ROWE Luke,29,Team INEOS,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
79,80,46.0,+34:16,111,BRAMBILLA Gianluca,31,Trek - Segafredo,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
80,81,55.0,+39:45,134,BROWN Nathan,27,EF Education First,,,",,19:08",Tour_de_Suisse,9,23 June 2019,33.5 km/h,215,101.5 km,19
