,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,141,GROENEWEGEN Dylan,25,Team Jumbo-Visma,60.0,50.0,3:17:35,Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
1,2,2.0,+0:04,31,EWAN Caleb,24,Lotto Soudal,25.0,30.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
2,3,5.0,+0:06,114,JAKOBSEN Fabio,22,Deceuninck - Quick Step,10.0,18.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
3,4,8.0,+0:10,52,BENNETT Sam,28,BORA - hansgrohe,,13.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
4,5,9.0,+0:10,91,DEGENKOLB John,30,Trek - Segafredo,,10.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
5,6,10.0,+0:10,17,TRENTIN Matteo,29,Mitchelton-Scott,,7.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
6,7,11.0,+0:10,101,DÉMARE Arnaud,27,Groupama - FDJ,,4.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
7,8,12.0,+0:10,42,COLBRELLI Sonny,28,Bahrain Merida,,3.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
8,9,13.0,+0:10,211,COQUARD Bryan,26,Vital Concept - B&B Hotels,,2.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
9,10,14.0,+0:10,207,TURGIS Anthony,24,Direct Energie,,1.0,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
10,11,15.0,+0:10,171,LAPORTE Christophe,26,"Cofidis, Solutions Crédits",,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
11,12,16.0,+0:10,66,NAESEN Oliver,28,AG2R La Mondiale,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
12,13,17.0,+0:10,83,BYSTRØM Sven Erik,27,UAE-Team Emirates,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
13,14,18.0,+0:10,134,GREIPEL André,36,Team Arkéa Samsic,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
14,15,6.0,+0:09,71,BERNAL Egan,22,Team Sky,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
15,16,19.0,+0:10,53,DRUCKER Jempy,32,BORA - hansgrohe,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
16,17,20.0,+0:10,54,GROßSCHARTNER Felix,25,BORA - hansgrohe,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
17,18,3.0,+0:05,27,SÁNCHEZ Luis León,35,Astana Pro Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
18,19,21.0,+0:10,47,TEUNS Dylan,27,Bahrain Merida,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
19,20,7.0,+0:09,106,MOLARD Rudy,29,Groupama - FDJ,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
20,21,22.0,+0:10,23,HOULE Hugo,28,Astana Pro Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
21,22,23.0,+0:10,5,QUINTANA Nairo,29,Movistar Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
22,23,24.0,+0:10,201,CALMEJANE Lilian,26,Direct Energie,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
23,24,25.0,+0:10,65,GALLOPIN Tony,30,AG2R La Mondiale,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
24,25,26.0,+0:10,227,ŠIŠKEVIČIUS Evaldas,30,Delko Marseille Provence,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
25,26,27.0,+0:10,206,TERPSTRA Niki,34,Direct Energie,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
26,27,4.0,+0:05,74,KWIATKOWSKI Michał,28,Team Sky,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
27,28,28.0,+0:10,146,TEUNISSEN Mike,26,Team Jumbo-Visma,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
28,29,29.0,+0:10,214,MÜLLER Patrick,22,Vital Concept - B&B Hotels,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
29,30,30.0,+0:10,6,ROELANDTS Jürgen,33,Movistar Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
30,31,31.0,+0:10,215,PACHER Quentin,27,Vital Concept - B&B Hotels,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
31,32,32.0,+0:10,117,SÉNÉCHAL Florian,25,Deceuninck - Quick Step,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
32,33,33.0,+0:10,103,KONOVALOVAS Ignatas,33,Groupama - FDJ,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
33,34,34.0,+0:10,151,URÁN Rigoberto,32,EF Education First,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
34,35,35.0,+0:10,24,IZAGIRRE Gorka,31,Astana Pro Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
35,36,36.0,+0:10,131,BARGUIL Warren,27,Team Arkéa Samsic,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
36,37,37.0,+0:10,164,KELDERMAN Wilco,27,Team Sunweb,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
37,38,38.0,+0:10,11,YATES Simon,26,Mitchelton-Scott,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
38,39,39.0,+0:10,217,VICHOT Arthur,30,Vital Concept - B&B Hotels,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
39,40,40.0,+0:10,216,REZA Kévin,30,Vital Concept - B&B Hotels,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
40,41,41.0,+0:10,105,MADOUAS Valentin,22,Groupama - FDJ,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
41,42,42.0,+0:10,142,BENNETT George,28,Team Jumbo-Visma,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
42,43,43.0,+0:10,36,MAES Nikolas,32,Lotto Soudal,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
43,44,44.0,+0:10,111,JUNGELS Bob,26,Deceuninck - Quick Step,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
44,45,45.0,+0:10,61,BARDET Romain,28,AG2R La Mondiale,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
45,46,46.0,+0:10,121,ZAKARIN Ilnur,29,Team Katusha Alpecin,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
46,47,47.0,+0:10,113,GILBERT Philippe,36,Deceuninck - Quick Step,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
47,48,48.0,+0:10,4,ERVITI Imanol,35,Movistar Team,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
48,49,49.0,+0:10,97,THEUNS Edward,27,Trek - Segafredo,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
49,50,50.0,+0:10,72,GEOGHEGAN HART Tao,23,Team Sky,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
50,51,51.0,+0:10,37,MONFORT Maxime,36,Lotto Soudal,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
51,52,52.0,+0:10,156,SCULLY Tom,29,EF Education First,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
52,53,53.0,+0:10,153,DOCKER Mitchell,32,EF Education First,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
53,54,54.0,+0:10,116,SABATINI Fabio,34,Deceuninck - Quick Step,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
54,55,55.0,+0:10,15,MEZGEC Luka,30,Mitchelton-Scott,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
55,56,56.0,+0:10,147,WYNANTS Maarten,36,Team Jumbo-Visma,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
56,57,57.0,+0:10,75,NARVÁEZ Jhonatan,22,Team Sky,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
57,58,58.0,+0:10,76,ROWE Luke,29,Team Sky,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
58,59,59.0,+0:10,95,KIRSCH Alex,26,Trek - Segafredo,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
59,60,60.0,+0:10,144,JANSEN Amund Grøndahl,25,Team Jumbo-Visma,,,",,0:00",Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
60,61,62.0,+0:26,43,GARCÍA CORTINA Iván,23,Bahrain Merida,,,0:160:16,Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
61,62,63.0,+0:34,94,DE KORT Koen,36,Trek - Segafredo,,,0:240:24,Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
62,63,64.0,+0:36,107,SINKELDAM Ramon,30,Groupama - FDJ,,,0:260:26,Paris___Nice,1,10 March 2019,42.058 km/h,18,138.5 km,7
