,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,205,POELS Wout,27,Team Sky,6.0,50.0,5:53:38,Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
1,2,2.0,+0:17,71,URÁN Rigoberto,28,Etixx - Quick Step,4.0,30.0,0:140:14,Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
2,3,18.0,+0:40,181,RODRÍGUEZ Joaquim,35,Team Katusha,2.0,18.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
3,4,62.0,+7:05,18,VUILLERMOZ Alexis,26,AG2R La Mondiale,1.0,13.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
4,5,12.0,+0:33,16,NOCENTINI Rinaldo,37,AG2R La Mondiale,1.0,10.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
5,6,5.0,+0:27,6,KREUZIGER Roman,28,Tinkoff - Saxo,,7.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
6,7,26.0,+0:57,182,CARUSO Giampaolo,34,Team Katusha,,4.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
7,8,14.0,+0:34,121,QUINTANA Nairo,25,Movistar Team,,3.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
8,9,13.0,+0:34,111,VAN DEN BROECK Jurgen,32,Lotto Soudal,,2.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
9,10,11.0,+0:33,148,YATES Adam,22,Orica GreenEDGE,,1.0,",,0:14",Tirreno_Adriatico,4,14 March 2015,38.34 km/h,110,226 km,9
