,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,23,+0:24,57,SAGAN Peter,22,Liquigas - Cannondale,20.0,100.0,4:58:19,Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
1,2,1,+0:00,12,CANCELLARA Fabian,31,RadioShack - Nissan,10.0,70.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
2,3,5,+0:11,102,BOASSON HAGEN Edvald,25,Sky Procycling,6.0,50.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
3,4,7,+0:13,4,GILBERT Philippe,29,BMC Racing Team,4.0,40.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
4,5,12,+0:21,153,MOLLEMA Bauke,25,Rabobank Cycling Team,2.0,32.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
5,6,39,+0:35,161,VALVERDE Alejandro,32,Movistar Team,,26.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
6,7,29,+0:26,151,GESINK Robert,26,Rabobank Cycling Team,,22.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
7,8,24,+0:24,65,MARTIN Dan,25,Garmin Sharp,,18.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
8,9,10,+0:18,61,HESJEDAL Ryder,31,Garmin Sharp,,14.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
9,10,33,+0:29,194,DEVENYNS Dries,28,Omega Pharma - Quick-Step,,10.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
10,11,31,+0:28,111,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,8.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
11,12,3,+0:07,192,CHAVANEL Sylvain,33,Omega Pharma - Quick-Step,,6.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
12,13,32,+0:29,201,GERRANS Simon,32,Orica GreenEDGE,,4.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
13,14,55,+0:46,83,DUMOULIN Samuel,31,"Cofidis, le Crédit en Ligne",,2.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
14,15,9,+0:18,51,NIBALI Vincenzo,27,Liquigas - Cannondale,,1.0,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
15,16,2,+0:07,101,WIGGINS Bradley,32,Sky Procycling,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
16,17,14,+0:22,181,BRAJKOVIČ Janez,28,Astana Pro Team,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
17,18,25,+0:25,79,ROCHE Nicolas,27,AG2R La Mondiale,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
18,19,53,+0:45,29,ROLLAND Pierre,25,Team Europcar,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
19,20,8,+0:17,1,EVANS Cadel,35,BMC Racing Team,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
20,21,4,+0:10,9,VAN GARDEREN Tejay,23,BMC Racing Team,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
21,22,26,+0:25,108,ROGERS Michael,32,Sky Procycling,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
22,23,43,+0:37,41,SCARPONI Michele,32,Lampre - ISD,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
23,24,67,+1:06,73,CHEREL Mikaël,26,AG2R La Mondiale,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
24,25,16,+0:22,81,TAARAMÄE Rein,25,"Cofidis, le Crédit en Ligne",,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
25,26,28,+0:25,109,SIUTSOU Kanstantsin,29,Sky Procycling,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
26,27,19,+0:23,125,MARCATO Marco,28,Vacansoleil - DCM,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
27,28,13,+0:22,16,MONFORT Maxime,29,RadioShack - Nissan,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
28,29,48,+0:40,31,SÁNCHEZ Samuel,34,Euskaltel - Euskadi,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
29,30,38,+0:34,149,VICHOT Arthur,23,FDJ - BigMat,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
30,31,17,+0:23,71,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
31,32,15,+0:22,68,VANDE VELDE Christian,36,Garmin Sharp,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
32,33,18,+0:23,196,MARTIN Tony,27,Omega Pharma - Quick-Step,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
33,34,45,+0:38,11,SCHLECK Fränk,32,RadioShack - Nissan,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
34,35,11,+0:19,15,KLÖDEN Andreas,37,RadioShack - Nissan,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
35,36,34,+0:29,52,BASSO Ivan,34,Liquigas - Cannondale,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
36,37,35,+0:31,62,DANIELSON Tom,34,Garmin Sharp,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
37,38,21,+0:24,19,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
38,39,49,+0:40,119,VANENDERT Jelle,27,Lotto Belisol Team,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
39,40,27,+0:25,209,WEENING Pieter,31,Orica GreenEDGE,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
40,41,22,+0:24,126,POELS Wout,24,Vacansoleil - DCM,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
41,42,36,+0:33,21,VOECKLER Thomas,33,Team Europcar,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
42,43,20,+0:24,134,GUSEV Vladimir,29,Team Katusha,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
43,44,6,+0:13,131,MENCHOV Denis,34,Team Katusha,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
44,45,42,+0:37,55,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
45,46,50,+0:42,188,KIŠERLOVSKI Robert,25,Astana Pro Team,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
46,47,30,+0:27,213,DE KORT Koen,29,Argos - Shimano,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
47,48,40,+0:35,139,VORGANOV Eduard,29,Team Katusha,,,",,0:00",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
48,49,41,+0:37,32,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,0:140:14,Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
49,50,37,+0:34,202,ALBASINI Michael,31,Orica GreenEDGE,,,",,0:14",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
50,51,44,+0:37,121,WESTRA Lieuwe,29,Vacansoleil - DCM,,,0:170:17,Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
51,52,63,+1:01,128,VALLS Rafael,25,Vacansoleil - DCM,,,",,0:17",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
52,53,51,+0:42,163,COSTA Rui,25,Movistar Team,,,",,0:17",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
53,54,54,+0:45,191,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,",,0:17",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
54,55,47,+0:38,144,LADAGNOUS Matthieu,27,FDJ - BigMat,,,",,0:17",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
55,56,62,+0:57,133,FREIRE Óscar,36,Team Katusha,,,0:210:21,Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
56,57,61,+0:53,127,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:21",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
57,58,56,+0:47,146,PINOT Thibaut,22,FDJ - BigMat,,,0:230:23,Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
58,59,64,+1:01,178,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,",,0:23",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
59,60,59,+0:52,78,RIBLON Christophe,31,AG2R La Mondiale,,,",,0:23",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
60,61,60,+0:53,152,KRUIJSWIJK Steven,25,Rabobank Cycling Team,,,",,0:23",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
61,62,69,+1:07,162,COBO Juan José,31,Movistar Team,,,",,0:23",Tour_de_France,1,01 July 2012,39.823 km/h,0,198 km,1
