,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,37.0,+0:27,0,MORENO Daniel,30,Team Katusha,6.0,50.0,4:02:38,Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
1,2,32.0,+0:22,0,SIMON Julien,26,Saur - Sojasun,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
2,3,19.0,+0:12,0,GALLOPIN Tony,24,RadioShack - Nissan,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
3,4,26.0,+0:17,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,1.0,13.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
4,5,17.0,+0:10,0,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,1.0,10.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
5,6,13.0,+0:09,0,SÁNCHEZ Luis León,28,Rabobank Cycling Team,,7.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
6,7,2.0,+0:01,0,EVANS Cadel,35,BMC Racing Team,,4.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
7,8,21.0,+0:14,0,BRAJKOVIČ Janez,28,Astana Pro Team,,3.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
8,9,1.0,+0:00,0,WIGGINS Bradley,32,Sky Procycling,,2.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
9,10,24.0,+0:16,0,VOECKLER Thomas,32,Team Europcar,,1.0,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
10,11,5.0,+0:04,0,MARTIN Tony,27,Omega Pharma - Quick-Step,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
11,12,4.0,+0:02,0,BARREDO Carlos,31,Rabobank Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
12,13,10.0,+0:07,0,PORTE Richie,27,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
13,14,15.0,+0:09,0,NIBALI Vincenzo,27,Liquigas - Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
14,15,23.0,+0:15,0,FROOME Chris,27,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
15,16,12.0,+0:09,0,MILLAR David,35,Team Garmin - Barracuda,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
16,17,16.0,+0:09,0,ROGERS Michael,32,Sky Procycling,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
17,18,28.0,+0:19,0,KASHECHKIN Andrey,32,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
18,19,33.0,+0:25,0,PERAUD Jean-Christophe,35,AG2R La Mondiale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
19,20,58.0,+0:47,0,LANDA Mikel,22,Euskaltel - Euskadi,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
20,21,8.0,+0:06,0,COPPEL Jérôme,25,Saur - Sojasun,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
21,22,11.0,+0:08,0,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
22,23,30.0,+0:21,0,ZUBELDIA Haimar,35,RadioShack - Nissan,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
23,24,40.0,+0:29,0,LEVARLET Guillaume,26,Saur - Sojasun,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
24,25,27.0,+0:19,0,NAVARRO Daniel,28,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
25,26,20.0,+0:12,0,GILBERT Philippe,29,BMC Racing Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
26,27,9.0,+0:06,0,AMADOR Andrey,25,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
27,28,43.0,+0:32,0,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
28,29,29.0,+0:20,0,KELDERMAN Wilco,21,Rabobank Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
29,30,7.0,+0:05,0,CHAVANEL Sylvain,32,Omega Pharma - Quick-Step,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
30,31,53.0,+0:41,0,VICHOT Arthur,23,FDJ - BigMat,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
31,32,42.0,+0:32,0,GAUTIER Cyril,24,Team Europcar,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
32,33,44.0,+0:34,0,DE WEERT Kevin,30,Omega Pharma - Quick-Step,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
33,34,34.0,+0:26,0,ROLLAND Pierre,25,Team Europcar,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
34,35,18.0,+0:11,0,WEENING Pieter,31,Orica GreenEDGE,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
35,36,22.0,+0:15,0,TAARAMÄE Rein,25,"Cofidis, le Crédit en Ligne",,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
36,37,3.0,+0:02,0,GRIVKO Andrey,28,Astana Pro Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
37,38,48.0,+0:39,0,LE MÉVEL Christophe,31,Team Garmin - Barracuda,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
38,39,36.0,+0:26,0,COBO Juan José,31,Movistar Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
39,40,25.0,+0:16,0,PIRES Bruno,31,Team Saxo Bank - Tinkoff Bank,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
40,41,14.0,+0:09,0,TANKINK Bram,33,Rabobank Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
41,42,6.0,+0:04,0,MARTENS Paul,28,Rabobank Cycling Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
42,43,41.0,+0:30,0,FEILLU Brice,26,Saur - Sojasun,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
43,44,31.0,+0:22,0,VANENDERT Jelle,27,Lotto Belisol Team,,,",,0:00",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
44,45,55.0,+0:44,0,STORTONI Simone,26,Lampre - ISD,,,0:150:15,Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
45,46,47.0,+0:35,0,MACHADO Tiago,26,RadioShack - Nissan,,,0:180:18,Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
46,47,77.0,+1:31,0,DEVENYNS Dries,28,Omega Pharma - Quick-Step,,,",,0:18",Crit_rium_du_Dauphin_,2,05 June 2012,39.566 km/h,0,160 km,9
