,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+0:00,165,GEOGHEGAN HART Tao,25,INEOS Grenadiers,100.0,80.0,4:52:45,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
1,2,1,+0:00,185,HINDLEY Jai,24,Team Sunweb,40.0,50.0,",,0:00",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
2,3,36,+2:04:52,163,DENNIS Rohan,30,INEOS Grenadiers,20.0,35.0,0:250:25,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
3,4,5,+3:14,81,ALMEIDA João,22,Deceuninck - Quick Step,12.0,25.0,1:011:01,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
4,5,50,+2:39:04,7,VENDRAME Andrea,26,AG2R La Mondiale,4.0,18.0,1:341:34,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
5,6,57,+2:49:20,144,RUBIO Einer Augusto,22,Movistar Team,,15.0,1:351:35,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
6,7,4,+2:51,33,BILBAO Pello,30,Bahrain - McLaren,,12.0,",,1:35",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
7,8,3,+1:32,181,KELDERMAN Wilco,29,Team Sunweb,,10.0,",,1:35",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
8,9,27,+1:29:32,68,VALTER Attila,22,CCC Team,,8.0,1:481:48,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
9,10,14,+36:46,86,KNOX James,24,Deceuninck - Quick Step,,6.0,2:002:00,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
10,11,7,+7:46,191,NIBALI Vincenzo,35,Trek - Segafredo,,5.0,2:022:02,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
11,12,11,+11:40,155,POZZOVIVO Domenico,37,NTT Pro Cycling,,4.0,2:092:09,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
12,13,33,+1:57:49,95,GUERREIRO Ruben,26,EF Pro Cycling,,3.0,",,2:09",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
13,14,28,+1:30:00,88,SERRY Pieter,31,Deceuninck - Quick Step,,2.0,2:252:25,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
14,15,20,+1:02:37,154,O'CONNOR Ben,24,NTT Pro Cycling,,1.0,2:282:28,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
15,16,10,+10:08,37,PERNSTEINER Hermann,30,Bahrain - McLaren,,,",,2:28",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
16,17,8,+8:05,56,KONRAD Patrick,29,BORA - hansgrohe,,,",,2:28",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
17,18,6,+6:32,21,FUGLSANG Jakob,35,Astana Pro Team,,,2:362:36,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
18,19,81,+4:00:38,126,HOLMES Matthew,26,Lotto Soudal,,,2:412:41,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
19,20,9,+9:24,87,MASNADA Fausto,26,Deceuninck - Quick Step,,,",,2:41",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
20,21,39,+2:06:39,201,ULISSI Diego,31,UAE-Team Emirates,,,3:333:33,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
21,22,16,+44:49,6,PARET-PEINTRE Aurélien,24,AG2R La Mondiale,,,3:413:41,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
22,23,15,+38:22,206,MCNULTY Brandon,22,UAE-Team Emirates,,,5:135:13,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
23,24,55,+2:46:53,3,BOUCHARD Geoffrey,28,AG2R La Mondiale,,,5:335:33,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
24,25,30,+1:34:33,84,HONORÉ Mikkel Frølich,23,Deceuninck - Quick Step,,,5:505:50,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
25,26,26,+1:25:34,188,TUSVELD Martijn,27,Team Sunweb,,,5:595:59,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
26,27,68,+3:21:56,66,MAŁECKI Kamil,24,CCC Team,,,6:106:10,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
27,28,62,+3:05:38,38,TRATNIK Jan,30,Bahrain - McLaren,,,6:466:46,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
28,29,40,+2:08:41,148,VILLELLA Davide,29,Movistar Team,,,6:526:52,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
29,30,52,+2:42:26,195,CONCI Nicola,23,Trek - Segafredo,,,7:397:39,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
30,31,29,+1:31:31,184,HAMILTON Chris,25,Team Sunweb,,,7:557:55,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
31,32,13,+34:12,145,SAMITIER Sergio,25,Movistar Team,,,8:038:03,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
32,33,18,+57:11,168,SWIFT Ben,32,INEOS Grenadiers,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
33,34,17,+52:45,8,WARBASSE Larry,30,AG2R La Mondiale,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
34,35,37,+2:05:13,151,MEINTJES Louis,28,NTT Pro Cycling,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
35,36,49,+2:37:28,192,BERNARD Julien,28,Trek - Segafredo,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
36,37,25,+1:24:58,24,FELLINE Fabio,30,Astana Pro Team,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
37,38,65,+3:13:47,92,CAICEDO Jonathan Klever,27,EF Pro Cycling,,,",,8:03",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
38,39,80,+3:59:31,76,LE TURNIER Mathias,25,"Cofidis, Solutions Crédits",,,8:288:28,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
39,40,32,+1:54:48,96,KANGERT Tanel,33,EF Pro Cycling,,,",,8:28",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
40,41,54,+2:45:16,153,GHEBREIGZABHIER Amanuel,26,NTT Pro Cycling,,,8:438:43,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
41,42,21,+1:03:10,187,OOMEN Sam,25,Team Sunweb,,,9:289:28,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
42,43,64,+3:10:23,67,ROSSKOPF Joey,31,CCC Team,,,",,9:28",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
43,44,24,+1:14:58,162,CASTROVIEJO Jonathan,33,INEOS Grenadiers,,,9:589:58,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
44,45,72,+3:30:18,82,BALLERINI Davide,26,Deceuninck - Quick Step,,,11:4611:46,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
45,46,23,+1:12:47,54,FABBRO Matteo,25,BORA - hansgrohe,,,11:5211:52,Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
46,47,83,+4:01:35,14,CHIRICO Luca,28,Androni Giocattoli - Sidermec,,,",,11:52",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
47,48,12,+19:17,57,MAJKA Rafał,31,BORA - hansgrohe,,,",,11:52",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
48,49,34,+1:59:25,63,DE LA PARTE Víctor,34,CCC Team,,,",,11:52",Giro_d_Italia,20,24 October 2020,38.94 km/h,232,190 km,11
