,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
18,19,31,VALVERDE Alejandro,36,Movistar Team,30.0,16.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
19,20,86,MARTENS Paul,33,Team LottoNL-Jumbo,30.0,15.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
20,21,161,LANGEVELD Sebastian,32,Cannondale-Drapac Pro Cycling Team,20.0,14.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
21,22,46,JUUL-JENSEN Christopher,27,ORICA-Scott,20.0,13.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
22,23,198,VAN DER LIJKE Nick,25,Roompot - Nederlandse Loterij,20.0,12.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
23,24,64,MARCZYŃSKI Tomasz,33,Lotto Soudal,20.0,11.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
24,25,165,HOWES Alex,29,Cannondale-Drapac Pro Cycling Team,20.0,10.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
25,26,123,LAMMERTINK Maurits,26,Team Katusha Alpecin,20.0,9.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
26,27,158,ULISSI Diego,27,UAE Team Emirates,20.0,8.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
27,28,147,ROUX Anthony,29,FDJ,20.0,7.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
28,29,155,MORI Manuele,36,UAE Team Emirates,20.0,6.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
29,30,57,PREIDLER Georg,26,Team Sunweb,20.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
30,31,205,SMITH Dion,24,Wanty - Groupe Gobert,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
31,32,104,FELLINE Fabio,27,Trek - Segafredo,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
32,33,156,PETILLI Simone,23,UAE Team Emirates,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
33,34,144,MOLARD Rudy,27,FDJ,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
34,35,118,VALGREN Michael,25,Astana Pro Team,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
35,36,23,DEVENYNS Dries,33,Quick-Step Floors,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
36,37,66,VANENDERT Jelle,32,Lotto Soudal,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
37,38,151,COSTA Rui,30,UAE Team Emirates,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
38,39,25,JUNGELS Bob,24,Quick-Step Floors,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
39,40,82,BATTAGLIN Enrico,27,Team LottoNL-Jumbo,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
40,41,35,MORENO Daniel,35,Movistar Team,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
41,42,61,WELLENS Tim,25,Lotto Soudal,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
42,43,133,GAUTIER Cyril,29,AG2R La Mondiale,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
43,44,77,TEUNS Dylan,25,BMC Racing Team,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
44,45,55,BARGUIL Warren,25,Team Sunweb,10.0,5.0,",,1:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
45,46,167,SLAGTER Tom-Jelte,27,Cannondale-Drapac Pro Cycling Team,10.0,5.0,1:321:32,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
46,47,83,TOLHOEK Antwan,22,Team LottoNL-Jumbo,10.0,5.0,1:461:46,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
47,48,173,JANSE VAN RENSBURG Jacques,29,Team Dimension Data,10.0,5.0,2:552:55,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
48,49,164,CLARKE Simon,30,Cannondale-Drapac Pro Cycling Team,10.0,5.0,3:423:42,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
49,50,163,VAN BAARLE Dylan,24,Cannondale-Drapac Pro Cycling Team,10.0,5.0,",,3:42",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
50,51,206,MEURISSE Xandro,25,Wanty - Groupe Gobert,5.0,5.0,4:054:05,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
51,52,111,FUGLSANG Jakob,32,Astana Pro Team,5.0,5.0,",,4:05",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
52,53,238,TULIK Angélo,26,Direct Energie,5.0,5.0,6:196:19,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
53,54,53,GESCHKE Simon,31,Team Sunweb,5.0,5.0,",,6:19",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
54,55,93,BENEDETTI Cesare,29,BORA - hansgrohe,5.0,5.0,6:436:43,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
55,56,91,KONRAD Patrick,25,BORA - hansgrohe,3.0,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
56,57,172,PAUWELS Serge,33,Team Dimension Data,3.0,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
57,58,185,SPRENGERS Thomas,27,Sport Vlaanderen - Baloise,3.0,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
58,59,235,HIVERT Jonathan,32,Direct Energie,3.0,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
59,60,232,CALMEJANE Lilian,24,Direct Energie,3.0,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
60,61,22,BRAMBILLA Gianluca,29,Quick-Step Floors,,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
61,62,8,VISCONTI Giovanni,34,Bahrain Merida Pro Cycling Team,,5.0,",,6:43",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
62,63,72,DE MARCHI Alessandro,30,BMC Racing Team,,5.0,6:476:47,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
63,64,56,OOMEN Sam,21,Team Sunweb,,5.0,7:057:05,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
64,65,67,VAN DER SANDE Tosh,26,Lotto Soudal,,5.0,7:167:16,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
65,66,27,VAKOČ Petr,24,Quick-Step Floors,,5.0,7:307:30,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
66,67,3,BOLE Grega,31,Bahrain Merida Pro Cycling Team,,5.0,",,7:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
67,68,14,GOŁAŚ Michał,32,Team Sky,,5.0,",,7:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
68,69,63,DE BIE Sean,25,Lotto Soudal,,5.0,",,7:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
69,70,88,TANKINK Bram,38,Team LottoNL-Jumbo,,5.0,",,7:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
70,71,201,BAUGNIES Jérôme,30,Wanty - Groupe Gobert,,5.0,",,7:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
71,72,84,LINDEMAN Bert-Jan,27,Team LottoNL-Jumbo,,5.0,9:219:21,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
72,73,216,ROTA Lorenzo,21,Bardiani - CSF,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
73,74,193,LIGTHART Pim,28,Roompot - Nederlandse Loterij,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
74,75,106,GUERREIRO Ruben,22,Trek - Segafredo,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
75,76,202,DEGAND Thomas,30,Wanty - Groupe Gobert,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
76,77,128,VICIOSO Ángel,40,Team Katusha Alpecin,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
77,78,192,BUDDING Martijn,21,Roompot - Nederlandse Loterij,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
78,79,15,HENAO Sebastián,23,Team Sky,,5.0,",,9:21",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
79,80,194,MEIJERS Jeroen,24,Roompot - Nederlandse Loterij,,5.0,9:309:30,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
80,81,237,SICARD Romain,29,Direct Energie,,5.0,",,9:30",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
81,82,146,REZA Kévin,28,FDJ,,5.0,10:2610:26,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
82,83,131,CHEREL Mikaël,31,AG2R La Mondiale,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
83,84,148,VAUGRENARD Benoît,35,FDJ,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
84,85,184,LIETAER Eliot,26,Sport Vlaanderen - Baloise,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
85,86,154,MOHORIČ Matej,22,UAE Team Emirates,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
86,87,75,HERMANS Ben,30,BMC Racing Team,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
87,88,73,DILLIER Silvan,26,BMC Racing Team,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
88,89,228,TRATNIK Jan,27,CCC Sprandi Polkowice,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
89,90,227,KACZMAREK Jakub,23,CCC Sprandi Polkowice,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
90,91,225,PONZI Simone,30,CCC Sprandi Polkowice,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
91,92,34,HERRADA Jesús,26,Movistar Team,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
92,93,102,CARDOSO André,32,Trek - Segafredo,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
93,94,122,KUZNETSOV Viacheslav,27,Team Katusha Alpecin,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
94,95,178,VENTER Jaco,30,Team Dimension Data,,5.0,",,10:26",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
95,96,127,WÜRTZ SCHMIDT Mads,23,Team Katusha Alpecin,,5.0,12:1112:11,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
96,97,124,ZABEL Rick,23,Team Katusha Alpecin,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
97,98,52,CURVERS Roy,37,Team Sunweb,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
98,99,74,GERTS Floris,24,BMC Racing Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
99,100,183,DELTOMBE Kevin,23,Sport Vlaanderen - Baloise,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
100,101,13,GEOGHEGAN HART Tao,22,Team Sky,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
101,102,222,KUREK Adrian,29,CCC Sprandi Polkowice,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
102,103,224,KOCH Jonas,23,CCC Sprandi Polkowice,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
103,104,223,PALUTA Michał,21,CCC Sprandi Polkowice,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
104,105,28,SCHACHMANN Maximilian,23,Quick-Step Floors,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
105,106,168,CANTY Brendan,25,Cannondale-Drapac Pro Cycling Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
106,107,213,CICCONE Giulio,22,Bardiani - CSF,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
107,108,203,MARTIN Guillaume,23,Wanty - Groupe Gobert,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
108,109,54,KELDERMAN Wilco,26,Team Sunweb,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
109,110,208,PASQUALON Andrea,29,Wanty - Groupe Gobert,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
110,111,132,DOMONT Axel,26,AG2R La Mondiale,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
111,112,87,ROOSEN Timo,24,Team LottoNL-Jumbo,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
112,113,78,SCHÄR Michael,30,BMC Racing Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
113,114,137,VANDENBERGH Stijn,32,AG2R La Mondiale,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
114,115,32,BETANCUR Carlos,27,Movistar Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
115,116,117,STALNOV Nikita,25,Astana Pro Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
116,117,141,COURTEILLE Arnaud,28,FDJ,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
117,118,33,ERVITI Imanol,33,Movistar Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
118,119,37,SUTHERLAND Rory,35,Movistar Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
119,120,195,RIESEBEEK Oscar,24,Roompot - Nederlandse Loterij,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
120,121,177,VAN ZYL Johann,26,Team Dimension Data,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
121,122,187,DE GENDT Aimé,22,Sport Vlaanderen - Baloise,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
122,123,204,VANSPEYBROUCK Pieter,30,Wanty - Groupe Gobert,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
123,124,48,HAYMAN Mathew,38,ORICA-Scott,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
124,125,166,SKUJIŅŠ Toms,25,Cannondale-Drapac Pro Cycling Team,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
125,126,41,KREUZIGER Roman,30,ORICA-Scott,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
126,127,96,MÜHLBERGER Gregor,23,BORA - hansgrohe,,5.0,",,12:11",Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
127,DNF,65,MERTZ Rémy,21,Lotto Soudal,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
128,DNF,145,PINEAU Cédric,31,FDJ,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
129,DNF,107,HERNÁNDEZ BLÁZQUEZ Jesús,35,Trek - Segafredo,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
130,DNF,162,BETTIOL Alberto,23,Cannondale-Drapac Pro Cycling Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
131,DNF,98,SCHWARZMANN Michael,26,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
132,DNF,181,VAN HECKE Preben,34,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
133,DNF,218,SIMION Paolo,24,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
134,DNF,231,COQUARD Bryan,24,Direct Energie,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
135,DNF,214,MAESTRI Mirco,25,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
136,DNF,2,ARASHIRO Yukiya,32,Bahrain Merida Pro Cycling Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
137,DNF,1,GASPAROTTO Enrico,35,Bahrain Merida Pro Cycling Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
138,DNF,114,DE VREESE Laurens,28,Astana Pro Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
139,DNF,58,TIMMER Albert,31,Team Sunweb,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
140,DNF,142,EIKING Odd Christian,22,FDJ,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
141,DNF,103,DANIEL Gregory,22,Trek - Segafredo,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
142,DNF,24,ŠTYBAR Zdeněk,31,Quick-Step Floors,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
143,DNF,97,PFINGSTEN Christoph,29,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
144,DNF,175,REGUIGUI Youcef,27,Team Dimension Data,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
145,DNF,217,ALBANESE Vincenzo,20,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
146,DNF,207,MINNAARD Marco,28,Wanty - Groupe Gobert,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
147,DNF,212,BOEM Nicola,27,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
148,DNF,113,GRIVKO Andrey,33,Astana Pro Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
149,DNF,186,WALLAYS Jens,24,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
150,DNF,38,SOLER Marc,23,Movistar Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
151,DNF,47,KEUKELEIRE Jens,28,ORICA-Scott,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
152,DNF,134,GOUGEARD Alexis,24,AG2R La Mondiale,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
153,DNF,108,THEUNS Edward,25,Trek - Segafredo,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
154,DNF,68,DE CLERCQ Bart,30,Lotto Soudal,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
155,DNF,94,BURGHARDT Marcus,33,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
156,DNF,174,KING Ben,28,Team Dimension Data,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
157,DNF,43,HEPBURN Michael,25,ORICA-Scott,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
158,DNF,197,VAN DER HOORN Taco,23,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
159,DNF,211,BARBIN Enrico,27,Bardiani - CSF,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
160,DNF,115,LUTSENKO Alexey,24,Astana Pro Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
161,DNF,116,BRESCHEL Matti,32,Astana Pro Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
162,DNF,236,OURSELIN Paul,23,Direct Energie,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
163,DNF,17,WIŚNIOWSKI Łukasz,25,Team Sky,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
164,DNF,44,GERRANS Simon,36,ORICA-Scott,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
165,DNF,126,PLANCKAERT Baptiste,28,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
166,DNF,226,SISR František,24,CCC Sprandi Polkowice,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
167,DNF,92,BAŠKA Erik,23,BORA - hansgrohe,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
168,DNF,153,MARCATO Marco,33,UAE Team Emirates,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
169,DNF,4,WANG Meiyin,28,Bahrain Merida Pro Cycling Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
170,DNF,196,TUSVELD Martijn,23,Roompot - Nederlandse Loterij,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
171,DNF,112,GATTO Oscar,32,Astana Pro Team,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
172,DNF,188,VAN ROOY Kenneth,23,Sport Vlaanderen - Baloise,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
173,DNF,135,DUVAL Julien,26,AG2R La Mondiale,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
174,DNF,234,GRELLIER Fabien,22,Direct Energie,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
175,DNF,12,DOULL Owain,23,Team Sky,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
176,DNF,26,MARTIN Dan,30,Quick-Step Floors,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
177,DNF,125,MATHIS Marco,23,Team Katusha Alpecin,,,-,Amstel_Gold_Race,0,16 April 2017,39.98 km/h,0,261 km,10
