,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,16.0,+0:18,111,GILBERT Philippe,34,Quick-Step Floors,60.0,50.0,4:22:36,Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
1,2,9.0,+0:13,47,BEVIN Patrick,26,Cannondale-Drapac Pro Cycling Team,25.0,30.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
2,3,24.0,+0:20,67,ROUX Anthony,30,FDJ,10.0,18.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
3,4,7.0,+0:11,101,ALBASINI Michael,36,ORICA-Scott,,13.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
4,5,10.0,+0:14,118,TRENTIN Matteo,27,Quick-Step Floors,,10.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
5,6,54.0,+0:45,34,BURGHARDT Marcus,33,BORA - hansgrohe,,7.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
6,7,52.0,+0:41,142,BONIFAZIO Niccolò,23,Bahrain Merida Pro Cycling Team,,4.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
7,8,5.0,+0:08,31,SAGAN Peter,27,BORA - hansgrohe,,3.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
8,9,21.0,+0:20,174,CONTI Valerio,24,UAE Team Emirates,,2.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
9,10,2.0,+0:01,135,MATTHEWS Michael,26,Team Sunweb,,1.0,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
10,11,19.0,+0:19,22,BAKELANTS Jan,31,AG2R La Mondiale,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
11,12,45.0,+0:32,204,CALMEJANE Lilian,24,Direct Energie,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
12,13,17.0,+0:19,153,DEGENKOLB John,28,Trek - Segafredo,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
13,14,28.0,+0:21,184,GATE Aaron,26,Aqua Blue Sport,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
14,15,18.0,+0:19,216,TUSVELD Martijn,23,Roompot - Nederlandse Loterij,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
15,16,4.0,+0:04,162,BOOM Lars,31,Team LottoNL-Jumbo,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
16,17,20.0,+0:20,18,SCHÄR Michael,30,BMC Racing Team,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
17,18,51.0,+0:40,54,KUDUS Merhawi,23,Team Dimension Data,,,",,0:00",Tour_de_Suisse,2,11 June 2017,39.46 km/h,0,172.7 km,19
