,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,3.0,+0:26,111,CHAVES Esteban,28,Mitchelton-Scott,100.0,80.0,4:16:11,Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
1,2,1.0,+0:00,118,YATES Simon,25,Mitchelton-Scott,40.0,50.0,",,0:00",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
2,3,5.0,+0:45,81,PINOT Thibaut,27,Groupama - FDJ,20.0,35.0,0:260:26,Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
3,4,9.0,+1:11,172,BENNETT George,28,Team LottoNL-Jumbo,12.0,25.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
4,5,4.0,+0:43,41,POZZOVIVO Domenico,35,Bahrain Merida Pro Cycling Team,4.0,18.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
5,6,22.0,+2:12,31,LÓPEZ Miguel Ángel,24,Astana Pro Team,,15.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
6,7,12.0,+1:23,122,CARAPAZ Richard,24,Movistar Team,,12.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
7,8,2.0,+0:16,1,DUMOULIN Tom,27,Team Sunweb,,10.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
8,9,10.0,+1:12,201,ARU Fabio,27,UAE-Team Emirates,,8.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
9,10,8.0,+1:10,181,FROOME Chris,32,Team Sky,,6.0,",,0:26",Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
10,11,44.0,+11:29,91,HERMANS Ben,31,Israel Cycling Academy,,5.0,0:400:40,Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
11,12,13.0,+1:39,146,O'CONNOR Ben,22,Team Dimension Data,,4.0,0:430:43,Giro_d_Italia,6,10 May 2018,38.41 km/h,223,164 km,19
