,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1,+0:00,0,GREIPEL André,29,Lotto Belisol Team,6.0,50.0,4:33:40,Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
1,2,2,+0:04,0,PETACCHI Alessandro,38,Lampre - ISD,4.0,30.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
2,3,4,+0:06,0,HUTAROVICH Yauheni,28,FDJ - BigMat,2.0,18.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
3,4,8,+0:10,0,SABATINI Fabio,26,Liquigas - Cannondale,1.0,13.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
4,5,9,+0:10,0,BENNATI Daniele,31,RadioShack - Nissan,1.0,10.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
5,6,10,+0:10,0,SUTTON Chris,27,Sky Procycling,,7.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
6,7,11,+0:10,0,CANTWELL Jonathan,30,Team Saxo Bank - Tinkoff Bank,,4.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
7,8,12,+0:10,0,FLORENCIO Xavier,32,Team Katusha,,3.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
8,9,13,+0:10,0,RENSHAW Mark,29,Rabobank Cycling Team,,2.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
9,10,14,+0:10,0,BELLETTI Manuel,26,AG2R La Mondiale,,1.0,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
10,11,15,+0:10,0,PALMER Thomas,21,Drapac Cycling Team,,,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
11,12,16,+0:10,0,MATTHEWS Michael,21,Rabobank Cycling Team,,,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
12,13,17,+0:10,0,BONNET William,29,FDJ - BigMat,,,",,0:00",Santos_Tour_Down_Under,1,17 January 2012,32.667 km/h,0,149 km,32
