,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,55.0,+22:36,83,AMADOR Andrey,25,Movistar Team,16.0,80.0,5:33:36,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
1,2,46.0,+13:57,15,BÁRTA Jan,27,Team Netapp,8.0,50.0,",,0:00",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
2,3,104.0,+1:18:48,159,DE MARCHI Alessandro,26,Androni Giocattoli - Venezuela,4.0,35.0,0:020:02,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
3,4,1.0,+0:00,214,HESJEDAL Ryder,31,Team Garmin - Barracuda,2.0,25.0,0:200:20,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
4,5,3.0,+0:41,79,TIRALONGO Paolo,34,Astana Pro Team,1.0,18.0,0:460:46,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
5,6,8.0,+1:19,105,URÁN Rigoberto,25,Sky Procycling,,15.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
6,7,2.0,+0:09,36,RODRÍGUEZ Joaquim,33,Team Katusha,,12.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
7,8,14.0,+2:14,48,DE GENDT Thomas,25,Vacansoleil - DCM,,10.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
8,9,9.0,+1:20,66,SCARPONI Michele,32,Lampre - ISD,,8.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
9,10,20.0,+3:04,112,GADRET John,33,AG2R La Mondiale,,6.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
10,11,15.0,+2:20,203,SCHLECK Fränk,32,RadioShack - Nissan,,5.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
11,12,10.0,+1:21,7,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,4.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
12,13,5.0,+1:06,126,BASSO Ivan,34,Liquigas - Cannondale,,3.0,",,0:46",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
13,14,11.0,+1:39,102,HENAO Sergio,24,Sky Procycling,,2.0,0:490:49,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
14,15,7.0,+1:07,85,INTXAUSTI Beñat,26,Movistar Team,,1.0,0:520:52,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
15,16,6.0,+1:07,77,KREUZIGER Roman,26,Astana Pro Team,,,",,0:52",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
16,17,16.0,+2:31,37,MORENO Daniel,30,Team Katusha,,,",,0:52",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
17,18,13.0,+2:06,81,PARDILLA Sergio,28,Movistar Team,,,",,0:52",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
18,19,27.0,+3:53,173,NIEVE Mikel,27,Euskaltel - Euskadi,,,0:550:55,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
19,20,12.0,+1:42,56,CATALDO Dario,27,Omega Pharma - Quick-Step,,,1:161:16,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
20,21,23.0,+3:37,4,BRAMBILLA Gianluca,24,Colnago CSF Bardiani,,,",,1:16",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
21,22,4.0,+1:05,199,CASAR Sandy,33,FDJ - BigMat,,,",,1:16",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
22,23,17.0,+2:41,141,TSCHOPP Johann,29,BMC Racing Team,,,",,1:16",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
23,24,24.0,+3:44,154,RUJANO José Humberto,30,Androni Giocattoli - Venezuela,,,",,1:16",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
24,25,25.0,+3:46,187,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,1:401:40,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
25,26,34.0,+5:50,68,ULISSI Diego,22,Lampre - ISD,,,",,1:40",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
26,27,30.0,+5:13,46,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,1:40",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
27,28,21.0,+3:06,218,STETINA Peter,24,Team Garmin - Barracuda,,,",,1:40",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
28,29,32.0,+5:30,114,DUPONT Hubert,31,AG2R La Mondiale,,,",,1:40",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
29,30,18.0,+2:43,61,CUNEGO Damiano,30,Lampre - ISD,,,1:431:43,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
30,31,26.0,+3:47,123,SZMYD Sylwester,34,Liquigas - Cannondale,,,2:312:31,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
31,32,19.0,+2:56,127,CARUSO Damiano,24,Liquigas - Cannondale,,,",,2:31",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
32,33,47.0,+15:00,78,KANGERT Tanel,25,Astana Pro Team,,,",,2:31",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
33,34,59.0,+33:52,158,FELLINE Fabio,22,Androni Giocattoli - Venezuela,,,2:392:39,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
34,35,31.0,+5:26,47,LARSSON Gustav Erik,31,Vacansoleil - DCM,,,3:003:00,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
35,36,56.0,+29:20,3,PIRAZZI Stefano,25,Colnago CSF Bardiani,,,3:053:05,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
36,37,35.0,+6:13,156,RODRÍGUEZ Jackson,27,Androni Giocattoli - Venezuela,,,",,3:05",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
37,38,22.0,+3:37,129,CAPECCHI Eros,25,Liquigas - Cannondale,,,",,3:05",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
38,39,28.0,+4:37,148,PINOTTI Marco,36,BMC Racing Team,,,",,3:05",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
39,40,36.0,+6:49,165,DE GREEF Francis,27,Lotto Belisol Team,,,3:163:16,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
40,41,43.0,+11:41,207,ROHREGGER Thomas,29,RadioShack - Nissan,,,3:293:29,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
41,42,42.0,+11:39,155,OCHOA Carlos José,31,Androni Giocattoli - Venezuela,,,3:313:31,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
42,43,45.0,+13:53,63,NIEMIEC Przemysław,32,Lampre - ISD,,,3:543:54,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
43,44,54.0,+22:22,179,OROZ Juan José,31,Euskaltel - Euskadi,,,4:084:08,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
44,45,33.0,+5:42,217,VANDE VELDE Christian,35,Team Garmin - Barracuda,,,",,4:08",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
45,46,66.0,+44:59,175,TXURRUKA Amets,29,Euskaltel - Euskadi,,,4:264:26,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
46,47,38.0,+7:34,168,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,4:26",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
47,48,29.0,+4:38,144,SANTAROMITA Ivan,28,BMC Racing Team,,,",,4:26",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
48,49,37.0,+7:16,86,BRUSEGHIN Marzio,37,Movistar Team,,,5:065:06,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
49,50,48.0,+15:29,152,SELLA Emanuele,31,Androni Giocattoli - Venezuela,,,",,5:06",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
50,51,40.0,+8:51,72,SEELDRAEYERS Kevin,25,Astana Pro Team,,,6:206:20,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
51,52,39.0,+8:35,54,PAUWELS Serge,28,Omega Pharma - Quick-Step,,,6:446:44,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
52,53,89.0,+1:04:58,109,THOMAS Geraint,25,Sky Procycling,,,",,6:44",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
53,54,68.0,+47:45,71,PETROV Evgeni,33,Astana Pro Team,,,",,6:44",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
54,55,51.0,+20:45,88,HERRADA José,26,Movistar Team,,,",,6:44",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
55,56,41.0,+9:01,84,VISCONTI Giovanni,29,Movistar Team,,,7:327:32,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
56,57,57.0,+31:17,87,SAMOILAU Branislau,26,Movistar Team,,,",,7:32",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
57,58,133.0,+1:42:14,167,BULGAÇ Brian,24,Lotto Belisol Team,,,7:557:55,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
58,59,44.0,+13:21,206,BAKELANTS Jan,26,RadioShack - Nissan,,,",,7:55",Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
59,60,70.0,+49:24,119,MONTAGUTI Matteo,28,AG2R La Mondiale,,,10:0210:02,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
60,61,53.0,+21:27,103,FLECHA Juan Antonio,34,Sky Procycling,,,10:1710:17,Giro_d_Italia,14,19 May 2012,37.05 km/h,0,206 km,12
