,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,5.0,+0:29,151,KÖNIG Leopold,25,Team NetApp – Endura,16.0,80.0,4:09:46,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
1,2,3.0,+0:17,127,MORENO Daniel,31,Team Katusha,8.0,50.0,0:010:01,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
2,3,1.0,+0:00,205,ROCHE Nicolas,29,Team Saxo - Tinkoff,4.0,35.0,0:050:05,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
3,4,13.0,+1:37,101,PINOT Thibaut,23,FDJ.fr,2.0,25.0,",,0:05",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
4,5,12.0,+1:28,71,BASSO Ivan,35,Cannondale Pro Cycling Team,1.0,18.0,",,0:05",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
5,6,19.0,+2:22,141,DE CLERCQ Bart,27,Lotto Belisol Team,,15.0,0:080:08,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
6,7,35.0,+5:46,92,ANTÓN Igor,30,Euskaltel - Euskadi,,12.0,0:130:13,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
7,8,7.0,+0:31,1,VALVERDE Alejandro,33,Movistar Team,,10.0,0:190:19,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
8,9,10.0,+1:03,121,RODRÍGUEZ Joaquim,34,Team Katusha,,8.0,",,0:19",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
9,10,8.0,+0:42,198,URÁN Rigoberto,26,Sky Procycling,,6.0,0:230:23,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
10,11,2.0,+0:17,184,HORNER Chris,41,RadioShack - Leopard,,5.0,",,0:23",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
11,12,9.0,+0:52,202,MAJKA Rafał,23,Team Saxo - Tinkoff,,4.0,",,0:23",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
12,13,15.0,+1:59,11,POZZOVIVO Domenico,30,AG2R La Mondiale,,3.0,",,0:23",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
13,14,6.0,+0:30,189,ZUBELDIA Haimar,36,RadioShack - Leopard,,2.0,",,0:23",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
14,15,26.0,+3:17,191,HENAO Sergio,25,Sky Procycling,,1.0,0:270:27,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
15,16,4.0,+0:18,31,NIBALI Vincenzo,28,Astana Pro Team,,,",,0:27",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
16,17,20.0,+2:25,22,BARGUIL Warren,21,Team Argos - Shimano,,,0:310:31,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
17,18,11.0,+1:17,58,SANTAROMITA Ivan,29,BMC Racing Team,,,0:400:40,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
18,19,39.0,+6:33,82,BAGOT Yoann,25,"Cofidis, Solutions Crédits",,,",,0:40",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
19,20,27.0,+3:23,61,ARROYO David,33,Caja Rural - Seguros RGA,,,",,0:40",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
20,21,33.0,+4:28,91,SÁNCHEZ Samuel,35,Euskaltel - Euskadi,,,",,0:40",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
21,22,16.0,+2:01,36,KANGERT Tanel,26,Astana Pro Team,,,",,0:40",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
22,23,18.0,+2:03,131,SCARPONI Michele,33,Lampre - Merida,,,0:570:57,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
23,24,28.0,+3:43,56,NERZ Dominik,24,BMC Racing Team,,,",,0:57",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
24,25,17.0,+2:02,48,TEN DAM Laurens,32,Belkin-Pro Cycling Team,,,0:590:59,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
25,26,22.0,+2:40,154,DE LA CRUZ David,24,Team NetApp – Endura,,,",,0:59",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
26,27,14.0,+1:42,2,CAPECCHI Eros,27,Movistar Team,,,",,0:59",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
27,28,23.0,+2:42,5,HERRADA José,27,Movistar Team,,,",,0:59",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
28,29,61.0,+21:29,104,GENIEZ Alexandre,25,FDJ.fr,,,1:391:39,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
29,30,30.0,+4:07,32,BRAJKOVIČ Janez,29,Astana Pro Team,,,",,1:39",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
30,31,38.0,+6:17,63,CARDOSO André,28,Caja Rural - Seguros RGA,,,1:541:54,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
31,32,29.0,+3:54,157,MENDES José,28,Team NetApp – Endura,,,2:052:05,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
32,33,21.0,+2:31,186,KIŠERLOVSKI Robert,27,RadioShack - Leopard,,,2:142:14,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
33,34,24.0,+3:00,206,SØRENSEN Chris Anker,28,Team Saxo - Tinkoff,,,",,2:14",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
34,35,25.0,+3:12,41,MOLLEMA Bauke,26,Belkin-Pro Cycling Team,,,2:332:33,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
35,36,32.0,+4:26,103,ELISSONDE Kenny,22,FDJ.fr,,,",,2:33",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
36,37,48.0,+14:07,122,CARUSO Giampaolo,33,Team Katusha,,,2:372:37,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
37,38,43.0,+10:03,165,PAUWELS Serge,29,Omega Pharma - Quick-Step,,,2:462:46,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
38,39,44.0,+10:06,85,MATÉ Luis Ángel,29,"Cofidis, Solutions Crédits",,,2:552:55,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
39,40,31.0,+4:24,96,NIEVE Mikel,29,Euskaltel - Euskadi,,,3:033:03,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
40,41,52.0,+14:50,18,MONTAGUTI Matteo,29,AG2R La Mondiale,,,",,3:03",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
41,42,34.0,+5:07,166,SERRY Pieter,24,Omega Pharma - Quick-Step,,,3:553:55,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
42,43,47.0,+13:37,68,TXURRUKA Amets,30,Caja Rural - Seguros RGA,,,",,3:55",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
43,44,40.0,+6:35,216,MARCZYŃSKI Tomasz,29,Vacansoleil - DCM,,,",,3:55",Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
44,45,93.0,+35:27,142,DE GREEF Francis,28,Lotto Belisol Team,,,4:034:03,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
45,46,37.0,+6:04,8,MORENO Javier,29,Movistar Team,,,4:374:37,Vuelta_a_Espa_a,8,31 August 2013,40.02 km/h,0,166.6 km,9
