,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,7.0,+1:31,31,VAN GARDEREN Tejay,27,BMC Racing Team,60.0,50.0,6:26:13,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
1,2,2.0,+0:21,151,LÓPEZ Miguel Ángel,22,Astana Pro Team,25.0,30.0,0:160:16,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
2,3,1.0,+0:00,81,BARGUIL Warren,24,Team Giant - Alpecin,10.0,18.0,",,0:16",Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
3,4,5.0,+1:06,146,PANTANO Jarlinson,27,IAM Cycling,,13.0,0:310:31,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
4,5,3.0,+0:24,91,TALANSKY Andrew,27,Cannondale Pro Cycling Team,,10.0,0:330:33,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
5,6,6.0,+1:07,1,ŠPILAK Simon,29,Team Katusha,,7.0,0:430:43,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
6,7,10.0,+1:55,71,COSTA Rui,29,Lampre - Merida,,4.0,0:490:49,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
7,8,4.0,+0:55,171,IZAGIRRE Ion,27,Movistar Team,,3.0,",,0:49",Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
8,9,13.0,+5:32,184,DE LA PARTE Víctor,29,CCC Sprandi Polkowice,,2.0,0:590:59,Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
9,10,47.0,+40:59,183,HIRT Jan,25,CCC Sprandi Polkowice,,1.0,",,0:59",Tour_de_Suisse,7,17 June 2016,34.85 km/h,379,224.3 km,25
