,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,30.0,+12:15,75,MARTIN Tony,29,Omega Pharma - Quick-Step,20.0,100.0,4:09:34,Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
1,2,33.0,+14:34,163,CANCELLARA Fabian,33,Trek Factory Racing,10.0,70.0,2:452:45,Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
2,3,43.0,+25:12,148,VAN AVERMAET Greg,29,BMC Racing Team,6.0,50.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
3,4,26.0,+8:08,106,DUMOULIN Tom,23,Team Giant - Shimano,4.0,40.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
4,5,77.0,+45:16,88,MONTAGUTI Matteo,30,AG2R La Mondiale,2.0,32.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
5,6,48.0,+30:53,18,ROJAS José Joaquín,29,Movistar Team,,26.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
6,7,25.0,+7:53,64,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,22.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
7,8,114.0,+55:57,83,CHEREL Mikaël,28,AG2R La Mondiale,,18.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
8,9,22.0,+6:56,211,FEILLU Brice,28,Bretagne - Séché Environnement,,14.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
9,10,3.0,+2:40,206,MACHADO Tiago,28,Team NetApp – Endura,,10.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
10,11,83.0,+46:23,53,DE MARCHI Alessandro,28,Cannondale,,8.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
11,12,67.0,+41:10,171,NAVARRO Daniel,30,"Cofidis, Solutions Crédits",,6.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
12,13,66.0,+40:18,119,VALLS Rafael,27,Lampre - Merida,,4.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
13,14,14.0,+4:44,154,GAUTIER Cyril,26,Team Europcar,,2.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
14,15,113.0,+55:56,36,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,1.0,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
15,16,1.0,+0:00,134,GALLOPIN Tony,26,Lotto Belisol,,,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
16,17,8.0,+4:07,151,ROLLAND Pierre,27,Team Europcar,,,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
17,18,127.0,+1:01:29,172,EDET Nicolas,26,"Cofidis, Solutions Crédits",,,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
18,19,62.0,+38:34,144,MOINARD Amaël,32,BMC Racing Team,,,",,2:45",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
19,20,120.0,+58:16,21,RODRÍGUEZ Joaquim,35,Team Katusha,,,2:512:51,Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
20,21,112.0,+55:30,28,ŠPILAK Simon,28,Team Katusha,,,2:542:54,Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
21,22,29.0,+9:47,46,KANGERT Tanel,27,Astana Pro Team,,,7:467:46,Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
22,23,4.0,+3:18,42,FUGLSANG Jakob,29,Astana Pro Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
23,24,49.0,+31:21,47,SCARPONI Michele,34,Astana Pro Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
24,25,2.0,+1:34,41,NIBALI Vincenzo,29,Astana Pro Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
25,26,9.0,+4:08,31,CONTADOR Alberto,31,Tinkoff - Saxo,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
26,27,103.0,+53:23,32,BENNATI Daniele,33,Tinkoff - Saxo,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
27,28,37.0,+18:56,38,ROGERS Michael,34,Tinkoff - Saxo,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
28,29,102.0,+53:17,3,KIRYIENKA Vasil,33,Team Sky,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
29,30,18.0,+5:28,8,THOMAS Geraint,28,Team Sky,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
30,31,5.0,+3:32,7,PORTE Richie,29,Team Sky,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
31,32,21.0,+6:43,5,NIEVE Mikel,30,Team Sky,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
32,33,7.0,+4:01,11,VALVERDE Alejandro,34,Movistar Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
33,34,12.0,+4:36,61,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
34,35,13.0,+4:36,131,VAN DEN BROECK Jurgen,31,Lotto Belisol,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
35,36,19.0,+5:56,91,TALANSKY Andrew,25,Garmin Sharp,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
36,37,53.0,+34:50,146,SCHÄR Michael,27,BMC Racing Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
37,38,82.0,+46:23,136,HANSEN Adam,33,Lotto Belisol,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
38,39,78.0,+45:40,16,IZAGIRRE Ion,25,Movistar Team,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
39,40,101.0,+52:36,87,MINARD Sébastien,32,AG2R La Mondiale,,,",,7:46",Tour_de_France,9,13 July 2014,40.87 km/h,108,170 km,2
