,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2.0,+0:16,201,CONTADOR Alberto,31,Tinkoff - Saxo,6.0,50.0,6:39:56,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
1,2,3.0,+0:23,111,QUINTANA Nairo,24,Movistar Team,4.0,30.0,0:010:01,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
2,3,12.0,+1:09,176,MORENO Daniel,32,Team Katusha,2.0,18.0,0:050:05,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
3,4,6.0,+0:39,204,KREUZIGER Roman,27,Tinkoff - Saxo,1.0,13.0,",,0:05",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
4,5,4.0,+0:34,191,PORTE Richie,29,Team Sky,1.0,10.0,",,0:05",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
5,6,13.0,+1:12,11,SCARPONI Michele,34,Astana Pro Team,,7.0,0:080:08,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
6,7,1.0,+0:00,133,KWIATKOWSKI Michał,23,Omega Pharma - Quick-Step,,4.0,0:100:10,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
7,8,7.0,+0:49,215,KIŠERLOVSKI Robert,27,Trek Factory Racing,,3.0,0:110:11,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
8,9,11.0,+1:06,91,HORNER Chris,42,Lampre - Merida,,2.0,",,0:11",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
9,10,18.0,+1:25,172,CARUSO Giampaolo,33,Team Katusha,,1.0,0:170:17,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
10,11,58.0,+13:00,102,DE CLERCQ Bart,27,Lotto Belisol,,,",,0:17",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
11,12,16.0,+1:20,1,POZZOVIVO Domenico,31,AG2R La Mondiale,,,",,0:17",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
12,13,20.0,+1:28,98,ULISSI Diego,24,Lampre - Merida,,,0:250:25,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
13,14,8.0,+1:01,57,MOSER Moreno,23,Cannondale,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
14,15,10.0,+1:03,212,ARREDONDO Julián David,25,Trek Factory Racing,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
15,16,23.0,+1:39,77,TALANSKY Andrew,25,Garmin Sharp,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
16,17,17.0,+1:22,44,HERMANS Ben,27,BMC Racing Team,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
17,18,15.0,+1:20,8,PERAUD Jean-Christophe,36,AG2R La Mondiale,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
18,19,9.0,+1:02,195,NIEVE Mikel,29,Team Sky,,,",,0:25",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
19,20,14.0,+1:13,34,MOLLEMA Bauke,27,Belkin-Pro Cycling Team,,,0:340:34,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
20,21,21.0,+1:30,141,SANTAROMITA Ivan,29,Orica GreenEDGE,,,",,0:34",Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
21,22,5.0,+0:38,131,URÁN Rigoberto,27,Omega Pharma - Quick-Step,,,0:380:38,Tirreno_Adriatico,4,15 March 2014,36.61 km/h,0,244 km,3
