,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Avg,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
10,11,50.0,+10:12,0,ELMIGER Martin,33,AG2R La Mondiale,,,1:001:00,43.235,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
11,12,8.0,+1:17,0,GUSEV Vladimir,29,Team Katusha,,,",,1:00",43.235,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
12,13,30.0,+3:11,0,TEN DAM Laurens,31,Rabobank Cycling Team,,,1:061:06,43.145,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
13,14,18.0,+2:03,0,FRANK Mathias,25,BMC Racing Team,,,1:071:07,43.13,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
14,15,64.0,+15:08,0,CUMMINGS Steve,31,BMC Racing Team,,,1:121:12,43.053999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
15,16,2.0,+0:50,0,KREUZIGER Roman,26,Astana Pro Team,,,1:161:16,42.994,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
16,17,7.0,+1:15,0,LEIPHEIMER Levi,38,Omega Pharma - Quick-Step,,,1:191:19,42.95,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
17,18,10.0,+1:27,0,KRUIJSWIJK Steven,25,Rabobank Cycling Team,,,1:211:21,42.92,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
18,19,4.0,+1:04,0,VALVERDE Alejandro,32,Movistar Team,,,1:221:22,42.905,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
19,20,6.0,+1:12,0,DANIELSON Tom,34,Team Garmin - Barracuda,,,1:241:24,42.875,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
20,21,28.0,+2:57,0,GERDEMANN Linus,29,RadioShack - Nissan,,,1:251:25,42.86,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
21,22,24.0,+2:45,0,DE CLERCQ Bart,25,Lotto Belisol Team,,,1:271:27,42.83,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
22,23,17.0,+1:59,0,MOSER Moreno,21,Liquigas - Cannondale,,,",,1:27",42.83,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
23,24,43.0,+7:21,0,KOHLER Martin,26,BMC Racing Team,,,1:291:29,42.801,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
24,25,25.0,+2:48,0,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,1:341:34,42.727,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
25,26,19.0,+2:09,0,CATALDO Dario,27,Omega Pharma - Quick-Step,,,1:351:35,42.711999999999996,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
26,27,48.0,+9:36,0,ŠTYBAR Zdeněk,26,Omega Pharma - Quick-Step,,,1:371:37,42.681999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
27,28,5.0,+1:04,0,SCHLECK Fränk,32,RadioShack - Nissan,,,",,1:37",42.681999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
28,29,23.0,+2:43,0,POELS Wout,24,Vacansoleil - DCM,,,1:411:41,42.623000000000005,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
29,30,9.0,+1:22,0,LÖFKVIST Thomas,28,Sky Procycling,,,1:421:42,42.608999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
30,31,71.0,+16:30,0,MOLLEMA Bauke,25,Rabobank Cycling Team,,,",,1:42",42.608999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
31,32,55.0,+14:01,0,VALLS Rafael,24,Vacansoleil - DCM,,,",,1:42",42.608999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
32,33,11.0,+1:34,0,FUGLSANG Jakob,27,RadioShack - Nissan,,,",,1:42",42.608999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
33,34,26.0,+2:50,0,BERTOGLIATI Rubens,33,Team Type 1 - SANOFI,,,1:461:46,42.55,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
34,35,12.0,+1:36,0,NIEVE Mikel,28,Euskaltel - Euskadi,,,1:511:51,42.477,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
35,36,16.0,+1:52,0,SØRENSEN Chris Anker,27,Team Saxo Bank - Tinkoff Bank,,,1:531:53,42.448,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
36,37,29.0,+2:57,0,IZAGIRRE Gorka,24,Euskaltel - Euskadi,,,1:591:59,42.36,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
37,38,82.0,+21:32,0,WYNANTS Maarten,30,Rabobank Cycling Team,,,2:012:01,42.331,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
38,39,63.0,+15:04,0,KARPETS Vladimir,31,Movistar Team,,,2:022:02,42.317,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
39,40,14.0,+1:42,0,PINOT Thibaut,22,FDJ - BigMat,,,2:042:04,42.288000000000004,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
40,41,34.0,+4:27,0,BARRY Michael,36,Sky Procycling,,,2:062:06,42.25899999999999,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
41,42,92.0,+25:57,0,DALL'ANTONIA Tiziano,28,Liquigas - Cannondale,,,2:072:07,42.244,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
42,43,54.0,+13:31,0,PAULINHO Sérgio Miguel,32,Team Saxo Bank - Tinkoff Bank,,,2:092:09,42.215,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
43,44,15.0,+1:52,0,ROCHE Nicolas,27,AG2R La Mondiale,,,2:122:12,42.172,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
44,45,40.0,+6:31,0,ROJAS José Joaquín,27,Movistar Team,,,2:142:14,42.143,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
45,46,91.0,+25:54,0,TERPSTRA Niki,28,Omega Pharma - Quick-Step,,,2:172:17,42.1,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
46,47,38.0,+5:49,0,BURGHARDT Marcus,28,BMC Racing Team,,,2:182:18,42.086000000000006,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
47,48,32.0,+4:07,0,MURAVYEV Dmitriy,32,Astana Pro Team,,,2:212:21,42.043,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
48,49,94.0,+25:59,0,NIERMANN Grischa,36,Rabobank Cycling Team,,,2:222:22,42.028999999999996,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
49,50,33.0,+4:15,0,EL FARES Julien,27,Team Type 1 - SANOFI,,,2:232:23,42.013999999999996,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
50,51,20.0,+2:24,0,KIŠERLOVSKI Robert,25,Astana Pro Team,,,2:332:33,41.872,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
51,52,57.0,+14:12,0,SAGAN Peter,22,Liquigas - Cannondale,,,2:372:37,41.815,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
52,53,51.0,+10:45,0,VAN AVERMAET Greg,27,BMC Racing Team,,,2:392:39,41.787,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
53,54,45.0,+8:36,0,GUSTOV Volodymyr,35,Team Saxo Bank - Tinkoff Bank,,,",,2:39",41.787,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
54,55,27.0,+2:56,0,CUNEGO Damiano,30,Lampre - ISD,,,2:402:40,41.773,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
55,56,65.0,+15:11,0,MEGÍAS Javier,28,Team Type 1 - SANOFI,,,2:432:43,41.73,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
56,57,137.0,+46:38,0,NOVIKOV Nikita,22,Vacansoleil - DCM,,,2:462:46,41.688,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
57,58,119.0,+36:34,0,O'GRADY Stuart,38,Orica GreenEDGE,,,2:472:47,41.674,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
58,59,107.0,+29:49,0,HERRADA Jesús,21,Movistar Team,,,2:482:48,41.66,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
59,60,114.0,+33:49,0,SICARD Romain,24,Euskaltel - Euskadi,,,2:522:52,41.604,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
60,61,22.0,+2:39,0,GADRET John,33,AG2R La Mondiale,,,2:562:56,41.548,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
61,62,36.0,+5:04,0,PREIDLER Georg,21,Team Type 1 - SANOFI,,,3:013:01,41.478,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
62,63,72.0,+16:42,0,DEKKER Thomas,27,Team Garmin - Barracuda,,,3:043:04,41.43600000000001,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
63,64,85.0,+22:22,0,DAVIS Allan Howard,31,Orica GreenEDGE,,,3:083:08,41.381,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
64,65,123.0,+38:02,0,BÉRARD Julien,24,AG2R La Mondiale,,,",,3:08",41.381,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
65,66,125.0,+39:46,0,MORTENSEN Martin,27,Vacansoleil - DCM,,,3:113:11,41.339,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
66,67,60.0,+14:38,0,LANGEVELD Sebastian,27,Orica GreenEDGE,,,",,3:11",41.339,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
67,68,121.0,+37:10,0,MEYER Cameron,24,Orica GreenEDGE,,,3:133:13,41.31100000000001,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
68,69,35.0,+4:33,0,SLAGTER Tom-Jelte,22,Rabobank Cycling Team,,,3:153:15,41.284,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
69,70,44.0,+7:34,0,GAVAZZI Francesco,27,Astana Pro Team,,,",,3:15",41.284,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
70,71,106.0,+29:32,0,BAZAYEV Assan,31,Astana Pro Team,,,3:193:19,41.229,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
71,72,42.0,+7:03,0,HOOGERLAND Johnny,29,Vacansoleil - DCM,,,",,3:19",41.229,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
72,73,31.0,+3:27,0,CARUSO Giampaolo,31,Team Katusha,,,3:273:27,41.119,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
73,74,96.0,+26:16,0,BRUSEGHIN Marzio,38,Movistar Team,,,3:293:29,41.092,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
74,75,104.0,+28:57,0,ZANDIO Xabier,35,Sky Procycling,,,3:303:30,41.078,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
75,76,66.0,+15:33,0,KOLOBNEV Alexandr,31,Team Katusha,,,3:313:31,41.06399999999999,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
76,77,83.0,+21:59,0,BONNAFOND Guillaume,24,AG2R La Mondiale,,,3:333:33,41.037,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
77,78,49.0,+9:48,0,CUSIN Rémi,26,Team Type 1 - SANOFI,,,",,3:33",41.037,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
78,79,74.0,+17:08,0,DIDIER Laurent,27,RadioShack - Nissan,,,3:383:38,40.968999999999994,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
79,80,70.0,+16:29,0,KROON Karsten,36,Team Saxo Bank - Tinkoff Bank,,,3:393:39,40.955,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
80,81,53.0,+13:19,0,RAST Grégory,32,RadioShack - Nissan,,,3:403:40,40.942,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
81,82,68.0,+15:46,0,MONTAGUTI Matteo,28,AG2R La Mondiale,,,3:493:49,40.82,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
82,83,37.0,+5:24,0,PUCCIO Salvatore,22,Sky Procycling,,,3:523:52,40.779,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
83,84,101.0,+28:13,0,COLLI Daniele,30,Team Type 1 - SANOFI,,,3:553:55,40.739000000000004,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
84,85,141.0,+50:04,0,BOLE Grega,26,Lampre - ISD,,,3:563:56,40.726,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
85,86,144.0,+55:48,0,URTASUN Pablo,32,Euskaltel - Euskadi,,,",,3:56",40.726,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
86,87,117.0,+35:09,0,AGOSTINI Stefano,23,Liquigas - Cannondale,,,3:573:57,40.711999999999996,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
87,88,111.0,+31:59,0,EFIMKIN Alexander,30,Team Type 1 - SANOFI,,,3:593:59,40.685,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
88,89,69.0,+15:56,0,MORI Manuele,31,Lampre - ISD,,,4:024:02,40.645,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
89,90,58.0,+14:13,0,MINARD Sébastien,30,AG2R La Mondiale,,,4:064:06,40.592,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
90,91,47.0,+9:10,0,ALBASINI Michael,31,Orica GreenEDGE,,,4:074:07,40.578,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
91,92,76.0,+17:50,0,DUGGAN Timothy,29,Liquigas - Cannondale,,,4:084:08,40.565,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
92,93,81.0,+20:59,0,GESLIN Anthony,32,FDJ - BigMat,,,4:094:09,40.552,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
93,94,100.0,+28:11,0,BAZZANA Alessandro,27,Team Type 1 - SANOFI,,,",,4:09",40.552,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
94,95,134.0,+45:59,0,BOUCHER David,32,FDJ - BigMat,,,",,4:09",40.552,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
95,96,98.0,+26:20,0,REYNÉS Vicente,30,Lotto Belisol Team,,,",,4:09",40.552,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
96,97,129.0,+41:41,0,VIVIANI Elia,23,Liquigas - Cannondale,,,4:124:12,40.512,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
97,98,110.0,+31:12,0,BOONEN Tom,31,Omega Pharma - Quick-Step,,,4:214:21,40.393,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
98,99,113.0,+33:06,0,KING Edward,29,Liquigas - Cannondale,,,4:224:22,40.379,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
99,100,103.0,+28:20,0,VANSUMMEREN Johan,31,Team Garmin - Barracuda,,,",,4:22",40.379,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
100,101,41.0,+7:00,0,PETERSON Tom,25,Team Garmin - Barracuda,,,4:234:23,40.366,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
101,102,93.0,+25:59,0,HORRACH Joan,38,Team Katusha,,,",,4:23",40.366,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
102,103,88.0,+24:12,0,CHAINEL Steve,28,FDJ - BigMat,,,4:274:27,40.313,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
103,104,122.0,+38:01,0,HONDO Danilo,38,Lampre - ISD,,,4:284:28,40.3,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
104,105,61.0,+14:45,0,ISAYCHEV Vladimir,26,Team Katusha,,,4:304:30,40.274,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
105,106,84.0,+22:00,0,NORDHAUG Lars Petter,28,Sky Procycling,,,4:314:31,40.260999999999996,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
106,107,139.0,+46:59,0,BOILY David,22,Spidertech Powered by C10,,,4:324:32,40.248000000000005,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
107,108,73.0,+16:52,0,OSS Daniel,25,Liquigas - Cannondale,,,4:334:33,40.235,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
108,109,87.0,+23:17,0,HAYMAN Mathew,34,Sky Procycling,,,4:374:37,40.181999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
109,110,135.0,+46:03,0,KAISEN Olivier,29,Lotto Belisol Team,,,",,4:37",40.181999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
110,111,52.0,+11:25,0,PÉREZ Rubén,30,Euskaltel - Euskadi,,,4:404:40,40.143,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
111,112,62.0,+14:53,0,POSSONI Morris,27,Lampre - ISD,,,4:474:47,40.052,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
112,113,138.0,+46:48,0,FAIRLY Caleb,25,Spidertech Powered by C10,,,4:484:48,40.039,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
113,114,115.0,+33:56,0,GUARNIERI Jacopo,24,Astana Pro Team,,,4:524:52,39.986999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
114,115,145.0,+56:59,0,ROBERT Fréderique,23,Lotto Belisol Team,,,4:554:55,39.948,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
115,116,136.0,+46:27,0,PINEAU Cédric,27,FDJ - BigMat,,,4:594:59,39.897,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
116,117,118.0,+36:21,0,VIGANÒ Davide,28,Lampre - ISD,,,",,4:59",39.897,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
117,118,56.0,+14:01,0,FREIRE Óscar,36,Team Katusha,,,5:035:03,39.845,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
118,119,133.0,+45:00,0,MØRKØV Michael,27,Team Saxo Bank - Tinkoff Bank,,,5:055:05,39.819,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
119,120,97.0,+26:18,0,GUTIÉRREZ José Iván,33,Movistar Team,,,5:105:10,39.755,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
120,121,89.0,+24:51,0,NUYENS Nick,32,Team Saxo Bank - Tinkoff Bank,,,5:125:12,39.73,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
121,122,86.0,+22:38,0,EUSER Lucas,28,,,,5:135:13,39.717,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
122,123,132.0,+43:30,0,STEEGMANS Gert,31,Omega Pharma - Quick-Step,,,",,5:13",39.717,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
123,124,79.0,+18:23,0,WEGMANN Fabian,31,Team Garmin - Barracuda,,,5:145:14,39.704,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
124,125,116.0,+34:40,0,LODEWYCK Klaas,24,BMC Racing Team,,,5:155:15,39.691,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
125,126,128.0,+40:37,0,KÜNZLI Raimond,27,Spidertech Powered by C10,,,5:185:18,39.653,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
126,127,131.0,+41:51,0,BONNET William,29,FDJ - BigMat,,,",,5:18",39.653,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
127,128,90.0,+25:52,0,MONDORY Lloyd,30,AG2R La Mondiale,,,",,5:18",39.653,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
128,129,108.0,+30:02,0,BRESCHEL Matti,27,Rabobank Cycling Team,,,5:255:25,39.564,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
129,130,95.0,+26:08,0,PETACCHI Alessandro,38,Lampre - ISD,,,5:275:27,39.539,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
130,131,112.0,+33:02,0,VANDBORG Brian Bach,30,Spidertech Powered by C10,,,5:295:29,39.514,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
131,132,140.0,+48:19,0,PAOLINI Luca,35,Team Katusha,,,5:495:49,39.262,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
132,133,146.0,+57:23,0,ANDERSON Ryan,24,Spidertech Powered by C10,,,5:515:51,39.236999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
133,134,99.0,+27:28,0,HUTAROVICH Yauheni,28,FDJ - BigMat,,,",,5:51",39.236999999999995,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
134,135,59.0,+14:26,0,HOWES Alex,24,Team Garmin - Barracuda,,,5:525:52,39.225,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
135,136,109.0,+30:04,0,ROWE Luke,22,Sky Procycling,,,5:575:57,39.163000000000004,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
136,137,80.0,+19:09,0,SWIFT Ben,24,Sky Procycling,,,6:036:03,39.088,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
137,138,127.0,+40:03,0,TRENTIN Matteo,22,Omega Pharma - Quick-Step,,,6:056:05,39.064,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
138,139,126.0,+39:57,0,FARRAR Tyler,28,Team Garmin - Barracuda,,,6:076:07,39.039,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
139,140,102.0,+28:18,0,COOKE Baden,33,Orica GreenEDGE,,,6:246:24,38.83,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
140,141,120.0,+36:46,0,BOECKMANS Kris,25,Vacansoleil - DCM,,,6:356:35,38.696,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
141,142,67.0,+15:35,0,MARCATO Marco,28,Vacansoleil - DCM,,,6:436:43,38.6,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
142,143,124.0,+38:04,0,BERTAGNOLLI Leonardo,34,Lampre - ISD,,,6:526:52,38.491,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
143,144,130.0,+41:51,0,VINTHER Troels Rønning,25,Team Saxo Bank - Tinkoff Bank,,,7:117:11,38.265,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
144,145,142.0,+54:00,0,BOIVIN Guillaume,23,Spidertech Powered by C10,,,7:247:24,38.111,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
145,146,143.0,+54:36,0,KONOVALOVAS Ignatas,26,Movistar Team,,,7:497:49,37.819,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
146,147,147.0,+57:59,0,SOHRABI Mehdi,30,Lotto Belisol Team,,,7:587:58,37.715,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
147,DNS,,,0,ANTÓN Igor,29,Euskaltel - Euskadi,,,-,,Tour_de_Suisse,6,15 June 2012,44.163 km/h,0,34.3 km,15
