,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,21,ACKERMANN Pascal,25,BORA - hansgrohe,50.0,50.0,2:57:58,Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
1,2,3.0,+0:04,53,GAVIRIA Fernando,24,UAE-Team Emirates,20.0,30.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
2,3,5.0,+0:06,12,JAKOBSEN Fabio,22,Deceuninck - Quick Step,8.0,18.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
3,4,9.0,+0:10,97,WALSCHEID Max,26,Team Sunweb,,13.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
4,5,10.0,+0:10,36,VAN POPPEL Danny,26,Team Jumbo-Visma,,10.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
5,6,11.0,+0:10,154,MARECZKO Jakub,25,CCC Team,,7.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
6,7,12.0,+0:10,111,MODOLO Sacha,32,EF Education First,,4.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
7,8,13.0,+0:10,182,FRANCZAK Paweł,27,Poland,,3.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
8,9,14.0,+0:10,124,DEGENKOLB John,30,Trek - Segafredo,,2.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
9,10,15.0,+0:10,105,MEZGEC Luka,31,Mitchelton-Scott,,1.0,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
10,11,16.0,+0:10,84,SARREAU Marc,26,Groupama - FDJ,,,",,0:00",Tour_de_Pologne,1,03 August 2019,44.604 km/h,19,132.3 km,44
