,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,101,RODRÍGUEZ Joaquim,33,Team Katusha,16.0,80.0,4:24:32,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
1,2,2.0,+0:13,201,CONTADOR Alberto,29,Team Saxo Bank - Tinkoff Bank,8.0,50.0,0:080:08,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
2,3,4.0,+1:20,9,VALVERDE Alejandro,32,Movistar Team,4.0,35.0,0:130:13,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
3,4,5.0,+2:59,161,GESINK Robert,26,Rabobank Cycling Team,2.0,25.0,0:200:20,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
4,5,3.0,+0:51,181,FROOME Chris,27,Sky Procycling,1.0,18.0,0:230:23,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
5,6,6.0,+3:29,107,MORENO Daniel,30,Team Katusha,,15.0,",,0:23",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
6,7,11.0,+6:08,71,ANTÓN Igor,29,Euskaltel - Euskadi,,12.0,0:270:27,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
7,8,7.0,+4:22,19,ROCHE Nicolas,28,AG2R La Mondiale,,10.0,0:310:31,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
8,9,18.0,+7:10,117,NIEMIEC Przemysław,32,Lampre - ISD,,8.0,0:330:33,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
9,10,19.0,+8:13,79,VERDUGO Gorka,33,Euskaltel - Euskadi,,6.0,0:360:36,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
10,11,23.0,+10:10,183,HENAO Sergio,24,Sky Procycling,,5.0,",,0:36",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
11,12,17.0,+7:04,17,NOCENTINI Rinaldo,34,AG2R La Mondiale,,4.0,",,0:36",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
12,13,54.0,+36:18,38,TIRALONGO Paolo,35,Astana Pro Team,,3.0,0:390:39,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
13,14,10.0,+6:01,166,MOLLEMA Bauke,25,Rabobank Cycling Team,,2.0,",,0:39",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
14,15,13.0,+6:47,121,CAPECCHI Eros,26,Liquigas - Cannondale,,1.0,",,0:39",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
15,16,14.0,+6:51,4,INTXAUSTI Beñat,26,Movistar Team,,,0:430:43,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
16,17,9.0,+5:18,168,TEN DAM Laurens,31,Rabobank Cycling Team,,,0:440:44,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
17,18,15.0,+6:55,171,MONFORT Maxime,29,RadioShack - Nissan,,,0:470:47,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
18,19,47.0,+29:10,111,CUNEGO Damiano,30,Lampre - ISD,,,0:520:52,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
19,20,12.0,+6:35,112,ANACONA Winner,24,Lampre - ISD,,,",,0:52",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
20,21,16.0,+7:01,216,MARCZYŃSKI Tomasz,28,Vacansoleil - DCM,,,0:570:57,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
21,22,8.0,+5:17,91,TALANSKY Andrew,23,Garmin Sharp,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
22,23,28.0,+12:21,77,TXURRUKA Amets,29,Euskaltel - Euskadi,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
23,24,22.0,+9:15,12,BOUET Maxime,25,AG2R La Mondiale,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
24,25,58.0,+38:28,41,GILBERT Philippe,30,BMC Racing Team,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
25,26,25.0,+11:12,218,RUIJGH Rob,25,Vacansoleil - DCM,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
26,27,37.0,+19:27,78,VELASCO Iván,32,Euskaltel - Euskadi,,,",,0:57",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
27,28,101.0,+58:19,155,MEYER Cameron,24,Orica GreenEDGE,,,1:051:05,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
28,29,36.0,+19:18,96,LE MÉVEL Christophe,31,Garmin Sharp,,,",,1:05",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
29,30,20.0,+8:25,132,DE CLERCQ Bart,26,Lotto Belisol Team,,,1:131:13,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
30,31,31.0,+14:45,72,ASTARLOZA Mikel,32,Euskaltel - Euskadi,,,",,1:13",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
31,32,27.0,+12:15,144,PAUWELS Serge,28,Omega Pharma - Quick-Step,,,1:181:18,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
32,33,75.0,+46:25,56,DE LA FUENTE David,31,Caja Rural,,,",,1:18",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
33,34,29.0,+14:04,54,CARDOSO André,27,Caja Rural,,,",,1:18",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
34,35,21.0,+8:40,48,MORABITO Steve,29,BMC Racing Team,,,",,1:18",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
35,36,63.0,+41:50,7,QUINTANA Nairo,22,Movistar Team,,,",,1:18",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
36,37,96.0,+56:53,81,JEANNESSON Arnold,26,FDJ - BigMat,,,1:261:26,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
37,38,49.0,+30:38,53,BRÔCO Hernâni,31,Caja Rural,,,1:271:27,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
38,39,30.0,+14:44,35,KASHECHKIN Andrey,32,Astana Pro Team,,,1:281:28,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
39,40,62.0,+41:02,131,VAN DEN BROECK Jurgen,29,Lotto Belisol Team,,,1:321:32,Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
40,41,41.0,+23:28,67,MATÉ Luis Ángel,28,"Cofidis, le Crédit en Ligne",,,",,1:32",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
41,42,91.0,+54:42,196,GENIEZ Alexandre,24,Argos - Shimano,,,",,1:32",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
42,43,34.0,+16:39,86,PAURIOL Rémi,30,FDJ - BigMat,,,",,1:32",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
43,44,32.0,+15:28,1,COBO Juan José,31,Movistar Team,,,",,1:32",Vuelta_a_Espa_a,12,30 August 2012,41.87 km/h,83,184.6 km,17
