,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,1,VALVERDE Alejandro,37,Movistar Team,50.0,50.0,4:25:54,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
1,2,2.0,+0:19,16,BERNAL Egan,21,Team Sky,20.0,30.0,",,0:00",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
2,3,3.0,+0:26,2,QUINTANA Nairo,28,Movistar Team,8.0,18.0,0:060:06,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
3,4,4.0,+0:48,82,LATOUR Pierre,24,AG2R La Mondiale,,13.0,0:230:23,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
4,5,6.0,+1:14,161,PINOT Thibaut,27,Groupama - FDJ,,10.0,0:530:53,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
5,6,7.0,+1:18,6,SOLER Marc,24,Movistar Team,,7.0,",,0:53",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
6,7,5.0,+1:12,61,YATES Simon,25,Mitchelton-Scott,,4.0,",,0:53",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
7,8,8.0,+1:20,152,BENNETT George,27,Team LottoNL-Jumbo,,3.0,0:550:55,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
8,9,9.0,+1:24,95,CARTHY Hugh,23,Team EF Education First-Drapac p/b Cannondale,,2.0,0:590:59,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
9,10,13.0,+1:28,93,MARTÍNEZ Daniel Felipe,21,Team EF Education First-Drapac p/b Cannondale,,1.0,1:031:03,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
10,11,12.0,+1:28,221,HERMANS Ben,31,Israel Cycling Academy,,,",,1:03",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
11,12,10.0,+1:28,151,KRUIJSWIJK Steven,30,Team LottoNL-Jumbo,,,",,1:03",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
12,13,11.0,+1:28,141,HANSEN Jesper,27,Astana Pro Team,,,",,1:03",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
13,14,14.0,+1:30,31,VAN GARDEREN Tejay,29,BMC Racing Team,,,1:051:05,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
14,15,15.0,+1:32,175,O'CONNOR Ben,22,Team Dimension Data,,,1:071:07,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
15,16,16.0,+1:36,81,FRANK Mathias,31,AG2R La Mondiale,,,1:111:11,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
16,17,17.0,+1:42,163,GAUDU David,21,Groupama - FDJ,,,1:171:17,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
17,18,18.0,+1:45,147,HIRT Jan,27,Astana Pro Team,,,1:201:20,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
18,19,19.0,+1:54,111,MARTIN Dan,31,UAE-Team Emirates,,,1:291:29,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
19,20,20.0,+2:05,41,VERVAEKE Louis,24,Team Sunweb,,,1:431:43,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
20,21,21.0,+2:37,241,BARGUIL Warren,26,Team Fortuneo - Samsic,,,2:122:12,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
21,22,22.0,+2:38,91,ROLLAND Pierre,31,Team EF Education First-Drapac p/b Cannondale,,,2:132:13,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
22,23,23.0,+2:38,67,VERONA Carlos,25,Mitchelton-Scott,,,",,2:13",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
23,24,24.0,+2:40,202,BRAVO Garikoitz,28,Euskadi - Murias,,,2:152:15,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
24,25,26.0,+2:42,171,MEINTJES Louis,26,Team Dimension Data,,,2:172:17,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
25,26,25.0,+2:42,144,ZEITS Andrey,31,Astana Pro Team,,,",,2:17",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
26,27,27.0,+2:45,11,HENAO Sergio,30,Team Sky,,,2:202:20,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
27,28,28.0,+2:46,21,JUNGELS Bob,25,Quick-Step Floors,,,2:212:21,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
28,29,29.0,+2:46,237,VILELA Ricardo,30,Manzana Postobon,,,",,2:21",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
29,30,31.0,+2:56,162,REICHENBACH Sébastien,28,Groupama - FDJ,,,2:312:31,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
30,31,30.0,+2:56,234,GARCÍA Jhojan,20,Manzana Postobon,,,",,2:31",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
31,32,32.0,+3:08,84,CHEREL Mikaël,32,AG2R La Mondiale,,,2:432:43,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
32,33,53.0,+7:25,231,AGUIRRE Hernán Ricardo,22,Manzana Postobon,,,3:023:02,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
33,34,33.0,+3:36,127,LAMBRECHT Bjorg,20,Lotto Soudal,,,3:113:11,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
34,35,34.0,+3:48,131,MOHORIČ Matej,23,Bahrain Merida Pro Cycling Team,,,3:233:23,Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
35,36,37.0,+3:48,193,PARDILLA Sergio,34,Caja Rural - Seguros RGA,,,",,3:23",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
36,37,36.0,+3:48,244,GESBERT Élie,22,Team Fortuneo - Samsic,,,",,3:23",Volta_Ciclista_a_Catalunya,4,22 March 2018,38.54 km/h,245,170.8 km,31
