,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,7.0,+3:14,26,MASNADA Fausto,25,Androni Giocattoli - Sidermec,100.0,80.0,5:45:01,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
1,2,1.0,+0:00,214,CONTI Valerio,26,UAE-Team Emirates,40.0,50.0,0:050:05,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
2,3,4.0,+2:12,7,ROJAS José Joaquín,33,Movistar Team,20.0,35.0,0:380:38,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
3,4,45.0,+8:42,116,PLAZA Rubén,39,Israel Cycling Academy,12.0,25.0,",,0:38",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
4,5,2.0,+1:41,52,CARBONI Giovanni,23,Bardiani - CSF,4.0,18.0,0:430:43,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
5,6,8.0,+3:25,88,SERRY Pieter,30,Deceuninck - Quick Step,,15.0,0:540:54,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
6,7,5.0,+2:19,106,MADOUAS Valentin,22,Groupama - FDJ,,12.0,",,0:54",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
7,8,3.0,+2:09,16,PETERS Nans,25,AG2R La Mondiale,,10.0,0:570:57,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
8,9,9.0,+3:27,2,AMADOR Andrey,32,Movistar Team,,8.0,",,0:57",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
9,10,6.0,+2:45,71,ANTUNES Amaro,28,CCC Team,,6.0,",,0:57",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
10,11,10.0,+4:57,196,OOMEN Sam,23,Team Sunweb,,5.0,1:031:03,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
11,12,12.0,+5:49,205,CONCI Nicola,22,Trek - Segafredo,,4.0,2:182:18,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
12,13,144.0,+40:07,113,BOIVIN Guillaume,29,Israel Cycling Academy,,3.0,7:177:17,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
13,14,85.0,+16:24,172,BOUWMAN Koen,25,Team Jumbo-Visma,,2.0,7:197:19,Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
14,15,86.0,+16:38,56,ROTA Lorenzo,23,Bardiani - CSF,,1.0,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
15,16,79.0,+14:29,177,TOLHOEK Antwan,25,Team Jumbo-Visma,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
16,17,11.0,+5:24,171,ROGLIČ Primož,29,Team Jumbo-Visma,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
17,18,13.0,+5:59,131,YATES Simon,26,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
18,19,58.0,+11:07,192,BAKELANTS Jan,33,Team Sunweb,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
19,20,82.0,+15:52,133,BOOKWALTER Brent,35,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
20,21,31.0,+7:12,87,SÉNÉCHAL Florian,25,Deceuninck - Quick Step,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
21,22,25.0,+6:40,134,CHAVES Esteban,29,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
22,23,20.0,+6:26,84,JUNGELS Bob,26,Deceuninck - Quick Step,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
23,24,65.0,+13:04,38,ZEITS Andrey,32,Astana Pro Team,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
24,25,66.0,+13:14,203,CICCONE Giulio,24,Trek - Segafredo,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
25,26,15.0,+6:08,31,LÓPEZ Miguel Ángel,25,Astana Pro Team,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
26,27,41.0,+8:22,82,CAPECCHI Eros,32,Deceuninck - Quick Step,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
27,28,81.0,+15:04,137,JUUL-JENSEN Christopher,29,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
28,29,37.0,+7:39,21,GAVAZZI Francesco,34,Androni Giocattoli - Sidermec,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
29,30,16.0,+6:08,218,ULISSI Diego,29,UAE-Team Emirates,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
30,31,35.0,+7:20,138,NIEVE Mikel,34,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
31,32,43.0,+8:26,65,MCCARTHY Jay,26,BORA - hansgrohe,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
32,33,74.0,+13:59,162,DUNBAR Eddie,22,Team INEOS,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
33,34,97.0,+18:45,167,PUCCIO Salvatore,29,Team INEOS,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
34,35,55.0,+10:03,136,HAMILTON Lucas,23,Mitchelton-Scott,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
35,36,28.0,+6:48,161,SIVAKOV Pavel,21,Team INEOS,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
36,37,52.0,+9:44,22,BELLETTI Manuel,33,Androni Giocattoli - Sidermec,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
37,38,39.0,+7:52,97,DOMBROWSKI Joe,28,EF Education First,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
38,39,95.0,+18:29,53,COVILI Luca,22,Bardiani - CSF,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
39,40,48.0,+9:18,155,GIBBONS Ryan,24,Team Dimension Data,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
40,41,46.0,+8:50,118,SBARAGLI Kristian,29,Israel Cycling Academy,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
41,42,42.0,+8:23,151,O'CONNOR Ben,23,Team Dimension Data,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
42,43,38.0,+7:43,163,GEOGHEGAN HART Tao,24,Team INEOS,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
43,44,27.0,+6:45,3,CARAPAZ Richard,25,Movistar Team,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
44,45,22.0,+6:34,73,DE LA PARTE Víctor,32,CCC Team,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
45,46,83.0,+16:07,194,HAMILTON Chris,23,Team Sunweb,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
46,47,40.0,+8:15,98,KANGERT Tanel,32,EF Education First,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
47,48,89.0,+17:04,45,GAROSIO Andrea,25,Bahrain Merida,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
48,49,14.0,+6:03,41,NIBALI Vincenzo,34,Bahrain Merida,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
49,50,18.0,+6:19,201,MOLLEMA Bauke,32,Trek - Segafredo,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
50,51,30.0,+7:03,217,POLANC Jan,27,UAE-Team Emirates,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
51,52,17.0,+6:13,61,MAJKA Rafał,29,BORA - hansgrohe,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
52,53,50.0,+9:31,34,CATALDO Dario,34,Astana Pro Team,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
53,54,132.0,+31:44,63,BENEDETTI Cesare,31,BORA - hansgrohe,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
54,55,33.0,+7:14,23,CATTANEO Mattia,28,Androni Giocattoli - Sidermec,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
55,56,69.0,+13:28,185,HOLLENSTEIN Reto,33,Team Katusha Alpecin,,,",,7:19",Giro_d_Italia,6,16 May 2019,41.389 km/h,67,238 km,15
