,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,2,+0:01,0,EVANS Cadel,35,BMC Racing Team,6.0,50.0,4:36:21,Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
1,2,8,+0:06,0,COPPEL Jérôme,25,Saur - Sojasun,4.0,30.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
2,3,46,+0:19,0,KASHECHKIN Andrey,32,Astana Pro Team,2.0,18.0,",,0:00",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
3,4,55,+0:23,0,BOUHANNI Nacer,21,FDJ - BigMat,1.0,13.0,0:040:04,Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
4,5,29,+0:12,0,GALLOPIN Tony,24,RadioShack - Nissan,1.0,10.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
5,6,80,+0:36,0,BOŽIČ Borut,31,Astana Pro Team,,7.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
6,7,13,+0:08,0,CIOLEK Gerald,25,Omega Pharma - Quick-Step,,4.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
7,8,52,+0:22,0,SIMON Julien,26,Saur - Sojasun,,3.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
8,9,78,+0:34,0,RATTO Daniele,22,Liquigas - Cannondale,,2.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
9,10,10,+0:06,0,BOASSON HAGEN Edvald,25,Sky Procycling,,1.0,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
10,11,73,+0:32,0,NERZ Dominik,22,Liquigas - Cannondale,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
11,12,3,+0:02,0,GRIVKO Andrey,28,Astana Pro Team,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
12,13,63,+0:27,0,MORENO Daniel,30,Team Katusha,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
13,14,6,+0:04,0,MARTENS Paul,28,Rabobank Cycling Team,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
14,15,15,+0:09,0,MILLAR David,35,Team Garmin - Barracuda,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
15,16,41,+0:17,0,NOCENTINI Rinaldo,34,AG2R La Mondiale,,,",,0:04",Crit_rium_du_Dauphin_,1,04 June 2012,40.601 km/h,0,187 km,9
