,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,145,+5:01:37,91,VIVIANI Elia,29,Quick-Step Floors,100.0,80.0,2:21:28,La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
1,2,119,+4:16:05,41,SAGAN Peter,28,BORA - hansgrohe,40.0,50.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
2,3,140,+4:54:29,167,NIZZOLO Giacomo,29,Trek - Segafredo,20.0,35.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
3,4,132,+4:38:47,138,VAN POPPEL Danny,25,Team LottoNL-Jumbo,12.0,25.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
4,5,131,+4:38:36,56,SARREAU Marc,25,Groupama - FDJ,4.0,18.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
5,6,146,+5:01:45,212,ABERASTURI Jon,29,Euskadi - Murias,,15.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
6,7,147,+5:02:02,173,CONSONNI Simone,24,UAE-Team Emirates,,12.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
7,8,125,+4:28:10,77,TRENTIN Matteo,29,Mitchelton-Scott,,10.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
8,9,87,+2:59:30,117,VAN ASBROECK Tom,28,Team EF Education First-Drapac p/b Cannondale,,8.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
9,10,82,+2:55:03,105,GIBBONS Ryan,24,Team Dimension Data,,6.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
10,11,156,+5:25:57,158,WALSCHEID Max,25,Team Sunweb,,5.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
11,12,114,+4:08:34,67,VAN DER SANDE Tosh,27,Lotto Soudal,,4.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
12,13,78,+2:45:48,213,BAGÜES Aritz,29,Euskadi - Murias,,3.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
13,14,141,+4:55:25,76,MEZGEC Luka,30,Mitchelton-Scott,,2.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
14,15,63,+2:14:33,24,FRAILE Omar,28,Astana Pro Team,,1.0,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
15,16,154,+5:20:28,198,SOTO Nelson Andrés,24,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
16,17,111,+4:02:14,38,VENTOSO Francisco José,36,BMC Racing Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
17,18,98,+3:27:49,185,EZQUERRA Jesús,27,Burgos-BH,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
18,19,99,+3:28:51,2,GARCÍA CORTINA Iván,22,Bahrain Merida Pro Cycling Team,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
19,20,47,+1:56:06,194,MAS Lluís,28,Caja Rural - Seguros RGA,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
20,21,68,+2:24:10,211,PRADES Eduard,31,Euskadi - Murias,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
21,22,89,+3:03:35,184,CUBERO Jorge,25,Burgos-BH,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
22,23,105,+3:47:21,128,RESTREPO Jhonatan,23,Team Katusha Alpecin,,,",,0:00",La_Vuelta_ciclista_a_Espa_a,21,16 September 2018,47.63 km/h,0,112.3 km,10
