,Rnk,GC,Timelag,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
0,1,1.0,+0:00,36,RODRÍGUEZ Joaquim,33,Team Katusha,16.0,80.0,5:24:41,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
1,2,3.0,+1:22,126,BASSO Ivan,34,Liquigas - Cannondale,8.0,50.0,",,0:00",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
2,3,2.0,+0:30,214,HESJEDAL Ryder,31,Team Garmin - Barracuda,4.0,35.0,",,0:00",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
3,4,5.0,+2:56,105,URÁN Rigoberto,25,Sky Procycling,2.0,25.0,",,0:00",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
4,5,4.0,+1:36,66,SCARPONI Michele,32,Lampre - ISD,1.0,18.0,",,0:00",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
5,6,7.0,+3:19,7,POZZOVIVO Domenico,29,Colnago CSF Bardiani,,15.0,0:020:02,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
6,7,6.0,+3:04,85,INTXAUSTI Beñat,26,Movistar Team,,12.0,1:221:22,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
7,8,13.0,+4:55,37,MORENO Daniel,30,Team Katusha,,10.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
8,9,9.0,+4:38,48,DE GENDT Thomas,25,Vacansoleil - DCM,,8.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
9,10,11.0,+4:46,141,TSCHOPP Johann,29,BMC Racing Team,,6.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
10,11,12.0,+4:46,112,GADRET John,33,AG2R La Mondiale,,5.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
11,12,16.0,+5:42,173,NIEVE Mikel,27,Euskaltel - Euskadi,,4.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
12,13,15.0,+5:07,61,CUNEGO Damiano,30,Lampre - ISD,,3.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
13,14,18.0,+6:53,81,PARDILLA Sergio,28,Movistar Team,,2.0,",,1:22",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
14,15,17.0,+6:29,4,BRAMBILLA Gianluca,24,Colnago CSF Bardiani,,1.0,1:441:44,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
15,16,21.0,+14:38,86,BRUSEGHIN Marzio,37,Movistar Team,,,2:132:13,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
16,17,8.0,+4:13,79,TIRALONGO Paolo,34,Astana Pro Team,,,2:472:47,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
17,18,10.0,+4:42,102,HENAO Sergio,24,Sky Procycling,,,",,2:47",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
18,19,14.0,+4:59,56,CATALDO Dario,27,Omega Pharma - Quick-Step,,,",,2:47",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
19,20,66.0,+1:34:56,133,FAILLI Francesco,28,Farnese Vini-Neri-Sottoli,,,2:512:51,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
20,21,22.0,+14:47,114,DUPONT Hubert,31,AG2R La Mondiale,,,4:214:21,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
21,22,23.0,+16:20,68,ULISSI Diego,22,Lampre - ISD,,,6:116:11,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
22,23,24.0,+17:09,165,DE GREEF Francis,27,Lotto Belisol Team,,,6:536:53,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
23,24,27.0,+24:05,129,CAPECCHI Eros,25,Liquigas - Cannondale,,,8:288:28,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
24,25,45.0,+53:55,175,TXURRUKA Amets,29,Euskaltel - Euskadi,,,8:368:36,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
25,26,52.0,+1:10:59,158,FELLINE Fabio,22,Androni Giocattoli - Venezuela,,,9:329:32,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
26,27,19.0,+12:25,199,CASAR Sandy,33,FDJ - BigMat,,,10:1210:12,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
27,28,41.0,+48:33,207,ROHREGGER Thomas,29,RadioShack - Nissan,,,",,10:12",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
28,29,36.0,+41:31,83,AMADOR Andrey,25,Movistar Team,,,",,10:12",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
29,30,20.0,+12:53,77,KREUZIGER Roman,26,Astana Pro Team,,,11:2611:26,Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
30,31,25.0,+22:21,46,LAGUTIN Sergey,31,Vacansoleil - DCM,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
31,32,29.0,+26:23,72,SEELDRAEYERS Kevin,25,Astana Pro Team,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
32,33,40.0,+47:02,168,DE CLERCQ Bart,25,Lotto Belisol Team,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
33,34,31.0,+31:33,218,STETINA Peter,24,Team Garmin - Barracuda,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
34,35,49.0,+59:11,87,SAMOILAU Branislau,26,Movistar Team,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
35,36,34.0,+35:12,88,HERRADA José,26,Movistar Team,,,",,11:26",Giro_d_Italia,17,23 May 2012,34.372 km/h,0,186 km,12
