,Rnk,BIB,Rider,Age,Team,UCI,Pnt,Time,Name,Stage,Date,Avg. speed winner,ProfileScore,Distance,RaceRanking
19,20,31,ROCHE Nicolas,30,Tinkoff - Saxo,,15.0,",,0:43",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
20,21,76,KRUIJSWIJK Steven,27,Belkin-Pro Cycling Team,,14.0,0:490:49,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
21,22,154,DE MARCHI Alessandro,28,Cannondale,,13.0,0:540:54,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
22,23,17,SERRY Pieter,25,Omega Pharma - Quick-Step,,12.0,1:351:35,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
23,24,115,KEUKELEIRE Jens,25,Orica GreenEDGE,,11.0,",,1:35",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
24,25,123,MARTIN Dan,27,Garmin Sharp,,10.0,",,1:35",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
25,26,145,IGLINSKIY Maxim,33,Astana Pro Team,,9.0,",,1:35",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
26,27,178,SICARD Romain,26,Team Europcar,,8.0,",,1:35",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
27,28,13,BAKELANTS Jan,28,Omega Pharma - Quick-Step,,7.0,",,1:35",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
28,29,121,CARDOSO André,29,Garmin Sharp,,6.0,1:401:40,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
29,30,106,OLIVEIRA Nelson,25,Lampre - Merida,,5.0,2:052:05,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
30,31,137,OLIVIER Daan,21,Team Giant - Shimano,,5.0,",,2:05",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
31,32,111,ALBASINI Michael,33,Orica GreenEDGE,,5.0,",,2:05",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
32,33,93,ALAFACI Eugenio,23,Trek Factory Racing,,5.0,2:442:44,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
33,34,41,GRETSCH Patrick,27,AG2R La Mondiale,,5.0,",,2:44",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
34,35,35,SØRENSEN Chris Anker,29,Tinkoff - Saxo,,5.0,2:592:59,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
35,36,173,GAUTIER Cyril,26,Team Europcar,,5.0,",,2:59",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
36,37,95,DIDIER Laurent,30,Trek Factory Racing,,5.0,",,2:59",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
37,38,184,BILBAO Pello,24,Caja Rural - Seguros RGA,,5.0,",,2:59",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
38,39,24,HERRADA Jesús,24,Movistar Team,,5.0,",,2:59",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
39,40,94,DEVOLDER Stijn,34,Trek Factory Racing,,5.0,3:103:10,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
40,41,38,ROVNY Ivan,26,Tinkoff - Saxo,,5.0,",,3:10",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
41,42,74,CLEMENT Stef,31,Belkin-Pro Cycling Team,,5.0,3:253:25,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
42,43,117,YATES Adam,21,Orica GreenEDGE,,5.0,3:573:57,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
43,44,8,WELLENS Tim,23,Lotto Belisol,,5.0,4:034:03,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
44,45,6,VANENDERT Dennis,26,Lotto Belisol,,5.0,",,4:03",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
45,46,5,VERVAEKE Louis,20,Lotto Belisol,,5.0,4:114:11,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
46,47,57,KOCHETKOV Pavel,28,Team Katusha,,5.0,",,4:11",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
47,48,22,ANTÓN Igor,31,Movistar Team,,5.0,5:295:29,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
48,49,25,HERRADA José,28,Movistar Team,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
49,50,86,LÓPEZ David,33,Team Sky,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
50,51,147,LANDA Mikel,24,Astana Pro Team,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
51,52,56,LOSADA Alberto,32,Team Katusha,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
52,53,58,TROFIMOV Yuri,30,Team Katusha,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
53,54,144,GRIVKO Andrey,30,Astana Pro Team,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
54,55,133,DAMUSEAU Thomas,25,Team Giant - Shimano,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
55,56,46,CHEREL Mikaël,28,AG2R La Mondiale,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
56,57,72,TEN DAM Laurens,33,Belkin-Pro Cycling Team,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
57,58,62,VAN GARDEREN Tejay,25,BMC Racing Team,,5.0,",,5:29",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
58,59,14,GOŁAŚ Michał,30,Omega Pharma - Quick-Step,,5.0,6:116:11,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
59,60,85,KNEES Christian,33,Team Sky,,5.0,6:336:33,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
60,61,48,NOCENTINI Rinaldo,36,AG2R La Mondiale,,5.0,8:008:00,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
61,62,47,MONTAGUTI Matteo,30,AG2R La Mondiale,,5.0,",,8:00",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
62,63,157,SABATINI Fabio,29,Cannondale,,5.0,11:3611:36,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
63,64,33,HANSEN Jesper,23,Tinkoff - Saxo,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
64,65,83,EARLE Nathan,26,Team Sky,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
65,66,104,POLANC Jan,22,Lampre - Merida,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
66,67,143,AGNOLI Valerio,29,Astana Pro Team,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
67,68,96,VAN POPPEL Boy,26,Trek Factory Racing,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
68,69,97,IRIZAR Markel,34,Trek Factory Racing,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
69,70,127,VAN BAARLE Dylan,22,Garmin Sharp,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
70,71,187,MAS Lluís,24,Caja Rural - Seguros RGA,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
71,72,181,ARROYO David,34,Caja Rural - Seguros RGA,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
72,73,67,MOINARD Amaël,32,BMC Racing Team,,5.0,",,11:36",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
73,74,188,PIEDRA Antonio,28,Caja Rural - Seguros RGA,,5.0,14:2414:24,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
74,75,55,KUSCHYNSKI Aleksandr,34,Team Katusha,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
75,76,182,TXURRUKA Amets,31,Caja Rural - Seguros RGA,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
76,77,4,VAN DER SANDE Tosh,23,Lotto Belisol,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
77,78,44,DOMONT Axel,23,AG2R La Mondiale,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
78,79,136,JANSE VAN RENSBURG Reinardt,25,Team Giant - Shimano,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
79,80,18,VERONA Carlos,21,Omega Pharma - Quick-Step,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
80,81,34,BELTRÁN Edward,24,Tinkoff - Saxo,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
81,82,135,HAGA Chad,25,Team Giant - Shimano,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
82,83,163,ELISSONDE Kenny,23,FDJ.fr,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
83,84,166,ROY Jérémy,31,FDJ.fr,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
84,85,54,KOZONTCHUK Dmitry,30,Team Katusha,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
85,86,172,ARASHIRO Yukiya,29,Team Europcar,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
86,87,98,STUYVEN Jasper,22,Trek Factory Racing,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
87,88,132,CRADDOCK Lawson,22,Team Giant - Shimano,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
88,89,43,DUPONT Hubert,33,AG2R La Mondiale,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
89,90,148,LUTSENKO Alexey,21,Astana Pro Team,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
90,91,138,STAMSNIJDER Tom,29,Team Giant - Shimano,,5.0,",,14:24",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
91,92,131,GESCHKE Simon,28,Team Giant - Shimano,,5.0,14:5114:51,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
92,93,183,ARAMENDIA Javier,27,Caja Rural - Seguros RGA,,5.0,16:0216:02,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
93,94,186,GRIJALBA Fernando,23,Caja Rural - Seguros RGA,,5.0,",,16:02",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
94,95,185,MOLINA Antonio,23,Caja Rural - Seguros RGA,,5.0,",,16:02",Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
95,DNF,105,POZZATO Filippo,32,Lampre - Merida,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
96,DNF,2,BROECKX Stig,24,Lotto Belisol,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
97,DNF,101,CIMOLAI Davide,24,Lampre - Merida,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
98,DNF,155,KOCH Michel,22,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
99,DNF,92,SCHLECK Fränk,34,Trek Factory Racing,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
100,DNF,112,GERRANS Simon,34,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
101,DNF,114,HAYMAN Mathew,36,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
102,DNF,77,VAN EMDEN Jos,29,Belkin-Pro Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
103,DNF,27,ROJAS José Joaquín,29,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
104,DNF,125,NAVARDAUSKAS Ramūnas,26,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
105,DNF,176,QUÉMÉNEUR Perrig,30,Team Europcar,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
106,DNF,64,DILLIER Silvan,23,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
107,DNF,61,GILBERT Philippe,32,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
108,DNF,156,LONGO BORGHINI Paolo,33,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
109,DNF,116,MOURIS Jens,34,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
110,DNF,32,VALGREN Michael,22,Tinkoff - Saxo,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
111,DNF,151,SAGAN Peter,24,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
112,DNF,84,KIRYIENKA Vasil,33,Team Sky,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
113,DNF,37,ROGERS Michael,34,Tinkoff - Saxo,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
114,DNF,168,PICHON Laurent,28,FDJ.fr,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
115,DNF,175,PICHOT Alexandre,31,Team Europcar,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
116,DNF,65,KOHLER Martin,29,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
117,DNF,12,ALAPHILIPPE Julian,22,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
118,DNF,134,BULGAÇ Brian,26,Team Giant - Shimano,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
119,DNF,81,BOSWELL Ian,23,Team Sky,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
120,DNF,52,GUSEV Vladimir,32,Team Katusha,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
121,DNF,153,BODNAR Maciej,29,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
122,DNF,87,PATE Danny,35,Team Sky,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
123,DNF,45,KERN Julian,24,AG2R La Mondiale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
124,DNF,167,VAUGRENARD Benoît,32,FDJ.fr,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
125,DNF,174,JEANDESBOZ Fabrice,29,Team Europcar,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
126,DNF,63,OSS Daniel,27,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
127,DNF,15,MEERSMAN Gianni,28,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
128,DNF,141,WESTRA Lieuwe,31,Astana Pro Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
129,DNF,118,YATES Simon,21,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
130,DNF,36,PAULINHO Sérgio Miguel,34,Tinkoff - Saxo,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
131,DNF,158,MARINO Jean-Marc,30,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
132,DNF,88,ZANDIO Xabier,37,Team Sky,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
133,DNF,23,CASTROVIEJO Jonathan,27,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
134,DNF,162,LADAGNOUS Matthieu,29,FDJ.fr,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
135,DNF,177,NAULEAU Bryan,26,Team Europcar,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
136,DNF,73,BOOM Lars,28,Belkin-Pro Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
137,DNF,16,VERMOTE Julien,25,Omega Pharma - Quick-Step,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
138,DNF,128,VANSUMMEREN Johan,33,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
139,DNF,67,STETINA Peter,26,BMC Racing Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
140,DNF,3,DE BIE Sean,22,Lotto Belisol,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
141,DNF,152,BETTIOL Alberto,20,Cannondale,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
142,DNF,103,FAVILLI Elia,25,Lampre - Merida,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
143,DNF,108,VALLS Rafael,27,Lampre - Merida,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
144,DNF,113,HOWSON Damien,21,Orica GreenEDGE,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
145,DNF,124,MORTON Lachlan,22,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
146,DNF,75,HIVERT Jonathan,29,Belkin-Pro Cycling Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
147,DNF,26,MORENO Javier,30,Movistar Team,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
148,DNF,126,NUYENS Nick,34,Garmin Sharp,,,-,Clasica_Ciclista_San_Sebastian,0,02 August 2014,39.712 km/h,0,219.2 km,25
